,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
85,2007-01-31,4.61,-5.07,2063.1007772919115,0.53186,-2.6852794860691855e-06,-3.83
86,2007-02-28,4.55,4.1,3033.988867873548,0.47357,-9.718437027466935e-06,-12.01
87,2007-03-31,4.63,2.4,7947.032853607114,0.52337,3.843450118729064e-06,10.51
88,2007-04-30,4.88,5.84,1892.0506599469795,0.49584,7.417109848410637e-07,-5.26
89,2007-05-31,4.56,9.02,4285.190975785912,0.50005,-8.320516914146163e-07,0.85
90,2007-06-30,4.52,4.36,5669.82070161841,0.53607,3.993595746830294e-07,7.66
91,2007-07-31,4.76,10.4,3218.200438622793,0.54031,1.9052318414260961e-07,0.79
92,2007-08-31,4.98,-2.47,1058.1185737821545,0.48841,2.589665978126491e-07,-9.61
93,2007-09-30,4.98,6.38,846.8085678951273,0.47676,-1.483110546029346e-06,-5.46
94,2007-10-31,5.02,5.35,735.3152503594555,0.43755,-1.7652932639659366e-06,-8.22
95,2007-11-30,5.02,-7.11,647.6186021286693,0.41423,-1.7747834672972355e-06,-3.69
96,2007-12-31,5.02,3.61,3908.172303586609,0.48101,-1.9625882044196384e-07,18.23
97,2008-01-31,4.96,-13.88,315.18910401669496,0.41069,4.4839218721453e-07,-11.89
98,2008-02-29,4.94,4.37,1396.0990353839215,0.42714,1.0119382230097814e-06,2.46
99,2008-03-31,4.98,0.37,173.83649991284645,0.38197,-1.2096151673009188e-07,-10.58
100,2008-04-30,4.95,7.97,20043.98225382309,0.49696,8.734439999283219e-09,31.52
101,2008-05-31,5.04,1.05,11260.986572899623,0.59141,-3.823634046489678e-06,19.01
102,2008-06-30,5.01,-10.08,1762.4910678685628,0.57088,8.663117701251255e-07,-3.47
103,2008-07-31,5.03,-4.4,611.2662145355964,0.5062,1.0430548077889912e-06,-11.33
104,2008-08-31,5.25,-5.47,409.094427019101,0.4559,-8.563160937459017e-06,-7.69
105,2008-09-30,5.22,-1.24,324.609316364823,0.45794,-1.1024974859093118e-06,0.45
106,2008-10-31,4.14,-20.96,577.3320718087427,0.47537,3.375789237678558e-05,3.81
107,2008-11-30,3.99,6.22,8302.845634878744,0.51749,2.162940473478049e-06,33.33
108,2008-12-31,3.02,4.05,6733.87921406975,0.47847,6.798875506184838e-07,-7.54
109,2009-01-31,2.41,3.4,1351.1639161308801,0.44589,1.3830228501534945e-06,-2.58
110,2009-02-28,1.87,-2.6,943.9673335582072,0.3899,1.4092324883810205e-06,-13.32
111,2009-03-31,1.73,13.72,731.4754233469962,0.40756,5.353619179723113e-07,4.53
112,2009-04-30,1.85,12.09,1004.4665335657085,0.39875,7.387498874404732e-08,-1.69
113,2009-05-31,1.96,3.85,893.1968664629471,0.39384,0.0,0.0
114,2009-06-30,1.96,0.16,333.7099528957267,0.38695,0.0,-1.75
115,2009-07-31,1.95,13.39,275.5674950979234,0.37319,-7.268432628665003e-08,-3.55
116,2009-08-31,1.99,2.21,142.29289762307593,0.36633,0.0,-1.84
117,2009-09-30,2.0,5.93,998.3786406638618,0.38106,-2.3414496001782992e-06,2.11
118,2009-10-31,2.01,-5.89,701.6498210221749,0.3781,0.0,-0.77
119,2009-11-30,2.01,-1.0,288.62923259770224,0.37908,0.0,0.26
120,2009-12-31,2.01,8.36,362.67145293315144,0.39579,0.0,4.4
121,2010-01-31,2.0,-4.54,421.1419362794556,0.32475,1.4241335129161255e-07,-3.75
122,2010-02-28,2.01,-3.04,204.42410579739845,0.3138,-5.928243424227893e-07,-2.87
123,2010-03-31,2.0,6.34,309.59449794005,0.3138,9.756163323140804e-08,0.0
124,2010-04-30,2.0,2.87,512.8048725333841,0.31715,-4.947718753520898e-07,1.08
125,2010-05-31,2.0,-5.97,311.3518293506143,0.31042,-1.1410971856912638e-07,-2.13
126,2010-06-30,2.03,3.04,471.7643529284191,0.3374,-4.278475225858919e-06,11.11
127,2010-07-31,2.28,3.8,328.5794390264535,0.3121,0.0,-7.5
128,2010-08-31,2.28,-1.06,139.4655786677114,0.30704,1.356684263659616e-07,-1.62
129,2010-09-30,2.27,7.12,191.83139578025674,0.31042,-1.9340984785261625e-07,0.55
130,2010-10-31,2.26,0.29,236.1480480852646,0.30199,-4.055973939805148e-06,-2.72
131,2010-11-30,2.51,2.74,219.90021872984968,0.29777,-1.552387187317467e-06,-1.4
132,2010-12-31,2.51,8.63,239.3484399534012,0.30029,-2.5057705466872308e-06,0.85
133,2011-01-31,2.75,0.71,262.9595503899679,0.28873,-2.00779068943609e-07,-1.12
134,2011-02-28,2.76,-6.14,186.60868762284161,0.27233,-3.5552044242543947e-06,-5.68
135,2011-03-31,2.99,8.78,7182.054523574821,0.28463,5.1368225292188485e-08,4.52
136,2011-04-30,3.02,5.9,1359.5552129860205,0.27972,6.330675384951489e-06,-0.87
137,2011-05-31,3.03,-2.63,645.8637356238172,0.27725,6.811361305576489e-06,-0.88
138,2011-06-30,3.28,-2.68,644.2720159151194,0.283,-1.224439422695094e-05,2.07
139,2011-07-31,3.27,0.91,1618.9297286920912,0.29531,-9.862354097622738e-08,4.35
140,2011-08-31,3.27,-12.61,740.0031060415813,0.27809,-3.687485371229187e-06,-5.83
141,2011-09-30,3.28,-4.85,416.9123389708028,0.24773,-1.1319775491119426e-05,-10.39
142,2011-10-31,3.26,8.45,482.1964970479031,0.2461,-2.2563728727176907e-07,-0.66
143,2011-11-30,3.27,-3.48,517.9838057282218,0.26495,-1.9574286668951638e-08,7.67
144,2011-12-31,3.29,-1.82,9408.409661002113,0.28382,-7.039062970468751e-07,10.54
145,2012-01-31,3.27,7.9,1280.5446552193414,0.33235,-2.628226178823899e-06,21.97
146,2012-02-29,3.26,3.98,1848.7282696911902,0.36859,-3.545437957096072e-06,16.71
147,2012-03-31,3.24,-0.21,1926.920705646023,0.29298,-2.7599174797348265e-06,-20.51
148,2012-04-30,3.26,-0.84,406.19914764079147,0.30164,-6.014849619017057e-06,2.96
149,2012-05-31,3.27,-7.68,458.49623906810467,0.30792,-1.3518626985945487e-06,2.09
150,2012-06-30,3.26,-0.15,1953.5967154977784,0.36306,-1.2799415897032855e-06,20.05
151,2012-07-31,3.02,2.12,831.8736129604971,0.33551,2.585660689772254e-06,-7.59
152,2012-08-31,3.01,0.19,182.878829750761,0.34494,3.839817382726761e-06,2.82
153,2012-09-30,3.01,3.93,306.1801238947424,0.3292,-3.859705915310582e-06,-3.24
154,2012-10-31,2.75,-4.69,6063.5553522681075,0.42686,-4.7404100736378666e-05,29.67
155,2012-11-30,2.77,1.63,3695.642893717797,0.44182,-6.4906244289103184e-06,3.89
156,2012-12-31,2.77,4.85,1053.855880908241,0.45679,8.091109746466937e-06,5.26
157,2013-01-31,2.76,-2.22,1265.5840771261824,0.45285,1.6995819353652461e-06,2.59
158,2013-02-28,2.76,3.85,1442.7464087600604,0.41252,1.0860872241211608e-05,-12.58
159,2013-03-31,2.75,-1.72,942.5977897398254,0.41861,1.5594186528794648e-05,1.48
160,2013-04-30,2.78,-2.91,3464.6091280268424,0.4399,-1.3273056903191665e-05,5.09
161,2013-05-31,2.5,2.25,4274.555752238175,0.43534,-5.500390253418836e-06,-1.04
162,2013-06-30,2.5,-6.31,1941.4988014366172,0.3874,-1.773520844064067e-05,-15.03
163,2013-07-31,2.53,2.36,1741.2694335480621,0.38054,7.78026962218516e-06,-1.77
164,2013-08-31,2.51,1.19,1518.6374554561203,0.34782,6.724039697221755e-07,-7.11
165,2013-09-30,2.5,3.64,2198.0816030318915,0.33565,-2.4950518668396372e-05,-3.5
166,2013-10-31,2.52,2.3,1478.8024193548388,0.32574,-9.27338728524237e-06,-2.95
167,2013-11-30,2.5,-0.26,3492.8168641712123,0.3463,-5.942379336237083e-07,5.81
168,2013-12-31,2.52,-1.98,2656.896412880603,0.34555,2.690641163138124e-06,-0.22
169,2014-01-31,2.51,-3.96,2671.2381213111103,0.36426,1.6382255073431188e-05,8.61
170,2014-02-28,2.49,2.18,3603.969876490968,0.38867,1.7899796583547313e-05,7.14
171,2014-03-31,2.49,-0.12,2086.386241077817,0.37461,1.4303397221143875e-05,-3.62
172,2014-04-30,2.5,-1.08,2275.268653366368,0.39017,6.857495865401853e-06,3.54
173,2014-05-31,2.49,1.81,1974.7050682324095,0.42127,1.20241922379772e-05,7.97
174,2014-06-30,2.49,0.24,1931.694031915875,0.35314,-1.729153178012312e-05,-16.17
175,2014-07-31,2.49,3.5,2011.446467758453,0.365,-6.960775102211504e-06,3.35
176,2014-08-31,2.24,-0.97,2343.6176781002637,0.38127,-2.6327607758836634e-06,4.04
177,2014-09-30,2.24,-3.26,11775.511424438499,0.50641,2.532161262727126e-06,32.82
178,2014-10-31,1.97,-2.46,17043.36373317843,0.58932,1.9693745503335336e-06,16.37
179,2014-11-30,1.99,4.27,7813.091455732066,0.49381,3.4627869028098285e-06,-19.44
180,2014-12-31,2.03,-3.8,4893.538219357189,0.49751,1.1030279099476714e-05,0.75
181,2015-01-31,2.0,2.39,2904.676920141468,0.4655,3.525184277318399e-06,-1.19
182,2015-02-28,1.99,-0.29,4222.837048121603,0.46973,-1.5030249955113814e-07,-1.18
183,2015-03-31,1.74,2.31,3191.7763484308107,0.4655,2.8440010382497442e-06,-0.9
184,2015-04-30,1.74,3.55,12439.66142888571,0.53773,-8.054198151759579e-06,15.17
185,2015-05-31,1.74,-2.85,5510.308224322986,0.61343,2.658992562475407e-06,10.9
186,2015-06-30,1.5,-3.12,9436.525607594544,0.93103,-4.2842992188597207e-07,51.77
187,2015-07-31,1.5,-3.16,10731.679188993185,0.97028,1.4582662378827728e-06,4.22
188,2015-08-31,1.52,-4.71,8443.12713689178,0.81464,1.4699935743644788e-06,-16.04
189,2015-09-30,1.49,1.68,2904.0576838397183,0.67865,-8.504476419289126e-06,-19.33
190,2015-10-31,1.5,5.37,2686.2756420296373,0.56576,-2.2275121579549203e-05,-16.63
191,2015-11-30,1.5,-2.07,3214.92790939572,0.59872,-1.6825656407040934e-05,5.82
192,2015-12-31,1.52,-1.58,3011.2314364302147,0.56787,-1.389682721682803e-06,-5.15
193,2016-01-31,1.5,-3.78,7240.706142077332,0.51696,-1.262384468299018e-06,24.3
194,2016-02-29,1.52,1.09,5215.587284367947,0.50055,-8.458436955423671e-06,-3.17
195,2016-03-31,1.53,4.79,2956.701569528041,0.45664,-3.914324610517202e-06,-8.77
196,2016-04-30,1.5,-0.13,3444.376708265087,0.51377,5.206101830480244e-06,17.13
197,2016-05-31,1.48,-0.64,3182.6500038669583,0.50691,1.584590261022919e-06,-1.34
198,2016-06-30,1.23,1.0,16398.17778004739,0.68574,-3.5848348450549937e-06,35.28
200,2016-08-31,1.25,2.14,193617.52049151258,0.9441,-8.356919349626311e-08,37.68
201,2016-09-30,1.26,0.0,20466.964415448947,0.86353,4.522668441722637e-06,-14.56
202,2016-10-31,1.24,-0.61,5287.55002466294,0.71464,2.1973907896267394e-06,-17.24
203,2016-11-30,1.23,-0.88,8587.723599040377,0.67786,2.7002713586436123e-06,-7.64
204,2016-12-31,1.27,2.81,2334.94401019333,0.6437,-6.75122134141521e-07,-6.84
205,2017-01-31,1.25,3.11,4600.446376209559,0.67057,-1.2248718974972296e-05,0.14
206,2017-02-28,1.26,-0.16,2955.771010951051,0.67422,-2.6066907627173595e-06,0.41
207,2017-03-31,1.27,3.92,1799.0136078256835,0.67331,-5.42815087326068e-06,-0.14
208,2017-04-30,1.21,2.12,29563.178880624313,0.67786,-6.554151350287324e-07,0.68
209,2017-05-31,1.26,6.08,7994.151768977914,0.73708,-1.4463513381876882e-06,8.74
210,2017-06-30,1.29,2.35,3064.748909259376,0.68059,1.9266410590482007e-06,-9.01
211,2017-07-31,1.24,0.91,1926.9117093496886,0.66055,-3.363897548643834e-06,-2.95
212,2017-08-31,1.27,-2.01,1682.9059235899083,0.61955,-9.637861471685089e-06,-6.21
213,2017-09-30,1.27,2.47,1281.288062474415,0.56762,5.428597230736643e-06,-8.92
214,2017-10-31,1.26,5.47,1457.6987928765088,0.58311,-2.6524543861292504e-06,2.73
215,2017-11-30,1.53,-1.55,5557.379355772242,0.59951,-8.016004417387221e-07,4.44
216,2017-12-31,1.58,-1.89,1510.0784054347948,0.55031,-7.19826439893662e-06,-8.21
217,2018-01-31,1.54,2.66,3040.1809026322294,0.57912,9.661216864010788e-06,10.93
218,2018-02-28,1.51,-6.71,1636.58704797611,0.54109,1.2427202684216585e-06,-6.98
219,2018-03-31,1.54,0.56,1170.7735944939736,0.53245,5.206867502364108e-06,-1.6
220,2018-04-30,1.51,2.84,2086.9591957487664,0.53245,4.507750683228252e-06,0.0
221,2018-05-31,1.55,-3.91,2880.778080549349,0.5627,1.1263843967043361e-06,5.68
222,2018-06-30,1.57,-5.23,1651.6848243005736,0.51603,3.184178913941031e-07,-6.57
223,2018-07-31,1.52,-0.74,126260.28241220358,0.59382,-1.1621904663849024e-07,15.08
224,2018-08-31,1.55,0.88,14142.614147840388,0.56011,-1.1345232132812515e-06,-5.68
225,2018-09-30,1.65,1.11,140459.54578069228,0.8246,-1.2628350847004497e-09,52.64
226,2018-10-31,1.57,-12.15,202508.0052517217,0.65605,2.2099076767733109e-07,-20.44
227,2018-11-30,1.76,3.38,39583.058298032964,0.69841,4.249839941077491e-07,8.6
228,2018-12-31,1.89,-4.19,8558.219566963811,0.57826,2.9544674775943286e-06,-15.95
229,2019-01-31,1.81,9.13,4540.933723797781,0.55797,2.4653578725017893e-06,3.14
230,2019-02-28,1.8,0.77,11074.174447220254,0.56606,1.7528324652360404e-08,0.29
231,2019-03-31,1.81,-2.58,4556.407182171587,0.57091,6.189811684007643e-06,0.86
232,2019-04-30,1.79,3.05,11715.447481583627,0.66148,5.137882493788945e-06,15.86
233,2019-05-31,1.79,-7.38,178773.97928908718,0.79652,-8.59032603466453e-07,20.42
234,2019-06-30,1.83,4.84,20824.45780156443,0.70595,3.1547792334056676e-06,0.58
235,2019-07-31,1.56,-4.02,8804.83533325206,0.62428,3.4652588631854694e-06,-11.57
236,2019-08-31,1.54,-3.7,79907.97385979492,0.71161,-6.3562716175392e-07,16.71
237,2019-09-30,1.58,5.62,15269.101768805274,0.68008,5.25862301573477e-06,-4.43
238,2019-10-31,1.29,0.83,8152.0769649194,0.62428,-3.2192704814843667e-06,-8.2
239,2019-11-30,1.28,-0.28,7636.587003641408,0.6542,3.1342037720696275e-06,5.06
240,2019-12-31,1.39,6.14,4098.317738047757,0.65905,1.2957624389901714e-05,0.74
241,2020-01-31,1.25,-3.15,3039.666278889406,0.56713,5.278942357477539e-06,-5.4
242,2020-02-29,1.26,-8.45,2710.881949117096,0.50828,-1.5816869656144253e-05,-10.84
243,2020-03-31,0.8,-11.64,4679.342478992092,0.44134,7.926889759957602e-07,-13.17
244,2020-04-30,0.76,10.42,5010.205123398938,0.55315,9.59221005545388e-06,36.23
245,2020-05-31,0.49,3.94,217560.05286023664,1.01656,-7.583401136831918e-08,83.78
246,2020-06-30,0.57,4.39,57883.32445541987,0.87533,-3.9871623009855186e-07,-13.89
247,2020-07-31,0.51,6.87,45017.10863733263,0.85179,-7.546214002309005e-07,-2.69
248,2020-08-31,0.55,2.61,17176.43724155085,0.77235,-1.6012431960943799e-07,-9.33
249,2020-09-30,0.55,-0.9,4827.517742809127,0.70247,-5.002460370148503e-06,-8.0
250,2020-10-31,0.52,-2.53,2049.0522104793095,0.65172,-3.3051658227730857e-06,-7.23
251,2020-11-30,0.6,14.74,5720.768433306244,0.70247,-8.192438110260424e-07,7.79
252,2020-12-31,0.61,12.5,4266.887619434255,0.72086,-3.906152898730371e-06,2.62
253,2021-01-31,0.52,6.11,5515.330547695053,0.66409,-2.447724003694725e-06,-1.34
254,2021-02-28,0.59,-3.94,15626.317700380016,0.69046,-2.1405656442731793e-06,-2.45
255,2021-03-31,0.59,1.25,4511.918632768207,0.74528,-6.915872505443067e-08,7.94
256,2021-04-30,0.49,1.38,4947.040780660209,0.71197,4.132527361159933e-06,-3.02
257,2021-05-31,0.51,1.31,10941.42379262593,0.80079,4.412260893619403e-06,12.48
258,2021-06-30,0.63,3.03,4607.694076804953,0.81467,3.0627655443073124e-07,0.51
259,2021-07-31,0.58,-3.4,2751.1175652598195,0.77303,-5.549794212010241e-06,-5.11
260,2021-08-31,0.9,-0.97,2540.099266748139,0.64952,-7.570833061028719e-07,-15.98
261,2021-09-30,0.92,-2.48,1327.2880460588794,0.6398,-1.1426439234071707e-05,-0.97
262,2021-10-31,0.76,-2.9,1031.1949739432541,0.61066,-6.3595828903301375e-06,-0.34
263,2021-11-30,1.067,-3.92,1238.0376511197996,0.54057,-1.7083250846174103e-05,-11.48
264,2021-12-31,1.437,5.61,831.1878649083955,0.59192,-2.067570279441046e-06,9.5
265,2022-01-31,1.277,-10.77,648.3812370755787,0.55098,-7.004971060287312e-06,-7.24
266,2022-02-28,1.39,0.99,571.9493556711793,0.5718,1.116002800350125e-05,3.78
267,2022-03-31,1.454,1.13,36617.07469909227,0.65645,1.424680013156279e-07,14.81
268,2022-04-30,1.53,-2.39,238667.7538108896,0.98538,-1.8176354445275515e-07,53.35
269,2022-05-31,1.863,-0.15,85379.22744919451,0.78553,-9.083406308708438e-07,-20.28
270,2022-06-30,2.337,-12.85,185295.640358603,0.91737,5.404526948929188e-08,13.57
271,2022-07-31,2.341,3.34,16131.953262003668,0.7314,9.160868215172198e-06,-18.17
