,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
62,2005-02-28,3.28,8.09,10061.046703370484,0.15738,1.0796734553071756e-06,66.44
63,2005-03-31,3.26,-4.64,12391.767617711257,0.14325,-4.2756182170602694e-07,-8.98
64,2005-04-30,3.29,-5.28,2582.134740742435,0.15433,3.5033013965262175e-07,5.97
65,2005-05-31,3.29,6.17,2192.7481840193705,0.13825,2.3816815898951539e-07,-10.42
66,2005-06-30,3.3,3.68,2330.788667513842,0.15651,-4.909185174010424e-06,10.77
67,2005-07-31,3.27,11.61,1962.6629605979792,0.17607,1.3998559179579902e-05,15.06
68,2005-08-31,3.25,-2.25,1850.8429370434505,0.15781,-5.076401678336118e-06,-10.37
69,2005-09-30,3.28,12.46,13796.324001426534,0.21259,-3.992330006936355e-06,30.75
70,2005-10-31,3.51,-5.53,11046.990529175831,0.26215,1.1124334041807589e-05,23.31
71,2005-11-30,3.5,11.5,2766.5925534297016,0.27041,1.127210662226198e-05,2.47
72,2005-12-31,3.76,8.39,2843.979579922584,0.24345,-8.3558602838621e-06,-13.04
73,2006-01-31,3.76,1.81,6569.229232944504,0.2841,-5.817472687843782e-06,13.93
74,2006-02-28,3.99,-1.77,2698.2074469446793,0.26985,2.264158676733421e-05,-5.16
75,2006-03-31,3.97,-0.7,1116.6020094446358,0.26673,-1.133289753224379e-05,-1.16
76,2006-04-30,3.97,6.56,4016.3410235366828,0.40522,1.5487102561672364e-05,52.68
77,2006-05-31,3.96,-7.11,1814.7882873485282,0.3696,2.674263685354787e-05,-8.79
78,2006-06-30,4.21,-2.08,1716.8633138856476,0.31171,5.032301198615889e-06,-15.66
79,2006-07-31,4.22,0.63,994.4568206502901,0.27742,4.861312667705091e-05,-11.0
80,2006-08-31,4.49,4.11,16622.7311692192,0.6301,1.8250256223360829e-06,127.13
81,2006-09-30,4.48,1.87,26625.40500200226,0.75256,1.914191003346233e-06,29.01
82,2006-10-31,4.48,-0.68,11298.5894238733,0.65236,9.678678438588882e-07,-13.31
83,2006-11-30,4.49,4.59,7030.156904628068,0.60115,5.558497809624003e-06,-6.9
84,2006-12-31,4.6,1.63,4228.022442542221,0.54104,2.8886566467313567e-06,-10.33
85,2007-01-31,4.61,-5.07,1492.7524539859303,0.55318,4.058281881686269e-05,6.17
86,2007-02-28,4.55,4.1,589.3278697075956,0.55747,4.8336520155659104e-05,-1.52
87,2007-03-31,4.63,2.4,760.939636213555,0.53174,3.0234932851949596e-05,-4.62
88,2007-04-30,4.88,5.84,2393.5859289198606,0.63894,3.152743036835682e-05,20.16
89,2007-05-31,4.56,9.02,759.3284003300347,0.66681,1.4162063361646914e-05,4.36
90,2007-06-30,4.52,4.36,2303.7932917353096,0.74186,3.8560029592373565e-05,24.46
91,2007-07-31,4.76,10.4,1595.4187506246108,0.85764,3.6292791966971736e-05,15.61
92,2007-08-31,4.98,-2.47,952.9559951874556,0.73757,7.364551500516332e-06,-14.0
93,2007-09-30,4.98,6.38,712.7481724177994,0.72471,1.3466860232086728e-05,0.0
94,2007-10-31,5.02,5.35,538.0637501245676,0.66681,7.754309107615042e-06,-7.99
95,2007-11-30,5.02,-7.11,203.78888204029667,0.64752,1.6317340724217222e-05,0.67
96,2007-12-31,5.02,3.61,1452.1559698761334,0.64109,9.113565090237882e-06,-1.97
97,2008-01-31,4.96,-13.88,177.90123277268836,0.58445,3.231938771087172e-05,-6.69
98,2008-02-29,4.94,4.37,136.56471257079133,0.58236,7.205171712140048e-05,4.51
99,2008-03-31,4.98,0.37,336.39673863428885,0.54256,3.661914042465894e-05,-6.83
100,2008-04-30,4.95,7.97,137.68474096531796,0.53837,1.6138033433172057e-05,-0.77
101,2008-05-31,5.04,1.05,222.18798191658408,0.51951,8.985227641277044e-06,-3.5
102,2008-06-30,5.01,-10.08,217.54544705449842,0.49019,2.468876811831728e-05,-5.65
103,2008-07-31,5.03,-4.4,775.0351493468554,0.46086,1.1133336780888374e-05,-5.98
104,2008-08-31,5.25,-5.47,170.43107282550397,0.43572,3.659927791599225e-05,1.96
105,2008-09-30,5.22,-1.24,139.7177396472679,0.43572,2.280450929205499e-05,0.0
106,2008-10-31,4.14,-20.96,1730.3285892936383,0.30584,8.488117832514212e-06,-29.81
107,2008-11-30,3.99,6.22,1266.8052268811027,0.27777,8.933089743183419e-06,-1.04
108,2008-12-31,3.02,4.05,219.11685415168614,0.25599,1.1918828013695528e-07,-7.84
109,2009-01-31,2.41,3.4,362.26069532237676,0.24241,1.3461498900892218e-05,-1.8
110,2009-02-28,1.87,-2.6,1182.766823097327,0.19797,-1.4916429610538866e-05,-11.87
111,2009-03-31,1.73,13.72,484.68537664053304,0.24645,6.211973879276017e-06,24.49
112,2009-04-30,1.85,12.09,444.139205707275,0.28241,-6.135139795037268e-06,16.89
113,2009-05-31,1.96,3.85,1005.5222125012151,0.27474,-3.695744720546407e-06,-4.63
114,2009-06-30,1.96,0.16,168.83064778372074,0.2711,-5.938244073001458e-06,-1.32
115,2009-07-31,1.95,13.39,160.04438622006595,0.27878,-8.740483640094752e-06,2.83
116,2009-08-31,1.99,2.21,202.53962342456478,0.27999,-7.82911825999965e-06,0.43
117,2009-09-30,2.0,5.93,747.5243872404673,0.28241,-4.5818807549418485e-06,0.0
118,2009-10-31,2.01,-5.89,169.87159317527144,0.2707,-1.7494614652617143e-05,-4.15
119,2009-11-30,2.01,-1.0,96.96957093795994,0.27393,-2.2241812636547317e-05,1.19
120,2009-12-31,2.01,8.36,648.5689860564323,0.26302,-8.02256838308874e-05,-3.98
121,2010-01-31,2.0,-4.54,124.50934772595751,0.23688,-2.084404386781983e-05,-3.55
122,2010-02-28,2.01,-3.04,91.26393814383248,0.23575,-6.246813116638018e-06,-0.48
123,2010-03-31,2.0,6.34,412.051964671336,0.26682,-1.912677541850771e-05,13.18
124,2010-04-30,2.0,2.87,1866.3130941015318,0.26645,-1.819163515369906e-05,-0.28
125,2010-05-31,2.0,-5.97,245.42119771656792,0.25621,-5.595142559763757e-06,-3.84
126,2010-06-30,2.03,3.04,224.93148534974313,0.25204,-3.131168693954375e-05,-0.75
127,2010-07-31,2.28,3.8,629.4236625836935,0.24787,-1.8364118620951073e-05,-1.65
128,2010-08-31,2.28,-1.06,1058.5655372992514,0.24333,-5.9685872366598896e-05,-1.83
129,2010-09-30,2.27,7.12,9389.211255779715,0.27592,-5.446801732864382e-07,13.75
130,2010-10-31,2.26,0.29,9894.217960678621,0.48134,-3.1453091851193414e-06,88.43
131,2010-11-30,2.51,2.74,8296.163097972923,0.35892,-2.0700653556442734e-08,-25.43
132,2010-12-31,2.51,8.63,825.4013503804579,0.33543,2.044361704820517e-06,-6.55
133,2011-01-31,2.75,0.71,879.2774147404011,0.33958,4.533773376388628e-08,3.95
134,2011-02-28,2.76,-6.14,527.4426756580738,0.32814,-3.0451014275292063e-06,-4.82
135,2011-03-31,2.99,8.78,358.7418737055556,0.30599,-6.667031201310743e-06,-6.75
136,2011-04-30,3.02,5.9,392.45579312203233,0.29049,-7.3329975758490024e-06,-4.95
137,2011-05-31,3.03,-2.63,961.2412952947072,0.38941,-8.448983286203286e-07,34.05
138,2011-06-30,3.28,-2.68,1816.7505999192188,0.33552,-7.006817043026889e-06,-1.2
139,2011-07-31,3.27,0.91,184.41842130411237,0.35435,-3.948069722911306e-06,6.9
140,2011-08-31,3.27,-12.61,378.921056052976,0.30673,-2.9279054236640677e-06,-13.44
141,2011-09-30,3.28,-4.85,212.04376618016732,0.28606,-2.9394317806321304e-06,-6.85
142,2011-10-31,3.26,8.45,251.0470522322043,0.29677,-6.266389074048516e-06,3.74
143,2011-11-30,3.27,-3.48,145.97779439179743,0.27573,0.0,-6.63
144,2011-12-31,3.29,-1.82,248.081291384164,0.27794,-4.223936362403085e-07,-1.05
145,2012-01-31,3.27,7.9,177.67139859648418,0.26508,-1.8929425169863338e-06,-1.06
146,2012-02-29,3.26,3.98,444.3527958178704,0.32166,-1.4818162976083676e-07,20.53
147,2012-03-31,3.24,-0.21,301.0215525694062,0.26864,-1.857313750857898e-05,-16.48
148,2012-04-30,3.26,-0.84,441.2690880430856,0.23413,-3.5017515579705963e-05,-12.85
149,2012-05-31,3.27,-7.68,522.1599486458989,0.21171,-5.581414973912123e-05,-9.57
150,2012-06-30,3.26,-0.15,434.24013921113686,0.21491,-1.8219095817864178e-05,2.03
151,2012-07-31,3.02,2.12,496.52608006341654,0.18858,-5.0221013338932395e-05,-12.25
152,2012-08-31,3.01,0.19,2291.0767261996334,0.18645,-6.72047094574202e-05,-1.13
153,2012-09-30,3.01,3.93,4851.38641025641,0.22203,-3.414170741675906e-05,17.74
154,2012-10-31,2.75,-4.69,1409.8973132941192,0.22879,-4.205487851872987e-06,3.04
155,2012-11-30,2.77,1.63,985.754670229564,0.21242,4.5198486886838e-07,-7.3
156,2012-12-31,2.77,4.85,503.9871308016878,0.22381,2.0533428654406526e-06,3.62
157,2013-01-31,2.76,-2.22,765.0544511354567,0.19863,3.54190482923277e-06,-2.7
158,2013-02-28,2.76,3.85,762.7954970901728,0.19408,1.573322855058181e-05,-1.97
159,2013-03-31,2.75,-1.72,1097.5456388206387,0.20804,9.872933482418864e-06,7.19
160,2013-04-30,2.78,-2.91,1118.273205887742,0.21323,-2.1747294845056978e-07,2.5
161,2013-05-31,2.5,2.25,846.7617997750281,0.21096,1.1095510202429171e-06,-1.07
162,2013-06-30,2.5,-6.31,342.35285963960706,0.19506,1.0821572285508654e-06,-9.62
163,2013-07-31,2.53,2.36,392.3381325239747,0.18597,-7.909741050312426e-06,-4.66
164,2013-08-31,2.51,1.19,512.2724008587716,0.19473,1.2101572000052302e-05,4.17
165,2013-09-30,2.5,3.64,551.1814974951925,0.19798,1.186416823662164e-06,1.67
166,2013-10-31,2.52,2.3,342.1359031165986,0.19376,-3.5339367934616624e-07,-2.13
167,2013-11-30,2.5,-0.26,249.94101643680332,0.19603,-5.783184802270272e-07,1.17
168,2013-12-31,2.52,-1.98,490.48813914083524,0.19798,-1.3603501679259633e-05,0.99
169,2014-01-31,2.51,-3.96,663.9027811220805,0.20388,-1.4264531991966817e-05,5.68
170,2014-02-28,2.49,2.18,979.3435607132749,0.22236,8.005154188668461e-06,10.94
171,2014-03-31,2.49,-0.12,4520.67297945603,0.24491,-4.523614199381417e-05,10.14
172,2014-04-30,2.5,-1.08,825.8751167712047,0.25274,4.416431854634861e-06,2.8
173,2014-05-31,2.49,1.81,547.5447826547207,0.24334,6.327220535271757e-07,-3.72
174,2014-06-30,2.49,0.24,1409.6004894094995,0.23426,-2.3725648819356894e-05,-3.73
175,2014-07-31,2.49,3.5,1654.4876849731895,0.23959,4.738359814874741e-06,2.27
176,2014-08-31,2.24,-0.97,2472.958156413775,0.27717,-6.678050265568889e-07,12.45
177,2014-09-30,2.24,-3.26,929.3857699193131,0.28625,7.5285990910234005e-06,3.28
178,2014-10-31,1.97,-2.46,729.5082549183495,0.26401,2.026957936296228e-05,-7.77
179,2014-11-30,1.99,4.27,376.2081777463241,0.25963,1.8691544832727814e-05,0.12
180,2014-12-31,2.03,-3.8,430.68664982897144,0.22894,2.7205987120197998e-05,-11.82
181,2015-01-31,2.0,2.39,716.7806771665204,0.22227,1.8382812800846397e-06,-2.74
182,2015-02-28,1.99,-0.29,943.4218044364866,0.25447,9.30089877470148e-06,9.85
183,2015-03-31,1.74,2.31,1403.017383332295,0.29073,1.0395618303116736e-05,14.25
184,2015-04-30,1.74,3.55,1234.4826682337296,0.30761,1.3600968227680413e-05,7.19
185,2015-05-31,1.74,-2.85,1532.7873347522207,0.35794,3.396876839549098e-06,18.41
186,2015-06-30,1.5,-3.12,536.4722419785558,0.35951,1.5184156720463193e-05,0.44
187,2015-07-31,1.5,-3.16,1060.279160678696,0.38452,4.8730736971760835e-06,6.96
188,2015-08-31,1.52,-4.71,588.7865561447505,0.347,1.2258677937728604e-05,-9.76
189,2015-09-30,1.49,1.68,277.59693954322125,0.36263,3.1020567844309156e-05,1.31
190,2015-10-31,1.5,5.37,240.30105953481566,0.347,2.2435464430061836e-05,-4.31
191,2015-11-30,1.5,-2.07,229.10123416837058,0.3123,3.201655694591735e-05,-10.0
192,2015-12-31,1.52,-1.58,218.73063650884544,0.31262,5.793681555667715e-05,0.1
193,2016-01-31,1.5,-3.78,210.68269594850435,0.32212,6.678672137423101e-05,0.5
194,2016-02-29,1.52,1.09,189.24206607220262,0.31211,6.383015951177312e-05,-3.11
195,2016-03-31,1.53,4.79,796.0206389617648,0.30953,2.669533434432549e-06,-0.83
196,2016-04-30,1.5,-0.13,575.572650478917,0.35181,-1.8678909013669722e-05,13.31
197,2016-05-31,1.48,-0.64,441.54029419340065,0.34213,1.5902138492492178e-05,-2.75
198,2016-06-30,1.23,1.0,236.85331387812636,0.35181,5.1373301263291905e-05,2.35
199,2016-07-31,1.24,3.78,170.04631823952602,0.34213,-1.4238804643560787e-05,-1.4
200,2016-08-31,1.25,2.14,322.61940072532656,0.33567,1.0121058816934443e-05,-1.89
201,2016-09-30,1.26,0.0,438.2518526504942,0.3389,-3.737707861444119e-07,-0.94
202,2016-10-31,1.24,-0.61,262.7911261009119,0.34213,1.930517545870014e-06,0.95
203,2016-11-30,1.23,-0.88,387.19764445296363,0.33567,-2.715257949505203e-05,-2.35
204,2016-12-31,1.27,2.81,631.8789003604198,0.33729,-1.9180319841532002e-05,0.0
205,2017-01-31,1.25,3.11,391.49550776130707,0.28639,-1.3629991933402919e-05,-0.96
206,2017-02-28,1.26,-0.16,400.3703812037938,0.28362,-1.245455566605572e-05,0.0
207,2017-03-31,1.27,3.92,358.40581310899955,0.27588,2.5770888739704715e-06,-2.73
208,2017-04-30,1.21,2.12,362.2621204489584,0.28777,-4.866382521116105e-07,5.91
209,2017-05-31,1.26,6.08,1318.7017121795946,0.34588,-1.5368230396145157e-06,20.19
210,2017-06-30,1.29,2.35,453.4399853399304,0.30714,-5.288923189837835e-07,-11.9
211,2017-07-31,1.24,0.91,255.1235470516427,0.31406,2.513808922040346e-07,2.25
212,2017-08-31,1.27,-2.01,364.5274824789353,0.31821,-5.727885350646821e-09,1.32
213,2017-09-30,1.27,2.47,568.8304972697103,0.31821,5.450654393977882e-06,-0.43
214,2017-10-31,1.26,5.47,293.60927697694814,0.31544,5.291804615114921e-06,-0.87
215,2017-11-30,1.53,-1.55,7018.958304152395,0.32928,-2.403347270259905e-07,4.85
216,2017-12-31,1.58,-1.89,540.966082159138,0.31683,-2.863340236009795e-06,-3.78
217,2018-01-31,1.54,2.66,551.5657056833018,0.30492,2.9533315968329085e-07,2.18
218,2018-02-28,1.51,-6.71,581.5423031236958,0.30232,1.3512837962794e-06,0.87
219,2018-03-31,1.54,0.56,524.2253145917001,0.2945,-6.585377494863059e-06,-2.59
220,2018-04-30,1.51,2.84,764.5811930005478,0.31795,-1.0741809019386437e-06,7.96
221,2018-05-31,1.55,-3.91,1209.0797684621148,0.37138,-5.397980103803671e-06,16.8
222,2018-06-30,1.57,-5.23,619.1219451554757,0.32838,-4.895307618757805e-06,-10.32
223,2018-07-31,1.52,-0.74,500.4927318614174,0.3362,5.305891238670695e-06,2.38
224,2018-08-31,1.55,0.88,476.76115853374887,0.33359,4.292574754859499e-06,-0.78
225,2018-09-30,1.65,1.11,403.06816804921243,0.3388,6.274925208434465e-06,1.96
226,2018-10-31,1.57,-12.15,704.9891845864471,0.27365,1.5057102602264788e-06,-19.23
227,2018-11-30,1.76,3.38,227.93430571601473,0.28147,-9.690117821465133e-06,3.85
228,2018-12-31,1.89,-4.19,441.1531430793913,0.27495,-4.298785477098485e-06,-4.09
229,2019-01-31,1.81,9.13,255.87372237766232,0.26585,-3.966138207490651e-06,3.32
230,2019-02-28,1.8,0.77,702.3626464382877,0.26463,-3.2538291925673428e-06,1.4
231,2019-03-31,1.81,-2.58,468.05927174409214,0.26097,-2.5926753919396005e-06,-1.38
232,2019-04-30,1.79,3.05,784.6830456838796,0.2695,-3.3833894503249834e-06,3.27
233,2019-05-31,1.79,-7.38,619.6449427068068,0.25609,5.48032186902626e-06,-4.98
234,2019-06-30,1.83,4.84,201.15953376445452,0.26097,-1.4375367974131767e-05,0.94
235,2019-07-31,1.56,-4.02,258.7243294124515,0.23707,-4.900048093064617e-06,-9.16
236,2019-08-31,1.54,-3.7,421.5175061152328,0.22926,-2.2380511189480392e-06,-3.59
237,2019-09-30,1.58,5.62,251.7960230311802,0.23292,-5.465169981748239e-06,1.6
238,2019-10-31,1.29,0.83,118.79304167603868,0.22463,-1.2210810366952241e-05,-3.56
239,2019-11-30,1.28,-0.28,364.0697186262098,0.22194,-1.764286608599933e-05,-2.26
240,2019-12-31,1.39,6.14,845.5960368298014,0.21829,-5.829102937935748e-06,-1.65
241,2020-01-31,1.25,-3.15,591.9490720944154,0.1787,-1.4455346372449212e-05,-7.04
242,2020-02-29,1.26,-8.45,236.8356449127334,0.17677,-1.1941196275965907e-05,-1.79
243,2020-03-31,0.8,-11.64,1893.5131416994348,0.14691,-4.136040376727961e-06,-16.89
244,2020-04-30,0.76,10.42,1186.431520887335,0.17312,-3.129385548471286e-05,24.19
245,2020-05-31,0.49,3.94,667.3424499368573,0.18772,-2.3636749999164087e-05,8.44
246,2020-06-30,0.57,4.39,1330.4819866846942,0.18428,-4.088286165530801e-06,-1.83
247,2020-07-31,0.51,6.87,527.0366495761907,0.18579,-7.596321181687938e-06,0.82
248,2020-08-31,0.55,2.61,873.7860073227756,0.17784,-1.5302010237857658e-06,-4.28
249,2020-09-30,0.55,-0.9,434.0662183322321,0.17397,-1.3505171355611983e-05,-1.94
250,2020-10-31,0.52,-2.53,383.686540862031,0.17698,-7.693906655071879e-06,1.73
251,2020-11-30,0.6,14.74,1274.8112881050586,0.21908,-3.8900986334803675e-06,23.79
252,2020-12-31,0.61,12.5,701.1050362589907,0.21908,-9.153534517564105e-06,0.0
253,2021-01-31,0.52,6.11,1738.8643498069284,0.19484,-2.1144232904484303e-06,9.95
254,2021-02-28,0.59,-3.94,1723.5014234151797,0.20278,-7.048090533623144e-06,3.6
255,2021-03-31,0.59,1.25,882.0367654967196,0.2354,-8.801096210989822e-06,16.09
256,2021-04-30,0.49,1.38,766.553483722815,0.23716,4.6777817382284506e-08,-0.37
257,2021-05-31,0.51,1.31,625.1191591668947,0.24774,-5.715712221796744e-06,4.46
258,2021-06-30,0.63,3.03,1351.5824842145853,0.29535,-5.877697848723684e-06,18.37
259,2021-07-31,0.58,-3.4,433.8518452002466,0.24862,-1.4148067271590919e-05,-15.82
260,2021-08-31,0.9,-0.97,899.6265635585519,0.25127,-6.5556784417275376e-06,1.06
261,2021-09-30,0.92,-2.48,431.65888393773116,0.24862,-7.6096749290301435e-06,-1.74
262,2021-10-31,0.76,-2.9,638.4344256929975,0.24069,-1.7674451231356974e-05,-2.15
263,2021-11-30,1.067,-3.92,667.519607186698,0.21688,1.938506559652391e-06,-9.89
264,2021-12-31,1.437,5.61,563.7906307649079,0.21865,-9.509926077684917e-07,0.81
265,2022-01-31,1.277,-10.77,384.68883566800446,0.21336,-4.900391453439924e-07,-0.41
266,2022-02-28,1.39,0.99,230.84451420423912,0.22658,3.992246189956812e-06,6.2
267,2022-03-31,1.454,1.13,358.6690754679199,0.22041,-8.304030738988363e-07,-2.72
268,2022-04-30,1.53,-2.39,408.9906776772527,0.22482,2.9443063805256654e-06,1.19
269,2022-05-31,1.863,-0.15,305.1670201231935,0.22217,3.861418397325452e-06,-1.18
270,2022-06-30,2.337,-12.85,271.3249236702555,0.1922,-7.226725023764329e-06,-13.49
271,2022-07-31,2.341,3.34,402.5176795303573,0.18955,-2.0217528766625005e-06,-4.44
