,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
43,2003-07-31,3.75,7.08,3468.2039033678448,0.43261,1.1539835553506525e-05,1.94,0.0345,1.94,7.08
44,2003-08-31,3.72,5.24,7251.342840446812,0.53561,1.582365791414102e-05,21.5,0.0417,21.5,5.24
45,2003-09-30,3.77,-8.24,8150.730000983962,0.48287,3.089940360249864e-06,-9.85,0.0445,-9.85,-8.24
46,2003-10-31,3.84,13.28,3049.0257205497032,0.48295,-2.188738815101959e-05,0.02,0.0292,0.02,13.28
47,2003-11-30,3.78,3.06,5847.156337141315,0.58553,-1.8716765523322759e-06,30.48,0.0364,30.48,3.06
48,2003-12-31,3.97,1.54,14990.42306143313,0.76931,1.1464044798279638e-05,31.39,0.0393,31.39,1.54
49,2004-01-31,3.78,5.4,5367.109124903547,0.49423,-1.613942630978513e-05,-20.0,0.022,-20.0,5.4
50,2004-02-29,3.78,2.57,5134.674677366421,0.50796,-3.2159604403711604e-05,-0.4,0.0271,-0.4,2.57
51,2004-03-31,3.74,0.05,4065.341511837409,0.49423,-2.324271576178898e-05,-2.7,0.0242,-2.7,0.05
52,2004-04-30,3.76,-3.09,8055.443236984826,0.48324,6.903820364243233e-06,-2.09,0.046,-2.09,-3.09
53,2004-05-31,3.77,-7.35,2431.1436360339826,0.41323,2.1680859232441622e-06,-14.49,0.0344,-14.49,-7.35
54,2004-06-30,3.78,-2.2,1583.9317041355534,0.40225,-1.0501598081728965e-05,-2.5,0.026,-2.5,-2.2
55,2004-07-31,3.77,-6.46,1294.0854447182476,0.39675,-1.0700377638305286e-05,-1.37,0.0167,-1.37,-6.46
56,2004-08-31,3.52,8.0,1453.4136767532834,0.42696,-1.160768897017046e-06,7.61,0.0162,7.61,8.0
57,2004-09-30,3.55,4.67,3700.915659439352,0.49285,1.331432798572911e-06,15.25,0.0207,15.25,4.67
58,2004-10-31,3.53,0.61,4189.5878364793925,0.46265,6.6385934516051935e-06,-5.07,0.0221,-5.07,0.61
59,2004-11-30,3.26,5.01,2868.1976461186387,0.45716,-9.115439046101263e-06,-1.19,0.0157,-1.19,5.01
60,2004-12-31,3.29,1.63,6635.639857450518,0.43176,2.4378451631069497e-05,-5.56,0.0141,-5.56,1.63
61,2005-01-31,3.26,5.04,4989.2976654743015,0.44931,-1.5140739317272174e-05,-2.23,0.0121,-2.23,5.04
62,2005-02-28,3.28,8.09,29743.45727837336,0.73789,1.7041670257436952e-06,64.76,0.0393,64.76,8.09
63,2005-03-31,3.26,-4.64,11723.795252881719,0.56109,-2.5700392910283276e-06,-23.96,0.028,-23.96,-4.64
64,2005-04-30,3.29,-5.28,4574.72493916489,0.47488,-7.807156427155768e-06,-16.99,0.0252,-16.99,-5.28
65,2005-05-31,3.29,6.17,3564.92739474533,0.47707,1.1661886439310397e-06,0.46,0.0208,0.46,6.17
66,2005-06-30,3.3,3.68,5698.528956637921,0.45662,-7.629138376581085e-06,-2.19,0.0184,-2.19,3.68
67,2005-07-31,3.27,11.61,8057.6379784689,0.51433,-3.150009467383145e-06,11.57,0.0206,11.57,11.61
68,2005-08-31,3.25,-2.25,8856.824615004436,0.48949,1.0570750460574175e-06,-4.83,0.0258,-4.83,-2.25
69,2005-09-30,3.28,12.46,7262.937975763783,0.51945,-1.925566154459405e-06,6.6,0.0187,6.6,12.46
70,2005-10-31,3.51,-5.53,5057.204935646335,0.50922,-2.562844173534938e-06,-1.97,0.0196,-1.97,-5.53
71,2005-11-30,3.5,11.5,4902.104676216408,0.48292,4.547860945986845e-07,-3.92,0.0108,-3.92,11.5
72,2005-12-31,3.76,8.39,4983.926394376314,0.44201,-3.107218289312367e-06,-7.91,0.0145,-7.91,8.39
73,2006-01-31,3.76,1.81,4357.66368690003,0.41745,-3.567039094493079e-06,0.17,0.0184,0.17,1.81
74,2006-02-28,3.99,-1.77,2649.668267727725,0.39541,5.63453837084161e-06,-2.05,0.0135,-2.05,-1.77
75,2006-03-31,3.97,-0.7,1677.8548796486425,0.39265,5.548899588775703e-06,-0.7,0.0124,-0.7,-0.7
76,2006-04-30,3.97,6.56,6012.067074998371,0.43467,-3.1345919351813643e-06,14.31,0.0303,14.31,6.56
77,2006-05-31,3.96,-7.11,2271.7677972369706,0.39265,-5.691707368115474e-07,-9.67,0.0162,-9.67,-7.11
78,2006-06-30,4.21,-2.08,1058.667398336414,0.40574,2.20133174919724e-06,3.33,0.0219,3.33,-2.08
79,2006-07-31,4.22,0.63,1019.2847776631671,0.39265,1.7730446680758836e-06,-3.23,0.0161,-3.23,0.63
80,2006-08-31,4.49,4.11,3309.38323706236,0.45121,1.2042703346910849e-06,14.91,0.0221,14.91,4.11
81,2006-09-30,4.48,1.87,2546.12434368414,0.43054,-1.6085611094042352e-05,-4.14,0.0145,-4.14,1.87
82,2006-10-31,4.48,-0.68,2744.6947034926798,0.43054,-1.7547435220436597e-05,0.0,0.0254,0.0,-0.68
83,2006-11-30,4.49,4.59,3243.9951898556956,0.5008,-3.7837476418363474e-06,15.03,0.0154,15.03,4.59
84,2006-12-31,4.6,1.63,2742.99727492935,0.49598,-3.6583721587174725e-06,-0.28,0.0235,-0.28,1.63
85,2007-01-31,4.61,-5.07,4535.084543049989,0.51913,-4.543064493365359e-06,13.19,0.028,13.19,-5.07
86,2007-02-28,4.55,4.1,5828.200697133429,0.58601,7.091257341532275e-06,16.46,0.0243,16.46,4.1
87,2007-03-31,4.63,2.4,7667.843225263496,0.63697,7.301635554750006e-07,8.7,0.0253,8.7,2.4
88,2007-04-30,4.88,5.84,12436.46434890357,0.74844,-8.496884919529745e-06,17.5,0.044,17.5,5.84
89,2007-05-31,4.56,9.02,43007.894721953235,1.37266,-7.5023413040426964e-06,83.4,0.0702,83.4,9.02
90,2007-06-30,4.52,4.36,43212.59819452907,0.98093,-2.0912825547559192e-07,-30.94,0.0738,-30.94,4.36
91,2007-07-31,4.76,10.4,21867.76406489179,1.12106,1.6796724052932815e-06,14.29,0.0374,14.29,10.4
92,2007-08-31,4.98,-2.47,20676.784710163265,1.01915,-9.331025428059065e-06,-9.09,0.0571,-9.09,-2.47
93,2007-09-30,4.98,6.38,39735.73668102859,1.41406,4.6263740210971496e-06,38.75,0.0497,38.75,6.38
94,2007-10-31,5.02,5.35,24670.516991162905,1.03189,-5.7491981065694955e-06,-27.03,0.0437,-27.03,5.35
95,2007-11-30,5.02,-7.11,13212.385150160342,0.85353,-6.132188080345734e-06,-18.54,0.0411,-18.54,-7.11
96,2007-12-31,5.02,3.61,9391.68456177175,0.78984,-2.0710659573970145e-06,2.48,0.0297,2.48,3.61
97,2008-01-31,4.96,-13.88,14795.367375566886,0.9443,3.7881677029808874e-06,-10.48,0.053,-10.48,-13.88
98,2008-02-29,4.94,4.37,12748.552703112508,1.16549,4.7006451285474736e-06,29.25,0.0296,29.25,4.37
99,2008-03-31,4.98,0.37,14770.56156080727,0.99535,1.2248119955132195e-06,-14.6,0.036,-14.6,0.37
100,2008-04-30,4.95,7.97,8648.688770391393,1.00385,1.5347938535694962e-06,0.43,0.0219,0.43,7.97
101,2008-05-31,5.04,1.05,20136.082229360094,0.98684,-1.146719084811436e-06,-1.69,0.0358,-1.69,1.05
102,2008-06-30,5.01,-10.08,10414.362121284243,0.85498,-2.6635114168807363e-06,-13.36,0.0216,-13.36,-10.08
103,2008-07-31,5.03,-4.4,6146.7890780886655,0.77416,2.753138475988863e-06,-9.45,0.0331,-9.45,-4.4
104,2008-08-31,5.25,-5.47,3980.5753929457774,0.61507,-6.518393176732056e-06,-16.71,0.024,-16.71,-5.47
105,2008-09-30,5.22,-1.24,5942.550068450031,0.55467,-1.3794249244920017e-05,-9.82,0.0429,-9.82,-1.24
106,2008-10-31,4.14,-20.96,6587.189269146365,0.35135,-1.209720165359565e-05,-36.66,0.0905,-36.66,-20.96
107,2008-11-30,3.99,6.22,7151.5230963045915,0.32966,-6.397147321606355e-07,18.87,0.0765,18.87,6.22
108,2008-12-31,3.02,4.05,5369.67624378912,0.35092,1.1147408668402377e-06,6.45,0.0394,6.45,4.05
109,2009-01-31,2.41,3.4,13339.677434567318,0.32716,-2.4630520642487854e-06,9.21,0.0711,9.21,3.4
110,2009-02-28,1.87,-2.6,9097.516154201827,0.30682,1.1012182136155988e-06,-0.35,0.0447,-0.35,-2.6
111,2009-03-31,1.73,13.72,7921.826260141171,0.36528,2.8554152033434e-06,19.05,0.0318,19.05,13.72
112,2009-04-30,1.85,12.09,20397.412183629996,0.58024,9.382615789014236e-07,64.91,0.0506,64.91,12.09
113,2009-05-31,1.96,3.85,9962.091077300829,0.48946,-1.8065729843877834e-06,-11.08,0.0305,-11.08,3.85
114,2009-06-30,1.96,0.16,5953.64846695435,0.51343,-3.494327453911222e-07,4.9,0.0245,4.9,0.16
115,2009-07-31,1.95,13.39,4142.383747817009,0.51125,-4.5913197722470276e-06,-0.42,0.0224,-0.42,13.39
116,2009-08-31,1.99,2.21,16812.116597745884,0.6485,2.7851138822685726e-07,26.85,0.0504,26.85,2.21
117,2009-09-30,2.0,5.93,21171.92059894172,0.58968,-2.168905198375046e-06,4.5,0.0225,4.5,5.93
118,2009-10-31,2.01,-5.89,4495.309578837105,0.5737,3.1955462873695245e-06,-2.71,0.0266,-2.71,-5.89
119,2009-11-30,2.01,-1.0,4145.80742797285,0.53449,-3.215134041689863e-06,-6.84,0.0264,-6.84,-1.0
120,2009-12-31,2.01,8.36,4275.230715125035,0.62817,1.2157202882558522e-06,17.53,0.0146,17.53,8.36
121,2010-01-31,2.0,-4.54,6223.033813273691,0.48542,2.899732940536411e-06,-9.78,0.0201,-9.78,-4.54
122,2010-02-28,2.01,-3.04,2431.6448783969818,0.50506,5.759562786170344e-06,-0.62,0.0185,-0.62,-3.04
123,2010-03-31,2.0,6.34,8525.646310179265,0.58364,1.1532294943101895e-06,15.56,0.0246,15.56,6.34
124,2010-04-30,2.0,2.87,20871.68623031877,0.70658,-2.0748314987475868e-06,20.41,0.0321,20.41,2.87
125,2010-05-31,2.0,-5.97,10114.37182066796,0.56527,-5.862605325039293e-07,-20.0,0.0413,-20.0,-5.97
126,2010-06-30,2.03,3.04,4479.851772589072,0.56653,3.886832128459301e-07,2.88,0.0251,2.88,3.04
127,2010-07-31,2.28,3.8,5389.414623929279,0.60139,-1.227418654392649e-07,6.15,0.0212,6.15,3.8
128,2010-08-31,2.28,-1.06,11486.653125241046,0.66539,3.0988678575276006e-06,10.64,0.0295,10.64,-1.06
129,2010-09-30,2.27,7.12,15745.956560366052,0.76362,2.772347160575083e-06,12.62,0.0241,12.62,7.12
130,2010-10-31,2.26,0.29,13005.491017931336,0.72876,6.027032240433989e-07,-3.36,0.024,-3.36,0.29
131,2010-11-30,2.51,2.74,7847.87971067419,0.66856,-2.8730845746753277e-06,-8.26,0.0209,-8.26,2.74
132,2010-12-31,2.51,8.63,5408.511183444864,0.71292,3.139575890520732e-07,6.64,0.018,6.64,8.63
133,2011-01-31,2.75,0.71,15006.228201518288,0.78445,2.388483222006927e-06,17.78,0.0273,17.78,0.71
134,2011-02-28,2.76,-6.14,15346.564123449187,0.70452,-4.88163997197604e-07,-11.19,0.0292,-11.19,-6.14
135,2011-03-31,2.99,8.78,9793.285618682912,0.78741,-3.0737228680373976e-06,11.76,0.0264,11.76,8.78
136,2011-04-30,3.02,5.9,125563.50819666883,1.264,-1.3610893045128445e-06,58.15,0.0722,58.15,5.9
137,2011-05-31,3.03,-2.63,31336.091825530828,1.11895,1.0719594934607793e-06,-11.48,0.0426,-11.48,-2.63
138,2011-06-30,3.28,-2.68,23707.902183429083,1.10711,-6.926206811972474e-07,2.19,0.033,2.19,-2.68
139,2011-07-31,3.27,0.91,26796.576359313112,1.25216,2.4023049236834552e-06,21.9,0.0399,21.9,0.91
140,2011-08-31,3.27,-12.61,16660.993846381392,1.00054,-1.4963895742916608e-06,-20.09,0.0569,-20.09,-12.61
141,2011-09-30,3.28,-4.85,9784.538365945338,0.76669,-8.484376048994169e-08,-21.75,0.0506,-21.75,-4.85
142,2011-10-31,3.26,8.45,9091.442359903755,0.84957,1.5419820109422968e-06,10.81,0.0415,10.81,8.45
143,2011-11-30,3.27,-3.48,6636.7783475096985,0.74893,-1.0027189195487783e-06,-13.95,0.0344,-13.95,-3.48
144,2011-12-31,3.29,-1.82,4180.582938051936,0.67196,-1.1849779455106717e-06,-12.36,0.0232,-12.36,-1.82
145,2012-01-31,3.27,7.9,12355.801078499426,0.76005,-5.712218295535061e-07,17.18,0.0421,17.18,7.9
146,2012-02-29,3.26,3.98,11621.5420689288,0.8572,2.7100872153059517e-06,9.49,0.0349,9.49,3.98
147,2012-03-31,3.24,-0.21,3855.0585339479826,0.76005,-4.884362076111589e-06,-11.33,0.0162,-11.33,-0.21
148,2012-04-30,3.26,-0.84,2207.7931182531893,0.70862,-1.5933545781767964e-06,-6.77,0.0193,-6.77,-0.84
149,2012-05-31,3.27,-7.68,2342.713514223995,0.6229,-1.460485113378506e-06,-12.1,0.0179,-12.1,-7.68
150,2012-06-30,3.26,-0.15,3902.0510366826156,0.58004,-3.394984868293856e-07,-8.56,0.0249,-8.56,-0.15
151,2012-07-31,3.02,2.12,2905.773443325876,0.54518,-8.919600997543013e-07,-6.01,0.0162,-6.01,2.12
152,2012-08-31,3.01,0.19,2290.508454589063,0.56404,3.5427970157147006e-06,3.46,0.0147,3.46,0.19
153,2012-09-30,3.01,3.93,8839.547381188147,0.65719,1.5253838001276823e-06,15.0,0.0398,15.0,3.93
154,2012-10-31,2.75,-4.69,3297.29168472696,0.56347,-3.7508809467139684e-06,-14.26,0.0239,-14.26,-4.69
155,2012-11-30,2.77,1.63,2328.5526853609013,0.57718,-1.0274091120054084e-06,3.7,0.0227,3.7,1.63
156,2012-12-31,2.77,4.85,2352.181011207583,0.57718,1.405817400859736e-06,3.91,0.017,3.91,4.85
157,2013-01-31,2.76,-2.22,1982.395995601278,0.51204,3.7420671656162164e-06,-1.29,0.011,-1.29,-2.22
158,2013-02-28,2.76,3.85,3932.2994052750605,0.58034,6.881432582153477e-07,14.49,0.0218,14.49,3.85
159,2013-03-31,2.75,-1.72,2680.394867149389,0.56493,-4.871891823358492e-07,-2.65,0.0142,-2.65,-1.72
160,2013-04-30,2.78,-2.91,5347.027789878283,0.61116,2.0896637589475416e-06,8.18,0.0368,8.18,-2.91
161,2013-05-31,2.5,2.25,16401.48861148742,0.73185,6.5338656599943424e-06,19.75,0.0382,19.75,2.25
162,2013-06-30,2.5,-6.31,6635.44166048997,0.71387,1.2100124263014923e-05,-4.79,0.037,-4.79,-6.31
163,2013-07-31,2.53,2.36,9930.54840469536,0.81145,5.649443592633411e-06,13.67,0.0281,13.67,2.36
164,2013-08-31,2.51,1.19,4892.2787324988,0.78577,3.398344024872667e-06,-3.16,0.0256,-3.16,1.19
165,2013-09-30,2.5,3.64,6345.479555654528,0.82429,2.1473546374049237e-06,4.9,0.0211,4.9,3.64
166,2013-10-31,2.52,2.3,4637.322701118616,0.71387,7.769793498476718e-06,-13.4,0.0148,-13.4,2.3
167,2013-11-30,2.5,-0.26,2578.3846395476676,0.7036,-1.0122699742413354e-05,-3.52,0.0211,-3.52,-0.26
168,2013-12-31,2.52,-1.98,2269.0822210357715,0.66251,-1.9176847332483428e-05,-5.84,0.0206,-5.84,-1.98
169,2014-01-31,2.51,-3.96,4428.717657159036,0.71798,9.197528442314106e-06,19.14,0.0233,19.14,-3.96
170,2014-02-28,2.49,2.18,10124.236898935238,0.78154,1.2442452178825748e-06,11.41,0.0307,11.41,2.18
171,2014-03-31,2.49,-0.12,7002.317037577526,0.90866,5.56588520471639e-06,16.27,0.0222,16.27,-0.12
172,2014-04-30,2.5,-1.08,5699.775416764499,1.0193,1.1322515562922797e-05,10.46,0.022,10.46,-1.08
173,2014-05-31,2.49,1.81,7744.877174107426,1.05696,3.362372932296134e-06,3.7,0.0216,3.7,1.81
174,2014-06-30,2.49,0.24,6327.306099131792,1.05932,8.835855111092062e-06,0.22,0.0319,0.22,0.24
175,2014-07-31,2.49,3.5,6445.771456321061,1.00753,-3.986951505848921e-06,-4.89,0.0268,-4.89,3.5
176,2014-08-31,2.24,-0.97,3835.0766001042257,1.08521,9.273302783654654e-06,2.67,0.0165,2.67,-0.97
177,2014-09-30,2.24,-3.26,5575.0798015465325,1.03813,1.0827538964748734e-05,-4.34,0.0281,-4.34,-3.26
178,2014-10-31,1.97,-2.46,8142.27545842943,0.81685,-3.2975224701554663e-06,-21.32,0.0328,-21.32,-2.46
179,2014-11-30,1.99,4.27,4675.969866531402,0.81214,-7.453263347943351e-07,0.0,0.0274,0.0,4.27
180,2014-12-31,2.03,-3.8,2860.9500355577984,0.79566,1.7478474857701613e-05,-2.03,0.018,-2.03,-3.8
181,2015-01-31,2.0,2.39,5027.6578096077565,0.6904,-9.968656786863384e-06,-12.72,0.0207,-12.72,2.39
182,2015-02-28,1.99,-0.29,8422.973325207853,0.72551,-7.34123101391719e-06,5.8,0.0291,5.8,-0.29
183,2015-03-31,1.74,2.31,7066.815200521347,0.68572,-6.63918740246683e-06,-5.48,0.0163,-5.48,2.31
184,2015-04-30,1.74,3.55,9098.741330657804,0.76763,5.713164838873455e-06,10.81,0.0186,10.81,3.55
185,2015-05-31,1.74,-2.85,10506.619327871165,0.6787,4.695542482641056e-06,-11.59,0.0278,-11.59,-2.85
186,2015-06-30,1.5,-3.12,7944.503208843099,0.54764,-1.2271340893379898e-05,-19.31,0.0227,-19.31,-3.12
187,2015-07-31,1.5,-3.16,4793.117716693894,0.48679,-9.372075857138285e-06,-11.11,0.0193,-11.11,-3.16
188,2015-08-31,1.52,-4.71,4147.674359591648,0.48679,1.2432148324825782e-06,0.0,0.0261,0.0,-4.71
189,2015-09-30,1.49,1.68,2018.718319378215,0.49381,-4.338362516919846e-06,1.93,0.0175,1.93,1.68
190,2015-10-31,1.5,5.37,3157.8778180558625,0.48445,-5.4938075679641995e-06,-1.9,0.0225,-1.9,5.37
191,2015-11-30,1.5,-2.07,2249.9404235145385,0.45169,-1.343536757968752e-05,-6.76,0.0149,-6.76,-2.07
192,2015-12-31,1.52,-1.58,1956.058742702499,0.45637,3.568685053374722e-06,1.04,0.0213,1.04,-1.58
193,2016-01-31,1.5,-3.78,2621.4129493430905,0.39808,8.374697531413681e-07,-7.71,0.0219,-7.71,-3.78
194,2016-02-29,1.52,1.09,3556.088983428215,0.46152,1.96076530721089e-05,15.93,0.0192,15.93,1.09
195,2016-03-31,1.53,4.79,3652.4184256842873,0.46589,1.2890529335242522e-05,0.95,0.0238,0.95,4.79
196,2016-04-30,1.5,-0.13,4347.383195177091,0.47245,-8.2508192002102e-06,4.35,0.0169,4.35,-0.13
197,2016-05-31,1.48,-0.64,2494.275947304088,0.40815,-1.873527750932846e-05,-13.61,0.0153,-13.61,-0.64
198,2016-06-30,1.23,1.0,1956.1236682126942,0.4099,-2.4030739960433766e-06,1.41,0.0155,1.41,1.0
199,2016-07-31,1.24,3.78,5832.442999550747,0.51839,1.8453050896335504e-05,26.47,0.0291,26.47,3.78
200,2016-08-31,1.25,2.14,9166.804398471217,0.50526,1.4133823725023995e-06,-2.53,0.0294,-2.53,2.14
201,2016-09-30,1.26,0.0,4323.931288397499,0.5337,9.423125764238114e-06,7.49,0.0185,7.49,0.0
202,2016-10-31,1.24,-0.61,2695.9621219616765,0.50307,4.737437195009832e-06,-5.74,0.0197,-5.74,-0.61
203,2016-11-30,1.23,-0.88,6079.517320342388,0.48776,6.123160909024307e-06,-8.23,0.036,-8.23,-0.88
204,2016-12-31,1.27,2.81,4768.787544023036,0.54245,1.867656021357999e-05,5.98,0.031,5.98,2.81
205,2017-01-31,1.25,3.11,7683.616654020291,0.55132,5.5714521306782326e-06,6.85,0.0359,6.85,3.11
206,2017-02-28,1.26,-0.16,4140.820803950267,0.56172,3.0120160028032968e-06,0.75,0.0218,0.75,-0.16
207,2017-03-31,1.27,3.92,5117.872217592847,0.53051,5.064721375810456e-06,-5.56,0.0236,-5.56,3.92
208,2017-04-30,1.21,2.12,1895.7607079608479,0.52843,5.2246388064620305e-06,-1.55,0.0119,-1.55,2.12
209,2017-05-31,1.26,6.08,3239.6338993410964,0.53884,-4.38536989604136e-06,1.97,0.0197,1.97,6.08
210,2017-06-30,1.29,2.35,3468.8464042889714,0.5638,1.7017492844149547e-06,3.44,0.0142,3.44,2.35
211,2017-07-31,1.24,0.91,2934.8901780425767,0.53467,-1.4369543139140368e-06,-5.17,0.0181,-5.17,0.91
212,2017-08-31,1.27,-2.01,4894.625125754527,0.56588,5.1189481008699975e-06,5.84,0.0242,5.84,-2.01
213,2017-09-30,1.27,2.47,5369.887802852443,0.4785,-4.0001583502235084e-06,-14.81,0.0307,-14.81,2.47
214,2017-10-31,1.26,5.47,3023.126837265184,0.51803,-3.539288722169596e-06,8.26,0.0163,8.26,5.47
215,2017-11-30,1.53,-1.55,3400.120849099825,0.4785,-9.484057896934528e-06,-4.56,0.0164,-4.56,-1.55
216,2017-12-31,1.58,-1.89,1720.5069059252432,0.48682,1.3606818029478035e-05,2.63,0.012,2.63,-1.89
217,2018-01-31,1.54,2.66,11656.830466257923,0.57252,2.9948131058242453e-06,23.08,0.035,23.08,2.66
218,2018-02-28,1.51,-6.71,7235.804756563854,0.493,2.9063559375913357e-06,-10.14,0.0276,-10.14,-6.71
219,2018-03-31,1.54,0.56,3135.57947259024,0.44728,3.646689225377204e-06,-9.27,0.0223,-9.27,0.56
220,2018-04-30,1.51,2.84,4931.280654425203,0.51686,2.725945881988062e-06,15.56,0.0245,15.56,2.84
221,2018-05-31,1.55,-3.91,65294.90432198214,0.56258,-3.7513331551899307e-06,8.85,0.0704,8.85,-3.91
222,2018-06-30,1.57,-5.23,12785.210821002114,0.45126,-5.711106027454836e-06,-14.02,0.0319,-14.02,-5.23
223,2018-07-31,1.52,-0.74,3845.4140288478106,0.43535,2.011196955357672e-07,-3.52,0.0223,-3.52,-0.74
224,2018-08-31,1.55,0.88,4145.197815761781,0.48704,6.2933718556035735e-06,11.87,0.0256,11.87,0.88
225,2018-09-30,1.65,1.11,3251.9180149573367,0.44728,-6.107709623494201e-06,-5.06,0.0181,-5.06,1.11
226,2018-10-31,1.57,-12.15,2983.0463003653394,0.3622,8.37074511872464e-06,-19.02,0.0269,-19.02,-12.15
227,2018-11-30,1.76,3.38,2448.014238032563,0.36737,-1.4942211779737605e-05,4.29,0.0232,4.29,3.38
228,2018-12-31,1.89,-4.19,1605.291358766103,0.35385,-8.81397841509584e-06,-2.73,0.0166,-2.73,-4.19
