,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
37,2003-01-31,4.34,-5.82,1079.4108605211297,0.2658,-3.1413291520039914e-06,-13.48
38,2003-02-28,4.27,-3.15,682.1223682383971,0.28133,2.6880177242970602e-06,6.22
39,2003-03-31,4.27,-6.59,1554.9373648648648,0.32132,1.7091734470317631e-06,14.21
40,2003-04-30,4.26,12.34,8616.498157890746,0.51749,1.2259693632733123e-05,64.92
41,2003-05-31,4.01,5.34,12855.070277860848,0.45633,9.855924873152632e-06,-11.82
42,2003-06-30,4.1,6.13,2574.869759029281,0.43516,9.923557659719624e-06,-4.64
43,2003-07-31,3.75,7.08,6968.392962178129,0.56454,3.1349411465942946e-06,29.73
44,2003-08-31,3.72,5.24,3162.141391700577,0.58806,-6.43537596389049e-06,2.46
45,2003-09-30,3.77,-8.24,3479.1372730231046,0.4775,-1.3411875768904584e-05,-18.8
46,2003-10-31,3.84,13.28,1868.4321414589585,0.49162,8.286255343398156e-06,2.96
47,2003-11-30,3.78,3.06,4313.389376377172,0.53396,4.6966056954297685e-06,10.73
48,2003-12-31,3.97,1.54,14026.115357894849,0.581,7.190225660578578e-07,8.81
49,2004-01-31,3.78,5.4,4363.847366282427,0.61931,2.264841162307173e-05,2.83
50,2004-02-29,3.78,2.57,6849.933267771846,0.58518,-1.2947823089067084e-06,-7.69
51,2004-03-31,3.74,0.05,2940.759054104414,0.60224,1.545062981267761e-05,2.92
52,2004-04-30,3.76,-3.09,3342.5272463736046,0.5998,1.0564914058118349e-05,-0.81
53,2004-05-31,3.77,-7.35,1802.6492352336618,0.53397,2.455136030478622e-05,-10.98
54,2004-06-30,3.78,-2.2,916.2581573389651,0.50471,6.20765875792606e-07,-9.61
55,2004-07-31,3.77,-6.46,1020.2181011318297,0.48521,1.071669953709711e-05,-3.86
56,2004-08-31,3.52,8.0,2100.8485255419005,0.51447,-1.337263054390405e-05,6.03
57,2004-09-30,3.55,4.67,3002.4005261386164,0.56079,-1.246651359271251e-06,10.58
58,2004-10-31,3.53,0.61,2581.5043284413896,0.51203,3.752300297152485e-06,-7.08
59,2004-11-30,3.26,5.01,787.8279194332683,0.56567,2.7745734711897234e-05,10.48
