,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
25,2002-01-31,3.98,6.92,32707.19867279224,0.25014,-6.229361170860766e-07,5.1
26,2002-02-28,4.01,10.36,15600.025457124842,0.24559,-4.81842288485857e-06,-7.16
27,2002-03-31,4.0,8.98,29594.95241945363,0.26145,-2.3751612612592423e-07,6.48
28,2002-04-30,4.04,-4.87,12802.617968670533,0.22506,3.8756378955921655e-06,-13.91
29,2002-05-31,4.28,-5.25,12045.754573584496,0.23719,5.960952114297858e-06,5.39
30,2002-06-30,4.26,-12.73,6744.516366493061,0.19626,9.879827902184167e-06,-15.64
31,2002-07-31,4.27,-3.77,8035.902246607363,0.19323,5.694542712714083e-08,-1.54
32,2002-08-31,4.28,1.76,4333.506665316729,0.1853,-5.3453905922594134e-06,-4.68
33,2002-09-30,4.28,-12.08,31315.95001552313,0.16291,-4.423793831159398e-06,-12.07
34,2002-10-31,4.28,2.13,6816.603791283956,0.16034,-5.2959947908261635e-06,-1.63
35,2002-11-30,4.28,8.38,13040.476600509692,0.16979,1.2760555869158945e-07,5.16
36,2002-12-31,4.52,-13.23,22802.419783558,0.14472,2.9019593210722167e-07,-14.73
37,2003-01-31,4.34,-5.82,6051.259296394786,0.15297,-5.4545331607949e-07,-7.85
38,2003-02-28,4.27,-3.15,7053.345475800795,0.14682,4.949090581401626e-07,-3.43
39,2003-03-31,4.27,-6.59,11091.198449862748,0.13946,1.6730867519283075e-07,-5.03
40,2003-04-30,4.26,12.34,79099.17454117845,0.18426,-1.158427797605629e-08,35.03
41,2003-05-31,4.01,5.34,19439.347797953655,0.17463,4.945877677747393e-07,-5.19
42,2003-06-30,4.1,6.13,7684.768915223336,0.16902,5.928367431187385e-07,-3.23
43,2003-07-31,3.75,7.08,14735.30833095926,0.18292,-1.2441390286370598e-06,8.23
44,2003-08-31,3.72,5.24,33226.72428240328,0.3042,7.414514131943878e-07,58.37
45,2003-09-30,3.77,-8.24,18968.40255026061,0.29805,4.071398539537822e-07,-2.0
46,2003-10-31,3.84,13.28,40798.57335788827,0.24898,-1.8436000260856135e-06,-16.47
47,2003-11-30,3.78,3.06,21093.28951015404,0.27465,2.102626708579409e-06,3.95
48,2003-12-31,3.97,1.54,15020.600811667724,0.28067,3.967937766601925e-06,2.22
49,2004-01-31,3.78,5.4,6749.702034921886,0.21667,-5.167357504832744e-07,-5.26
50,2004-02-29,3.78,2.57,69903.01949646175,0.23715,-5.654070569823322e-07,6.86
51,2004-03-31,3.74,0.05,34527.70231000231,0.24706,2.6873361552754234e-06,4.18
52,2004-04-30,3.76,-3.09,21599.056096430228,0.29739,3.647946161721592e-06,20.52
53,2004-05-31,3.77,-7.35,13475.319909364853,0.24281,1.5193740819632822e-06,-18.33
54,2004-06-30,3.78,-2.2,12248.788144747503,0.26198,8.65686096358913e-07,8.82
55,2004-07-31,3.77,-6.46,7027.976815734534,0.27614,7.123590454005608e-07,5.41
56,2004-08-31,3.52,8.0,11283.771687885523,0.29847,-8.094438556736222e-07,8.08
57,2004-09-30,3.55,4.67,32168.645770992367,0.42484,1.006120324385738e-05,45.63
58,2004-10-31,3.53,0.61,11356.935382693067,0.48007,4.440683979267505e-06,7.96
59,2004-11-30,3.26,5.01,28618.148250185328,0.71863,4.2548116961036866e-06,49.71
60,2004-12-31,3.29,1.63,41804.247498118726,0.65425,3.710199356256881e-08,-8.97
61,2005-01-31,3.26,5.04,17957.291696728003,0.71364,1.582858376411316e-05,29.87
62,2005-02-28,3.28,8.09,14806.113960060522,0.80275,-7.310839392601543e-07,12.5
63,2005-03-31,3.26,-4.64,15726.610197401184,0.73148,-1.5854815883436536e-06,-8.89
64,2005-04-30,3.29,-5.28,7477.188560152549,0.6958,5.089595304398152e-06,-2.5
65,2005-05-31,3.29,6.17,8538.10374989359,0.7463,8.293534118378703e-06,7.26
66,2005-06-30,3.3,3.68,26238.695712008503,1.16552,9.80165266820338e-06,61.98
67,2005-07-31,3.27,11.61,25271.52114612973,1.11502,2.1044129144579725e-07,-2.34
68,2005-08-31,3.25,-2.25,35531.35825863495,1.49855,7.92492307544089e-06,34.4
69,2005-09-30,3.28,12.46,25454.218433676582,2.18246,3.168762095048433e-06,49.8
70,2005-10-31,3.51,-5.53,22149.79502830176,2.12893,-9.783910477429025e-06,-2.45
71,2005-11-30,3.5,11.5,24846.6692614244,2.76517,-1.7781441570031505e-06,33.24
72,2005-12-31,3.76,8.39,22038.217714070255,2.28914,-8.197851875787899e-06,-13.5
73,2006-01-31,3.76,1.81,25350.677403527596,1.74878,-4.665948623583755e-06,-11.87
74,2006-02-28,3.99,-1.77,19276.7723318316,2.06362,1.7363392171230406e-05,18.18
75,2006-03-31,3.97,-0.7,10234.440420075862,2.1641,1.3793002025059352e-05,4.87
76,2006-04-30,3.97,6.56,14058.0398748728,2.07417,-8.841832752734773e-06,2.75
77,2006-05-31,3.96,-7.11,8484.930186723603,1.73022,1.1316592696354689e-05,-16.58
78,2006-06-30,4.21,-2.08,8459.391239818413,1.71706,1.0238022408838309e-05,-0.76
79,2006-07-31,4.22,0.63,5953.386195513088,1.58739,-5.899731276292465e-06,-7.55
80,2006-08-31,4.49,4.11,10438.767311099129,1.88637,6.21724741271813e-06,18.83
81,2006-09-30,4.48,1.87,13073.139216152202,1.64298,-9.429640332648642e-06,-6.76
82,2006-10-31,4.48,-0.68,13943.139063262319,1.58739,-1.661160312941715e-05,-3.38
83,2006-11-30,4.49,4.59,14958.714089630907,1.88368,1.8328487313788563e-05,21.5
84,2006-12-31,4.6,1.63,6997.46328256171,1.93784,9.474221017554652e-06,3.9
85,2007-01-31,4.61,-5.07,7257.4871881977315,1.45114,-6.582041532148304e-06,-16.41
86,2007-02-28,4.55,4.1,7147.342859323521,1.49988,-1.204838257434503e-05,1.15
87,2007-03-31,4.63,2.4,4959.278832744366,1.46087,-4.429661613681217e-06,-2.6
88,2007-04-30,4.88,5.84,19271.845017054155,1.23444,-2.339752093390862e-05,-15.5
89,2007-05-31,4.56,9.02,20113.84925831413,1.51202,9.950294303176747e-06,22.49
90,2007-06-30,4.52,4.36,16444.85475375884,1.61185,1.9242044811510066e-05,7.82
91,2007-07-31,4.76,10.4,11694.792531410772,1.54371,-5.124886245153317e-07,-4.23
92,2007-08-31,4.98,-2.47,17004.368863757678,1.37078,-1.0556975158264263e-05,-11.2
93,2007-09-30,4.98,6.38,10460.0717829388,1.30506,-2.542007029673997e-05,-1.83
94,2007-10-31,5.02,5.35,14089.684939374803,1.19309,-1.7488165735943672e-05,-8.58
95,2007-11-30,5.02,-7.11,18935.628860819656,0.98613,-7.65362466260511e-06,-15.63
96,2007-12-31,5.02,3.61,5699.93843760375,0.98841,-7.959811358400743e-06,2.77
97,2008-01-31,4.96,-13.88,7960.268847350761,0.83409,5.695905610185418e-06,-6.57
98,2008-02-29,4.94,4.37,4201.303138865508,0.84763,1.798868847853453e-05,4.44
99,2008-03-31,4.98,0.37,6472.106763838973,0.88369,1.729193680805826e-06,4.26
100,2008-04-30,4.95,7.97,9126.450025333956,0.95581,8.396712739426598e-06,8.72
101,2008-05-31,5.04,1.05,7287.82926497811,0.96935,8.124921316432797e-07,1.42
102,2008-06-30,5.01,-10.08,8008.028772472738,0.87239,5.301262157540436e-06,-10.0
103,2008-07-31,5.03,-4.4,5903.938762604387,0.85661,-1.6765100000197924e-06,-1.81
104,2008-08-31,5.25,-5.47,3581.0581829038233,0.83409,1.1099695215555068e-05,2.49
105,2008-09-30,5.22,-1.24,5238.736538033903,0.82055,5.93788633414748e-06,-1.62
106,2008-10-31,4.14,-20.96,7026.249537191815,0.5703,4.495162776425169e-06,-30.49
107,2008-11-30,3.99,6.22,7696.183198990756,0.5771,-1.4575422495816457e-06,20.75
108,2008-12-31,3.02,4.05,17796.265835616596,0.7191,4.949991384359554e-06,24.61
109,2009-01-31,2.41,3.4,8212.867944565132,0.69855,7.29319861342589e-06,8.46
110,2009-02-28,1.87,-2.6,8694.554885196907,0.73084,9.364212354044702e-06,13.13
111,2009-03-31,1.73,13.72,8144.285298108727,0.72676,-9.68270140008617e-06,-0.55
112,2009-04-30,1.85,12.09,14036.347919816339,0.77728,-1.3716723536021031e-06,9.07
113,2009-05-31,1.96,3.85,7208.9753995522715,0.70458,-1.3625204129048552e-05,-10.97
114,2009-06-30,1.96,0.16,6588.459287373397,0.76314,4.861191252373531e-06,8.31
115,2009-07-31,1.95,13.39,6537.621565680689,0.78733,8.891777322490362e-06,3.17
116,2009-08-31,1.99,2.21,28472.780829261334,0.81359,-6.104118631861856e-06,3.33
117,2009-09-30,2.0,5.93,17233.928606548176,0.78331,-3.826958723385123e-06,-7.4
118,2009-10-31,2.01,-5.89,13251.712188510573,0.8883,2.0638886056072197e-05,13.4
119,2009-11-30,2.01,-1.0,7189.898704415085,0.9287,1.3946111622779548e-05,4.55
120,2009-12-31,2.01,8.36,7784.057637596842,0.9953,1.0233909564952722e-05,7.17
121,2010-01-31,2.0,-4.54,7072.476003890217,0.60219,-1.8743434046571078e-05,-16.53
122,2010-02-28,2.01,-3.04,4519.680869523498,0.58432,-1.2167085820851873e-05,-5.54
123,2010-03-31,2.0,6.34,4671.462281512436,0.54851,-2.34031006872996e-05,-6.12
124,2010-04-30,2.0,2.87,3710.113222818178,0.53659,-7.751847754530093e-06,-2.7
125,2010-05-31,2.0,-5.97,4119.900705690763,0.48742,-8.976223188184563e-06,-9.17
126,2010-06-30,2.03,3.04,3574.2362969356927,0.54703,2.9755919322134065e-06,13.27
127,2010-07-31,2.28,3.8,5504.630769107251,0.54554,1.0292592976899734e-07,-0.27
128,2010-08-31,2.28,-1.06,7746.012355320239,0.65883,2.5794818089931516e-05,20.77
129,2010-09-30,2.27,7.12,9948.93427256986,0.71848,2.0242250133767384e-05,8.56
130,2010-10-31,2.26,0.29,8401.040596171948,0.72145,9.8935104423632e-06,3.86
131,2010-11-30,2.51,2.74,6431.693105554247,0.61559,-1.2868864139939722e-05,-14.67
132,2010-12-31,2.51,8.63,6179.4120487223845,0.67376,-1.695317726072575e-05,9.44
133,2011-01-31,2.75,0.71,5482.5910780066415,0.63301,8.79613091685253e-06,7.52
134,2011-02-28,2.76,-6.14,4822.899949016942,0.59916,1.2201337437983892e-05,-4.96
135,2011-03-31,2.99,8.78,4293.743441140435,0.65385,1.7175640831971517e-05,9.13
136,2011-04-30,3.02,5.9,9230.551230331435,0.74242,6.826440393657396e-06,15.85
137,2011-05-31,3.03,-2.63,6615.665453796911,0.6864,1.0780221095668729e-05,-7.54
138,2011-06-30,3.28,-2.68,4015.7117077314238,0.73723,1.077169853531599e-05,10.12
139,2011-07-31,3.27,0.91,6258.760273164284,0.844,1.0847586616250075e-05,18.46
140,2011-08-31,3.27,-12.61,15150.406827295374,0.64083,-2.839279819046395e-06,-24.07
141,2011-09-30,3.28,-4.85,7515.671836795013,0.52231,8.961064855714994e-06,-16.11
142,2011-10-31,3.26,8.45,10058.611644475459,0.56657,-7.615980440393249e-06,8.48
143,2011-11-30,3.27,-3.48,6576.426542014976,0.46369,-4.789066762519467e-06,-15.64
144,2011-12-31,3.29,-1.82,6141.379621380389,0.48975,8.004655789908583e-06,6.82
145,2012-01-31,3.27,7.9,6423.413655603256,0.51429,1.7925000771345888e-06,11.17
146,2012-02-29,3.26,3.98,4224.666631198127,0.47247,-9.636458747883092e-06,-7.25
147,2012-03-31,3.24,-0.21,2722.7347496670773,0.45524,-1.201991569401254e-05,-3.65
148,2012-04-30,3.26,-0.84,2929.8899327199842,0.39126,-2.5961967919157223e-05,-14.05
149,2012-05-31,3.27,-7.68,4140.932356515797,0.34328,-1.478785937559717e-05,-12.26
150,2012-06-30,3.26,-0.15,9144.418783083742,0.50322,2.443109615725787e-05,40.07
151,2012-07-31,3.02,2.12,5960.845066750504,0.51551,8.17031316232989e-06,2.44
152,2012-08-31,3.01,0.19,6578.134435599235,0.62993,1.4453302401785655e-05,22.2
153,2012-09-30,3.01,3.93,7725.950513210224,0.68778,1.2117768901944404e-05,13.62
154,2012-10-31,2.75,-4.69,7876.562154915817,0.85385,2.1523457351604458e-05,24.15
155,2012-11-30,2.77,1.63,11237.136376306049,0.87847,1.5956129194521546e-06,8.18
156,2012-12-31,2.77,4.85,8079.574277722304,0.91045,8.601105988389377e-06,1.51
157,2013-01-31,2.76,-2.22,8475.550515634117,0.70268,-1.0196350980515549e-06,14.73
158,2013-02-28,2.76,3.85,5846.204852897309,0.81607,1.1368356379711188e-05,18.94
159,2013-03-31,2.75,-1.72,7371.563997990365,0.89221,-6.842025728647521e-06,9.33
160,2013-04-30,2.78,-2.91,9321.040543374267,1.01471,-4.266652869846376e-06,13.73
161,2013-05-31,2.5,2.25,9482.91391731542,0.96338,-3.1165328873331767e-06,-5.06
162,2013-06-30,2.5,-6.31,8601.489042557647,0.91704,5.85798234660508e-06,-5.62
163,2013-07-31,2.53,2.36,8885.163886302797,1.16367,6.7737763542735915e-06,26.9
164,2013-08-31,2.51,1.19,9108.630198388564,0.94022,-1.1376938234472298e-05,-13.68
165,2013-09-30,2.5,3.64,10085.187586451499,1.12063,-2.321519343112167e-06,19.19
166,2013-10-31,2.52,2.3,11405.063265153898,1.31928,-1.163837007053801e-05,17.73
168,2013-12-31,2.52,-1.98,17482.274534773613,0.99888,-9.011282883070401e-06,-24.29
169,2014-01-31,2.51,-3.96,11361.140974967062,1.00937,8.851999591621582e-07,6.82
170,2014-02-28,2.49,2.18,10451.149682431665,1.07051,1.0296123579983868e-05,7.6
171,2014-03-31,2.49,-0.12,8957.00994731547,1.26282,8.615562154186619e-06,17.96
172,2014-04-30,2.5,-1.08,4877.352790297555,1.10497,-3.496870295920706e-06,-12.04
173,2014-05-31,2.49,1.81,5801.137576276019,1.03494,-1.6445184443193482e-05,-6.34
174,2014-06-30,2.49,0.24,8391.533387560532,0.95379,-2.367426309702589e-05,-7.84
175,2014-07-31,2.49,3.5,5570.1286760151625,0.95712,8.88982635644674e-06,0.35
176,2014-08-31,2.24,-0.97,4726.662136515216,1.07829,2.3639321934112752e-05,8.02
177,2014-09-30,2.24,-3.26,8578.34315457288,1.31174,1.943570213314628e-05,21.65
178,2014-10-31,1.97,-2.46,15757.612470550004,1.7475,7.656371795125078e-06,33.22
179,2014-11-30,1.99,4.27,8020.565817165963,1.5474,6.612908114898363e-06,-10.19
180,2014-12-31,2.03,-3.8,3974.5638008720343,1.32952,-1.4378612392184577e-05,-14.08
181,2015-01-31,2.0,2.39,4340.742145554379,0.8877,-1.6226619029495866e-05,-1.0
182,2015-02-28,1.99,-0.29,6290.470474416586,0.91469,-7.815858475771555e-06,6.46
183,2015-03-31,1.74,2.31,9004.596259329941,1.02266,-4.104234448319115e-06,11.8
184,2015-04-30,1.74,3.55,9159.14253307429,1.08264,-6.033280296679097e-06,4.34
185,2015-05-31,1.74,-2.85,12323.040984091507,1.40203,-6.544321716409402e-06,26.69
186,2015-06-30,1.5,-3.12,24809.487366319783,1.82189,-7.770218570501294e-06,29.95
187,2015-07-31,1.5,-3.16,22482.839765348584,1.483,-3.6847052926840195e-06,-18.6
188,2015-08-31,1.52,-4.71,10525.843356201362,1.26558,-5.2067886029040465e-06,-14.66
189,2015-09-30,1.49,1.68,5080.24392845251,1.35705,6.475741118952702e-06,4.26
190,2015-10-31,1.5,5.37,6499.187393074474,1.1966,-1.6331012646427993e-05,-11.82
191,2015-11-30,1.5,-2.07,8068.960393013731,1.42153,9.379974678573055e-06,18.8
192,2015-12-31,1.52,-1.58,3811.615651454789,1.66444,2.547298496340351e-06,17.09
193,2016-01-31,1.5,-3.78,17968.65008378244,1.57365,-7.022720363882203e-07,17.23
194,2016-02-29,1.52,1.09,5960.542259307891,1.32734,2.304832559361652e-06,-15.65
195,2016-03-31,1.53,4.79,4400.069289372571,1.36839,1.7626285974982057e-06,3.09
196,2016-04-30,1.5,-0.13,2781.2752693969273,1.21103,-1.5182205030426052e-05,-15.31
197,2016-05-31,1.48,-0.64,2872.0973090795205,1.24797,-4.32596998138972e-06,3.05
198,2016-06-30,1.23,1.0,4384.623346187937,1.33829,-1.426032298869275e-06,9.27
199,2016-07-31,1.24,3.78,4754.274763324278,1.27671,-1.5702645298635466e-05,-4.31
200,2016-08-31,1.25,2.14,2717.6490718272407,1.1125,-1.3829355461609548e-05,-12.86
201,2016-09-30,1.26,0.0,3609.943730883717,1.04682,-2.4758905633573897e-05,-7.72
202,2016-10-31,1.24,-0.61,3604.8402394521167,0.90861,-1.3061468684695149e-05,-13.2
203,2016-11-30,1.23,-0.88,2935.0180943309565,0.87577,-5.049756323800693e-06,-3.47
204,2016-12-31,1.27,2.81,2724.467962864092,0.94282,-9.837799487032804e-06,11.85
205,2017-01-31,1.25,3.11,2801.6454590223834,0.72407,-2.8611066474076607e-05,-14.22
206,2017-02-28,1.26,-0.16,2595.777006494765,0.74858,-9.23683125874812e-06,6.08
207,2017-03-31,1.27,3.92,3626.4703426739015,0.83311,5.214785103778162e-06,11.29
208,2017-04-30,1.21,2.12,6382.897787493375,0.83924,3.294387909122588e-07,2.54
209,2017-05-31,1.26,6.08,5080.968461846084,0.95685,7.484490826101584e-06,14.01
210,2017-06-30,1.29,2.35,4728.176548670285,0.93725,-1.663032556129114e-06,2.68
211,2017-07-31,1.24,0.91,2841.5245623144565,0.81718,-9.081173910758288e-06,-12.81
212,2017-08-31,1.27,-2.01,2504.212970814626,0.84169,-6.657389814217347e-07,3.0
213,2017-09-30,1.27,2.47,3312.1606616674017,0.85639,6.909263206732973e-07,2.04
214,2017-10-31,1.26,5.47,3128.032130359379,0.84291,5.5319362352862766e-06,-1.57
215,2017-11-30,1.53,-1.55,5128.271736351025,0.8956,8.59304170688798e-06,5.33
216,2017-12-31,1.58,-1.89,2506.0417912351836,0.88824,-3.5864958947272824e-06,-0.96
217,2018-01-31,1.54,2.66,3766.7113682543873,0.91265,2.3128428208839138e-05,7.86
218,2018-02-28,1.51,-6.71,3428.9594494218445,0.84612,-4.157103976013028e-06,-7.76
219,2018-03-31,1.54,0.56,2091.4365132084586,0.84146,2.0927282938452765e-06,-0.55
220,2018-04-30,1.51,2.84,3558.2768995079828,0.81461,9.775037105569055e-06,-3.19
221,2018-05-31,1.55,-3.91,1987.8119525573647,0.78427,-6.1729964633272465e-06,-3.72
222,2018-06-30,1.57,-5.23,1659.9123484659478,0.75626,-1.420101916235012e-08,-7.16
223,2018-07-31,1.52,-0.74,1107.2368895985512,0.75743,1.0640283014224047e-05,0.15
224,2018-08-31,1.55,0.88,1227.9778239251243,0.7726,1.5131102952171727e-05,2.0
225,2018-09-30,1.65,1.11,1878.0218053976173,0.81111,-2.2357322186187692e-06,-0.43
226,2018-10-31,1.57,-12.15,1448.2974273724983,0.65472,1.6896876096530397e-05,-19.28
227,2018-11-30,1.76,3.38,1588.6952889964537,0.73525,-5.701186340130642e-07,12.7
228,2018-12-31,1.89,-4.19,1155.6768412857157,0.72942,4.5671888319044956e-06,1.96
229,2019-01-31,1.81,9.13,812.6571107826321,0.68269,-2.001581267615227e-07,2.24
230,2019-02-28,1.8,0.77,1345.0105371699126,0.71902,3.9286071284532986e-06,7.85
231,2019-03-31,1.81,-2.58,1646.5160024742052,0.73077,1.6831729749790878e-05,1.63
232,2019-04-30,1.79,3.05,2386.54418801667,0.81517,1.7413127983862187e-05,11.55
233,2019-05-31,1.79,-7.38,12891.65052000315,1.24466,4.839561853502816e-06,52.69
234,2019-06-30,1.83,4.84,13007.73789761286,1.20726,5.168371683535086e-06,1.35
235,2019-07-31,1.56,-4.02,10081.17280598822,1.11111,-2.8746530959874833e-06,-7.96
236,2019-08-31,1.54,-3.7,9008.448345310975,0.94765,3.5202651514189987e-06,-13.46
237,2019-09-30,1.58,5.62,7938.709045739543,0.96795,-5.117626435513131e-06,2.14
238,2019-10-31,1.29,0.83,5525.6843328335835,0.97115,-3.02784582837115e-06,0.33
239,2019-11-30,1.28,-0.28,5645.921540806025,1.00214,1.2174971137706527e-05,5.63
240,2019-12-31,1.39,6.14,5060.067034405196,1.07906,1.849021825784171e-05,7.68
241,2020-01-31,1.25,-3.15,7095.449352816618,1.04048,3.3980320616647727e-06,11.39
242,2020-02-29,1.26,-8.45,10702.518758228622,0.98499,5.296163495073157e-06,-0.47
243,2020-03-31,0.8,-11.64,8276.266292757264,0.97574,9.952806014208976e-06,-0.94
244,2020-04-30,0.76,10.42,6985.441397358824,1.05435,-2.234397841968844e-06,20.89
245,2020-05-31,0.49,3.94,9233.608950153546,1.10522,-3.577168800678346e-06,4.82
246,2020-06-30,0.57,4.39,11012.140596405228,1.10984,1.3047569486605022e-06,0.42
247,2020-07-31,0.51,6.87,5853.96356606061,1.14222,1.4836655603213422e-06,2.92
248,2020-08-31,0.55,2.61,29296.435539095346,1.11909,-4.872369101804962e-06,-2.02
249,2020-09-30,0.55,-0.9,4651.098075622804,0.98499,-1.2981395866060503e-05,-9.36
250,2020-10-31,0.52,-2.53,3089.0711503766966,0.89897,-2.8578671071082953e-05,-8.73
251,2020-11-30,0.6,14.74,44978.226478235425,1.02661,-4.3073844336951364e-06,14.2
252,2020-12-31,0.61,12.5,84805.19334452684,1.17921,-3.2808400653204017e-07,14.86
253,2021-01-31,0.52,6.11,17758.29839980462,0.99404,-3.1544903349784276e-06,-12.5
254,2021-02-28,0.59,-3.94,4636.122818717147,0.94823,-1.206400408490036e-05,-13.03
255,2021-03-31,0.59,1.25,13754.810908293697,0.94823,2.061840714079201e-06,0.0
256,2021-04-30,0.49,1.38,10145.306235830629,0.98946,2.2473632751513217e-06,5.88
257,2021-05-31,0.51,1.31,3605.094091984212,1.0032,1.1945999285400516e-05,1.39
258,2021-06-30,0.63,3.03,2720.544431898351,0.98488,-7.424307872186261e-06,-0.92
259,2021-07-31,0.58,-3.4,2652.741792913792,0.92075,-1.869067988261535e-05,-6.51
260,2021-08-31,0.9,-0.97,2531.4098045769274,0.84287,-1.5838408544935766e-05,-8.46
261,2021-09-30,0.92,-2.48,2579.5015483492725,0.78149,-2.2115377657841337e-05,-7.38
262,2021-10-31,0.76,-2.9,1512.8014342265164,0.75034,-1.496752643361883e-05,-3.99
263,2021-11-30,1.067,-3.92,1675.1411800933392,0.62574,-2.0369643976651353e-05,-16.61
264,2021-12-31,1.437,5.61,1775.8524457193198,0.70087,-8.703558179217334e-06,12.01
265,2022-01-31,1.277,-10.77,1203.537644114389,0.62391,-8.646901110253057e-06,-12.69
266,2022-02-28,1.39,0.99,898.2980337700498,0.62757,-1.2682081214074438e-05,0.59
267,2022-03-31,1.454,1.13,1614.766279470044,0.65689,2.3935705925296164e-07,4.67
268,2022-04-30,1.53,-2.39,1330.3401578853207,0.6349,-1.864977934936781e-05,-1.84
269,2022-05-31,1.863,-0.15,1201.8613166825526,0.60101,-2.2580363806683693e-05,-5.34
270,2022-06-30,2.337,-12.85,8648.525118155083,0.51947,-2.1269779821732287e-07,-12.77
271,2022-07-31,2.341,3.34,850.9028394869936,0.54787,-5.85276827593258e-06,5.1
