,Date,riskfree,MA1M,actualreturn
31,2002-07-31,4.27,2.17,2.17
32,2002-08-31,4.28,-0.16,-0.16
33,2002-09-30,4.28,-30.08,-30.08
34,2002-10-31,4.28,-6.24,-6.24
35,2002-11-30,4.28,7.16,7.16
36,2002-12-31,4.52,-8.41,-8.41
37,2003-01-31,4.34,9.18,9.18
38,2003-02-28,4.27,1.3,1.3
39,2003-03-31,4.27,-15.24,-15.24
40,2003-04-30,4.26,17.28,17.28
41,2003-05-31,4.01,19.37,19.37
42,2003-06-30,4.1,8.99,8.99
43,2003-07-31,3.75,3.56,3.56
44,2003-08-31,3.72,14.13,14.13
45,2003-09-30,3.77,-18.1,-18.1
46,2003-10-31,3.84,7.64,7.64
47,2003-11-30,3.78,7.58,7.58
48,2003-12-31,3.97,-3.94,-3.94
49,2004-01-31,3.78,5.57,5.57
50,2004-02-29,3.78,21.1,21.1
51,2004-03-31,3.74,1.7,1.7
52,2004-04-30,3.76,-6.67,-6.67
53,2004-05-31,3.77,-17.68,-17.68
54,2004-06-30,3.78,5.53,5.53
55,2004-07-31,3.77,-11.16,-11.16
56,2004-08-31,3.52,11.5,11.5
57,2004-09-30,3.55,9.33,9.33
58,2004-10-31,3.53,-1.35,-1.35
59,2004-11-30,3.26,5.1,5.1
60,2004-12-31,3.29,0.95,0.95
61,2005-01-31,3.26,8.44,8.44
62,2005-02-28,3.28,2.29,2.29
63,2005-03-31,3.26,6.38,6.38
64,2005-04-30,3.29,-9.35,-9.35
65,2005-05-31,3.29,4.39,4.39
66,2005-06-30,3.3,8.19,8.19
67,2005-07-31,3.27,24.02,24.02
68,2005-08-31,3.25,-3.95,-3.95
69,2005-09-30,3.28,27.97,27.97
70,2005-10-31,3.51,6.29,6.29
71,2005-11-30,3.5,20.7,20.7
72,2005-12-31,3.76,7.49,7.49
73,2006-01-31,3.76,-5.47,-5.47
74,2006-02-28,3.99,4.03,4.03
75,2006-03-31,3.97,-0.26,-0.26
76,2006-04-30,3.97,11.52,11.52
77,2006-05-31,3.96,-8.45,-8.45
78,2006-06-30,4.21,-8.46,-8.46
79,2006-07-31,4.22,9.24,9.24
80,2006-08-31,4.49,-3.08,-3.08
81,2006-09-30,4.48,6.97,6.97
82,2006-10-31,4.48,1.0,1.0
83,2006-11-30,4.49,3.72,3.72
84,2006-12-31,4.6,9.68,9.68
