,Date,riskfree,MA1M,actualreturn
29,2002-05-31,4.28,-8.98,-8.98
30,2002-06-30,4.26,-23.75,-23.75
31,2002-07-31,4.27,-1.88,-1.88
32,2002-08-31,4.28,2.48,2.48
33,2002-09-30,4.28,-23.79,-23.79
34,2002-10-31,4.28,-14.39,-14.39
35,2002-11-30,4.28,25.59,25.59
36,2002-12-31,4.52,-24.28,-24.28
37,2003-01-31,4.34,7.35,7.35
38,2003-02-28,4.27,-10.57,-10.57
39,2003-03-31,4.27,-46.97,-46.97
40,2003-04-30,4.26,-9.64,-9.64
41,2003-05-31,4.01,11.34,11.34
42,2003-06-30,4.1,8.05,8.05
43,2003-07-31,3.75,15.76,15.76
44,2003-08-31,3.72,-4.75,-4.75
45,2003-09-30,3.77,-14.49,-14.49
46,2003-10-31,3.84,-33.06,-33.06
47,2003-11-30,3.78,-52.07,-52.07
48,2003-12-31,3.97,-51.67,-51.67
49,2004-01-31,3.78,-71.76,-71.76
50,2004-02-29,3.78,157.89,157.89
51,2004-03-31,3.74,-9.52,-9.52
52,2004-04-30,3.76,-68.59,-68.59
53,2004-05-31,3.77,-25.99,-25.99
54,2004-06-30,3.78,-35.21,-35.21
55,2004-07-31,3.77,-39.67,-39.67
56,2004-08-31,3.52,204.5,204.5
57,2004-09-30,3.55,-15.36,-15.36
58,2004-10-31,3.53,9.7,9.7
59,2004-11-30,3.26,1.7,1.7
60,2004-12-31,3.29,6.02,6.02
61,2005-01-31,3.26,-65.62,-65.62
62,2005-02-28,3.28,10.11,10.11
63,2005-03-31,3.26,-11.69,-11.69
64,2005-04-30,3.29,-6.78,-6.78
65,2005-05-31,3.29,23.64,23.64
66,2005-06-30,3.3,-0.58,-0.58
67,2005-07-31,3.27,9.88,9.88
68,2005-08-31,3.25,-14.09,-14.09
69,2005-09-30,3.28,23.44,23.44
70,2005-10-31,3.51,-4.56,-4.56
71,2005-11-30,3.5,38.15,38.15
72,2005-12-31,3.76,2.43,2.43
73,2006-01-31,3.76,6.34,6.34
74,2006-02-28,3.99,-7.92,-7.92
75,2006-03-31,3.97,7.17,7.17
76,2006-04-30,3.97,-3.26,-3.26
77,2006-05-31,3.96,-6.93,-6.93
78,2006-06-30,4.21,-0.11,-0.11
79,2006-07-31,4.22,5.43,5.43
80,2006-08-31,4.49,18.99,18.99
81,2006-09-30,4.48,1.52,1.52
82,2006-10-31,4.48,-0.33,-0.33
83,2006-11-30,4.49,0.67,0.67
84,2006-12-31,4.6,3.34,3.34
85,2007-01-31,4.61,-0.65,-0.65
86,2007-02-28,4.55,1.97,1.97
87,2007-03-31,4.63,-30.79,-30.79
88,2007-04-30,4.88,-0.12,-0.12
89,2007-05-31,4.56,14.88,14.88
90,2007-06-30,4.52,-0.21,-0.21
91,2007-07-31,4.76,10.95,10.95
92,2007-08-31,4.98,-8.43,-8.43
