,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
31,2002-07-31,4.27,-3.77,2461.6789633638004,0.91928,-2.8624908319568204e-08,-36.69
32,2002-08-31,4.28,1.76,473.1088526362477,0.92242,-3.696929831144125e-08,-3.39
33,2002-09-30,4.28,-12.08,226.90530541814684,0.85347,-3.6498063336494754e-08,-7.47
34,2002-10-31,4.28,2.13,120.63065937084065,0.79184,-2.885782499926313e-08,-7.22
35,2002-11-30,4.28,8.38,101.94103417897298,0.76363,3.7665058749958636e-08,-4.32
36,2002-12-31,4.52,-13.23,512.4572341946341,0.63723,-2.7745898655451958e-08,-16.55
37,2003-01-31,4.34,-5.82,97.05140352416323,0.66882,-3.507421656396458e-08,6.56
38,2003-02-28,4.27,-3.15,124.28630644472898,0.60708,-2.884587529326468e-07,-7.81
39,2003-03-31,4.27,-6.59,1134.0309861100952,0.48978,-3.754098616085502e-09,-19.32
40,2003-04-30,4.26,12.34,70.24505582655827,0.50419,-1.0662002321230137e-07,4.48
41,2003-05-31,4.01,5.34,4357.1216022496965,0.31692,-1.89442609261831e-05,-37.14
42,2003-06-30,4.1,6.13,3821.8320217767878,0.31692,-2.7527061175909876e-06,0.0
43,2003-07-31,3.75,7.08,2451.329859922295,0.29119,-8.476441362771515e-06,-8.12
44,2003-08-31,3.72,5.24,7302.887068603691,0.34161,-4.5788812664973395e-06,25.76
45,2003-09-30,3.77,-8.24,2166.1169358532043,0.24078,6.472415780200343e-06,-29.52
46,2003-10-31,3.84,13.28,1584.374883383835,0.30354,-6.080754669389169e-06,26.07
47,2003-11-30,3.78,3.06,4466.216787722587,0.32309,-9.089425818396369e-06,5.37
48,2003-12-31,3.97,1.54,5805.004772376116,0.42084,-2.5171701065421943e-06,30.25
49,2004-01-31,3.78,5.4,2645.0504184023494,0.33926,-4.016750336571373e-06,-9.54
50,2004-02-29,3.78,2.57,1994.003749131132,0.36677,-1.3906637552053445e-06,5.26
51,2004-03-31,3.74,0.05,6945.905863198422,0.58867,1.4710918485967852e-07,60.5
52,2004-04-30,3.76,-3.09,4503.20003114817,0.61068,1.9364317885377993e-06,7.07
53,2004-05-31,3.77,-7.35,1996.0371269259094,0.52265,-1.1352693173726993e-06,-14.41
54,2004-06-30,3.78,-2.2,1931.0687744283453,0.58042,6.002214003994296e-06,12.04
55,2004-07-31,3.77,-6.46,2166.849319120651,0.563,7.190254838749021e-06,-3.0
56,2004-08-31,3.52,8.0,1014.2038736425458,0.55749,-9.468523178307507e-06,-0.98
57,2004-09-30,3.55,4.67,2319.359668966168,0.71521,-2.4261130402442837e-07,27.66
58,2004-10-31,3.53,0.61,2107.366687970928,0.86192,1.0362241735889083e-05,20.05
59,2004-11-30,3.26,5.01,8806.880457450232,0.88942,2.960063235052988e-06,3.19
60,2004-12-31,3.29,1.63,6234.231168776013,0.90776,-7.459141356867921e-06,2.06
61,2005-01-31,3.26,5.04,7519.450054160976,0.84118,-2.755478593301293e-06,4.04
62,2005-02-28,3.28,8.09,12300.71085415551,1.04372,2.070689939930374e-06,26.53
63,2005-03-31,3.26,-4.64,10033.671640632454,0.99962,-9.798197255020298e-06,-4.23
64,2005-04-30,3.29,-5.28,3795.07452578493,0.83301,-1.0513877391780265e-05,-15.7
65,2005-05-31,3.29,6.17,4385.171979135575,0.75951,-9.165414355564504e-06,-8.82
66,2005-06-30,3.3,3.68,5732.041076069153,0.89835,4.5423695366948986e-06,20.88
67,2005-07-31,3.27,11.61,5472.390809228904,0.94735,2.7745128595395867e-06,7.41
68,2005-08-31,3.25,-2.25,6869.983797007035,1.06332,3.6220535924074387e-06,12.24
69,2005-09-30,3.28,12.46,7358.520317254078,1.01268,-5.2919864613352525e-06,-2.82
70,2005-10-31,3.51,-5.53,4949.148991110607,0.90652,-4.51879600330158e-06,-10.48
71,2005-11-30,3.5,11.5,3881.8347188940425,0.90815,4.101226970391373e-07,0.54
72,2005-12-31,3.76,8.39,3494.236539379991,0.86568,-6.0552596966999344e-06,-4.33
73,2006-01-31,3.76,1.81,5744.5993504484995,0.867,-7.285921590861643e-06,0.75
74,2006-02-28,3.99,-1.77,2417.6168667396178,0.85239,-5.142386482553487e-06,-2.78
75,2006-03-31,3.97,-0.7,1648.1618693047415,0.82803,-1.2203474314565374e-06,-2.86
76,2006-04-30,3.97,6.56,3428.017503620266,0.82966,-2.367692095298352e-06,2.92
77,2006-05-31,3.96,-7.11,1779.0286663574332,0.74685,-5.889186173058951e-06,-9.98
78,2006-06-30,4.21,-2.08,1524.0123354619932,0.716,-1.7778430180004e-06,-4.13
79,2006-07-31,4.22,0.63,857.0120070824738,0.68191,2.0344922050828277e-06,-4.76
80,2006-08-31,4.49,4.11,1319.9901876545314,0.69733,1.3743204054088283e-05,2.26
81,2006-09-30,4.48,1.87,1820.6463291523728,0.73873,-2.390171837717402e-06,9.38
82,2006-10-31,4.48,-0.68,1463.3833838355758,0.71438,5.703081221169123e-06,-3.3
83,2006-11-30,4.49,4.59,1319.6120519515107,0.69571,5.671031428149651e-06,-1.72
84,2006-12-31,4.6,1.63,3092.3176019152406,0.71925,-1.185218661209459e-07,5.48
85,2007-01-31,4.61,-5.07,2908.0069835037466,0.66133,-6.258796929188686e-06,-2.93
86,2007-02-28,4.55,4.1,5682.185458719943,0.80744,9.973053374602185e-06,12.18
87,2007-03-31,4.63,2.4,8184.223893471616,1.12272,1.0425731118379989e-05,39.05
88,2007-04-30,4.88,5.84,6121.245544402335,1.06274,8.420920200891177e-06,-5.34
89,2007-05-31,4.56,9.02,6642.421369826568,1.31189,4.574879523409651e-06,23.44
90,2007-06-30,4.52,4.36,6522.556374979056,1.24576,-5.3572728498689715e-06,1.25
91,2007-07-31,4.76,10.4,17243.46559893488,1.81481,-1.7616542992178697e-06,45.68
92,2007-08-31,4.98,-2.47,9469.045710123733,1.83788,2.248790069112979e-08,1.27
93,2007-09-30,4.98,6.38,4710.563002733617,1.72253,1.1542449705001653e-05,5.66
94,2007-10-31,5.02,5.35,7969.671195492095,1.25345,-1.4585552944756448e-05,-27.23
95,2007-11-30,5.02,-7.11,7694.728880900296,1.06274,-8.734281997328497e-06,-14.69
96,2007-12-31,5.02,3.61,3107.5842001928904,1.00737,-6.47893194609818e-06,3.31
97,2008-01-31,4.96,-13.88,4499.826338061423,1.01002,5.2452742172728864e-06,-0.15
98,2008-02-29,4.94,4.37,10852.873350673046,1.45944,8.635931750761027e-06,46.97
99,2008-03-31,4.98,0.37,7971.381842208952,1.11659,-3.47836789293675e-07,-23.49
100,2008-04-30,4.95,7.97,4631.757079357307,1.31272,9.419004245599822e-06,15.96
101,2008-05-31,5.04,1.05,8083.896017420807,1.33125,6.540893857213162e-06,1.41
102,2008-06-30,5.01,-10.08,4811.838895344194,1.16446,-8.489891180004275e-07,-12.53
103,2008-07-31,5.03,-4.4,2562.047184933864,1.14902,1.276785572738582e-05,-1.33
104,2008-08-31,5.25,-5.47,2227.04970767483,0.96524,2.2889998199554353e-06,-14.62
105,2008-09-30,5.22,-1.24,5447.818719448674,0.85559,-2.1366940564573195e-05,-11.36
106,2008-10-31,4.14,-20.96,5385.606912914166,0.56833,-6.713690963399604e-08,-33.57
107,2008-11-30,3.99,6.22,4343.625824429726,0.56524,9.47898770055616e-06,22.41
108,2008-12-31,3.02,4.05,3498.3841137461654,0.69343,1.1758032063104853e-05,22.68
109,2009-01-31,2.41,3.4,4079.3700019901094,0.58247,8.27716900716342e-06,9.02
110,2009-02-28,1.87,-2.6,4900.888647388841,0.56402,2.938076404807456e-07,-9.02
111,2009-03-31,1.73,13.72,9963.63217110371,0.73418,-7.066056685743741e-06,30.17
112,2009-04-30,1.85,12.09,14965.444856277914,0.83413,-3.0715221139579466e-06,22.77
113,2009-05-31,1.96,3.85,22316.92752699249,0.96741,-5.846074460148291e-07,16.14
114,2009-06-30,1.96,0.16,18338.913305991013,1.04594,1.0258623863253902e-06,8.12
115,2009-07-31,1.95,13.39,10011.551098020209,0.95789,-1.1757510234199571e-05,-8.42
116,2009-08-31,1.99,2.21,17338.74594044323,0.93885,-3.974591246053839e-07,-1.99
117,2009-09-30,2.0,5.93,7817.285095389663,0.89958,-4.5345668670758865e-06,-5.97
118,2009-10-31,2.01,-5.89,4932.776113652305,0.827,-6.239286197429046e-06,-8.07
119,2009-11-30,2.01,-1.0,4256.020807655627,0.8734,1.2043266209209587e-05,5.61
120,2009-12-31,2.01,8.36,4927.250351554908,0.91148,2.155979880604203e-05,4.36
121,2010-01-31,2.0,-4.54,4680.529744847665,0.7499,1.1093716079172363e-05,-0.38
122,2010-02-28,2.01,-3.04,4119.338752449978,0.76819,1.589508502868462e-05,5.7
123,2010-03-31,2.0,6.34,5544.8731888326065,0.7884,1.3445879045974174e-05,2.63
124,2010-04-30,2.0,2.87,7381.383135655271,0.90584,1.024664748602559e-05,13.37
125,2010-05-31,2.0,-5.97,8451.794311434696,0.89718,6.0832689693178705e-06,-0.96
126,2010-06-30,2.03,3.04,9774.606642352332,1.11666,1.083509525628187e-05,25.0
127,2010-07-31,2.28,3.8,8854.219908998897,1.09741,-1.8538449599087514e-06,-1.72
128,2010-08-31,2.28,-1.06,8069.945725981341,1.17442,6.063502959858712e-06,7.02
129,2010-09-30,2.27,7.12,8057.159359524784,1.31882,5.231045526281161e-06,10.93
130,2010-10-31,2.26,0.29,9104.693638247032,1.61242,5.081047918852254e-06,25.47
131,2010-11-30,2.51,2.74,10547.412955774322,1.6413,-4.781993522283302e-06,1.79
132,2010-12-31,2.51,8.63,8608.512804501906,1.74719,1.2284472905444096e-07,6.45
133,2011-01-31,2.75,0.71,12607.367129703862,2.14896,-3.755935255566079e-06,57.58
134,2011-02-28,2.76,-6.14,16216.268448862053,1.71315,-1.0537743673025792e-05,-16.48
135,2011-03-31,2.99,8.78,20573.06368502534,2.03249,-2.356514176008942e-06,18.64
136,2011-04-30,3.02,5.9,27070.02455696716,1.98365,-9.865902960175597e-06,-4.0
137,2011-05-31,3.03,-2.63,17082.268984120426,2.14144,1.1677740670950616e-06,7.95
138,2011-06-30,3.28,-2.68,12650.347197801759,1.84465,-3.4331405199766255e-06,-10.07
139,2011-07-31,3.27,0.91,15990.640355567464,1.9273,9.261651394442675e-06,5.99
140,2011-08-31,3.27,-12.61,14217.439290392826,1.51028,2.1058159187079317e-06,-21.64
141,2011-09-30,3.28,-4.85,11046.968200685611,1.15337,-3.457878893199861e-06,-23.25
142,2011-10-31,3.26,8.45,22878.55159533768,1.20221,-6.057977780093432e-06,4.23
143,2011-11-30,3.27,-3.48,20233.01233111922,1.23978,-4.3997420456971054e-07,-1.2
