,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
43,2003-07-31,3.75,7.08,9284.931558053011,1.92899,1.135244839927649e-05,13.48,0.0297,13.48,7.08
44,2003-08-31,3.72,5.24,8140.685272947381,1.84862,5.974085713520725e-06,1.1,0.0255,1.1,5.24
45,2003-09-30,3.77,-8.24,8667.05901016053,1.84058,1.4369811176315525e-05,-0.43,0.0272,-0.43,-8.24
46,2003-10-31,3.84,13.28,8601.503237757048,2.17012,1.7424379554026375e-06,17.9,0.0257,17.9,13.28
47,2003-11-30,3.78,3.06,8882.019061446033,2.07367,-7.021002664429806e-06,1.98,0.0337,1.98,3.06
48,2003-12-31,3.97,1.54,8977.423882459723,2.23442,-3.010590634847468e-06,7.75,0.0261,7.75,1.54
49,2004-01-31,3.78,5.4,7926.495734465969,1.82039,9.030260950218788e-06,1.44,0.0238,1.44,5.4
50,2004-02-29,3.78,2.57,5774.591554412427,1.88494,1.7766449423566814e-06,-1.35,0.022,-1.35,2.57
51,2004-03-31,3.74,0.05,8256.167054675845,1.62028,-2.0087016888249197e-05,-14.04,0.026,-14.04,0.05
52,2004-04-30,3.76,-3.09,11812.15356890099,1.52022,-3.7491548894250176e-06,-6.92,0.0233,-6.92,-3.09
53,2004-05-31,3.77,-7.35,13089.627315031443,1.51054,6.177041009122776e-06,-0.64,0.0486,-0.64,-7.35
54,2004-06-30,3.78,-2.2,6550.467337685675,1.4944,9.339098690602758e-06,-0.22,0.023,-0.22,-2.2
55,2004-07-31,3.77,-6.46,5465.08353896065,1.58477,6.973244368961453e-06,6.05,0.0143,6.05,-6.46
56,2004-08-31,3.52,8.0,5465.640400149968,1.72033,1.0115116389829061e-05,8.55,0.014,8.55,8.0
57,2004-09-30,3.55,4.67,6005.195995153622,1.65255,-5.182405218793048e-06,-4.12,0.0143,-4.12,4.67
58,2004-10-31,3.53,0.61,6634.4641253121645,1.75584,4.995431999067444e-07,5.43,0.0239,5.43,0.61
59,2004-11-30,3.26,5.01,5020.090316647202,1.69451,-1.9202384627170656e-05,-3.49,0.0115,-3.49,5.01
60,2004-12-31,3.29,1.63,5212.42174774563,1.67838,4.277850612055471e-06,-0.95,0.0135,-0.95,1.63
61,2005-01-31,3.26,5.04,6980.509550538006,1.40196,-5.664379709345068e-07,-2.88,0.0154,-2.88,5.04
62,2005-02-28,3.28,8.09,5897.648101551636,1.52133,1.7182324207022335e-05,12.3,0.0157,12.3,8.09
63,2005-03-31,3.26,-4.64,5760.945489831465,1.46858,1.5316452162116228e-05,-3.47,0.0208,-3.47,-4.64
64,2005-04-30,3.29,-5.28,4764.016936341171,1.33255,-8.372590504480566e-06,-9.94,0.0188,-9.94,-5.28
65,2005-05-31,3.29,6.17,3137.1316347670536,1.36587,-1.1451969982324412e-05,2.5,0.0185,2.5,6.17
66,2005-06-30,3.3,3.68,3121.092239761159,1.40473,4.4702216293191883e-07,2.85,0.0113,2.85,3.68
67,2005-07-31,3.27,11.61,3620.2052285134655,1.47414,-5.4163057086069e-06,5.78,0.0106,5.78,11.61
68,2005-08-31,3.25,-2.25,3099.0053967023464,1.42972,-8.562097576948476e-06,-3.01,0.0129,-3.01,-2.25
69,2005-09-30,3.28,12.46,4856.929344085166,1.53799,-2.3352012163982345e-06,9.27,0.0121,9.27,12.46
70,2005-10-31,3.51,-5.53,5308.314120734418,1.52688,3.443920716337622e-06,-0.72,0.0195,-0.72,-5.53
71,2005-11-30,3.5,11.5,4149.185025082418,1.51855,-2.2171410909187144e-05,3.21,0.0105,3.21,11.5
72,2005-12-31,3.76,8.39,6953.586003930071,1.39918,-2.2434216065048322e-05,-7.35,0.0244,-7.35,8.39
73,2006-01-31,3.76,1.81,11068.682691592847,1.02726,-1.609296146822368e-05,-13.49,0.0212,-13.49,1.81
74,2006-02-28,3.99,-1.77,7955.140267654217,1.04611,-1.143118581018733e-05,1.83,0.0213,1.83,-1.77
75,2006-03-31,3.97,-0.7,4518.693699999589,0.98485,-8.820783805511147e-06,-5.86,0.0119,-5.86,-0.7
76,2006-04-30,3.97,6.56,6296.34331456911,0.97778,-1.4761793129324203e-05,0.97,0.0177,0.97,6.56
77,2006-05-31,3.96,-7.11,3883.7899013565343,0.90946,1.5156247613676754e-05,-6.99,0.0189,-6.99,-7.11
78,2006-06-30,4.21,-2.08,5089.355279754761,0.87176,-6.131751435068875e-06,-4.15,0.0309,-4.15,-2.08
79,2006-07-31,4.22,0.63,2980.478011949573,0.92359,1.512782804927279e-05,5.95,0.0174,5.95,0.63
80,2006-08-31,4.49,4.11,3528.8995627291283,0.98485,6.3591481548654345e-06,6.63,0.0193,6.63,4.11
81,2006-09-30,4.48,1.87,6928.407885904169,0.97307,-2.313896476373318e-05,-2.36,0.019,-2.36,1.87
82,2006-10-31,4.48,-0.68,9876.407037281646,1.05789,2.104800399067441e-05,8.72,0.0284,8.72,-0.68
83,2006-11-30,4.49,4.59,4750.932368172475,1.138,-1.0876303742189516e-05,6.39,0.0127,6.39,4.59
