,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
54,2004-06-30,3.78,-2.2,3690.670739802165,1.97453,8.692749698636266e-06,19.86
55,2004-07-31,3.77,-6.46,2310.385828123486,1.73383,-3.627860578928343e-06,-12.19
56,2004-08-31,3.52,8.0,3229.8199023424786,1.81281,2.5249165219147505e-06,4.56
57,2004-09-30,3.55,4.67,3537.0962908502897,1.85042,-7.062403219638306e-06,3.58
58,2004-10-31,3.53,0.61,4144.307864968327,1.76768,-1.0655132767305688e-05,-2.08
59,2004-11-30,3.26,5.01,3392.10139445674,1.68494,-5.740174231631344e-06,-4.68
60,2004-12-31,3.29,1.63,4112.971179005432,1.87675,1.9469684242926407e-05,11.38
61,2005-01-31,3.26,5.04,2819.7092276935646,1.61718,1.6566975182285814e-06,-2.81
62,2005-02-28,3.28,8.09,4459.157116763524,1.9006,1.0564229271379392e-05,20.25
63,2005-03-31,3.26,-4.64,3886.311645616981,1.93394,-5.4575538614839526e-06,1.75
64,2005-04-30,3.29,-5.28,4467.791615283292,2.03398,1.751103064640414e-06,4.81
65,2005-05-31,3.29,6.17,2748.7144661909247,2.03064,-4.472129787622798e-06,-0.16
66,2005-06-30,3.3,3.68,3527.9049972115818,2.00063,-2.3438344610254994e-06,-1.32
67,2005-07-31,3.27,11.61,5027.252492804635,1.98062,9.537353336343718e-07,-1.66
68,2005-08-31,3.25,-2.25,4090.9698148145903,1.82057,-7.511155168746869e-06,-8.08
69,2005-09-30,3.28,12.46,7184.821285244875,1.8039,-9.952599944941256e-06,-2.35
70,2005-10-31,3.51,-5.53,3597.6127689126956,1.6972,8.835917252025144e-06,-5.91
71,2005-11-30,3.5,11.5,5347.98160159422,1.81057,2.068263815136622e-06,6.47
72,2005-12-31,3.76,8.39,2752.848643736487,1.86726,3.1062853627082243e-05,5.26
73,2006-01-31,3.76,1.81,3900.429830705622,1.76354,1.6878089263463727e-05,5.71
74,2006-02-28,3.99,-1.77,2471.5664465418813,1.70694,-3.17179447239986e-06,-3.86
75,2006-03-31,3.97,-0.7,2739.6831800322648,1.62055,-1.5346463975631463e-05,-5.06
76,2006-04-30,3.97,6.56,3146.154527658293,1.56991,-8.092970373026501e-06,0.76
77,2006-05-31,3.96,-7.11,4946.047588908755,1.66822,1.9450847914139185e-06,6.26
78,2006-06-30,4.21,-2.08,4336.624817201322,1.48948,-8.556100044632569e-06,-10.71
79,2006-07-31,4.22,0.63,4154.47770686692,1.35841,-4.231067901233445e-06,-8.8
80,2006-08-31,4.49,4.11,2416.2526134182845,1.37926,1.0853449792511404e-05,1.54
81,2006-09-30,4.48,1.87,2302.8548140653083,1.60864,2.4773897252086633e-05,17.39
82,2006-10-31,4.48,-0.68,2949.512744185671,1.52523,-1.0703847040391585e-05,-5.19
83,2006-11-30,4.49,4.59,3878.2505042198936,1.62651,-7.156722784148857e-06,6.85
84,2006-12-31,4.6,1.63,5117.097729528475,1.69801,-3.4252110931878446e-05,3.26
85,2007-01-31,4.61,-5.07,4348.757093252417,1.40808,-1.6044258955200207e-05,-10.18
86,2007-02-28,4.55,4.1,3193.5930945492596,1.42458,-7.142509338186195e-06,1.97
87,2007-03-31,4.63,2.4,3008.787228429403,1.34758,-1.1253866849921985e-05,-5.41
88,2007-04-30,4.88,5.84,5829.027164521551,1.37233,5.091816837551254e-06,1.84
89,2007-05-31,4.56,9.02,5581.475765960434,1.42458,-3.6441956939786815e-06,3.81
90,2007-06-30,4.52,4.36,5539.612154258055,1.44658,6.0559250626923516e-06,3.54
91,2007-07-31,4.76,10.4,4225.507200273536,1.38333,-1.4102277808775568e-05,-4.37
92,2007-08-31,4.98,-2.47,3949.631736811833,1.32008,-4.886274578353595e-07,-4.57
93,2007-09-30,4.98,6.38,2480.4208568818285,1.24032,-1.2187039340647749e-06,-4.45
94,2007-10-31,5.02,5.35,4900.159549446206,1.09456,-1.585915738122642e-05,-11.75
95,2007-11-30,5.02,-7.11,3999.130109177355,0.97906,1.5210771630253921e-06,-10.78
96,2007-12-31,5.02,3.61,3239.079597390277,1.06981,1.5229278446496757e-05,9.89
97,2008-01-31,4.96,-13.88,3302.0123954131586,0.97839,-7.066259594312674e-07,-1.54
98,2008-02-29,4.94,4.37,3137.8861010721625,0.98094,1.3944572675578195e-05,4.92
99,2008-03-31,4.98,0.37,2292.830379629944,0.92219,8.075943790305107e-06,-5.99
100,2008-04-30,4.95,7.97,1593.6866468763253,0.94262,-1.6761715434180528e-06,2.79
101,2008-05-31,5.04,1.05,2347.44971511693,0.92219,-5.694975407221449e-06,-2.17
102,2008-06-30,5.01,-10.08,3486.0839723969416,1.14188,2.6347441549082457e-05,23.82
103,2008-07-31,5.03,-4.4,3684.273679895681,1.1572,8.512819194059505e-06,1.34
104,2008-08-31,5.25,-5.47,2894.003575942697,1.12144,3.877974147706085e-06,1.86
105,2008-09-30,5.22,-1.24,3049.8060922680274,1.1291,3.3316007329056977e-06,0.68
106,2008-10-31,4.14,-20.96,4796.094420839053,1.06269,2.092220754854331e-06,-5.88
107,2008-11-30,3.99,6.22,5833.836186792435,1.15209,1.4325223866207603e-06,31.49
108,2008-12-31,3.02,4.05,3840.005435544784,1.24917,2.828920246907749e-06,8.43
109,2009-01-31,2.41,3.4,6246.8126028954775,0.94649,-1.626523484260587e-05,-18.0
110,2009-02-28,1.87,-2.6,4471.770678236863,1.07158,1.462953456243213e-05,11.27
111,2009-03-31,1.73,13.72,4450.800438032835,1.01494,-8.802647713795266e-06,-5.29
112,2009-04-30,1.85,12.09,5611.108599205308,1.01966,-6.283364591170059e-06,0.93
113,2009-05-31,1.96,3.85,7300.6913764656265,1.00077,-2.5604555984557054e-06,-1.62
114,2009-06-30,1.96,0.16,4362.527844286812,1.08102,2.2912883951348574e-05,8.02
115,2009-07-31,1.95,13.39,3167.9300339088345,1.15891,1.072127643786226e-05,7.21
116,2009-08-31,1.99,2.21,3376.063951101706,1.11879,-2.104258331651158e-06,-3.46
117,2009-09-30,2.0,5.93,2908.483759297252,1.2014,5.406989079347072e-06,7.16
118,2009-10-31,2.01,-5.89,3631.2071986997544,1.13295,-1.1052523601215937e-05,-5.7
119,2009-11-30,2.01,-1.0,2800.4336783588788,1.12823,6.980782344286141e-06,-0.42
120,2009-12-31,2.01,8.36,3653.60616208303,1.17544,7.472919149933283e-06,4.18
121,2010-01-31,2.0,-4.54,3804.790912264355,0.90308,-2.9314376113519995e-06,-7.52
122,2010-02-28,2.01,-3.04,2907.555142766708,0.86934,-4.681293714158041e-06,-10.06
123,2010-03-31,2.0,6.34,1663.8841730310185,0.90109,3.866163698063555e-06,3.65
124,2010-04-30,2.0,2.87,1627.045692465348,0.8475,-2.190281847369209e-05,-6.77
125,2010-05-31,2.0,-5.97,1870.851427526402,0.90506,2.6256575874841598e-05,6.79
126,2010-06-30,2.03,3.04,1112.7464757554692,0.90903,6.749255635274147e-06,1.55
127,2010-07-31,2.28,3.8,1802.398901677254,0.89117,7.273129291496278e-07,-1.97
128,2010-08-31,2.28,-1.06,1386.033435996136,0.84552,-2.0130479463320486e-07,-5.12
129,2010-09-30,2.27,7.12,1632.998769984021,0.86537,-6.746373023527715e-07,0.69
130,2010-10-31,2.26,0.29,2257.451035113983,0.8217,-2.128149296113909e-05,-4.17
131,2010-11-30,2.51,2.74,2032.1088861076346,0.81178,-9.221480427253674e-06,-1.21
132,2010-12-31,2.51,8.63,1194.9428328758897,0.80781,-4.5223823024207285e-06,-0.49
133,2011-01-31,2.75,0.71,1622.2650497535158,0.78827,9.24484608841006e-06,0.49
134,2011-02-28,2.76,-6.14,1245.9443377013104,0.79983,1.805838148022849e-05,1.22
135,2011-03-31,2.99,8.78,6077.1137531853565,0.93667,-1.0433820584762895e-05,17.11
136,2011-04-30,3.02,5.9,3033.9491531022804,0.96172,2.131367725908023e-05,5.27
137,2011-05-31,3.03,-2.63,2370.877294580202,0.96943,7.22780964218967e-06,0.8
138,2011-06-30,3.28,-2.68,2253.3773704089776,0.9386,-1.7325376051444266e-06,-1.81
139,2011-07-31,3.27,0.91,1650.0313438598525,0.97522,9.303027816155765e-06,3.05
140,2011-08-31,3.27,-12.61,3411.0385844406132,0.92125,-1.0384493482439971e-06,-5.53
141,2011-09-30,3.28,-4.85,1913.803754738665,0.82296,2.5622596633653765e-06,-11.59
142,2011-10-31,3.26,8.45,1380.136834081327,0.84223,2.9138502655905824e-07,2.34
143,2011-11-30,3.27,-3.48,2213.223482778085,0.90391,8.216341760604047e-06,6.59
144,2011-12-31,3.29,-1.82,3315.6788273391903,0.8962,-4.9431468959198e-07,1.31
145,2012-01-31,3.27,7.9,2861.58962803959,0.9454,-2.732254901519823e-06,1.72
146,2012-02-29,3.26,3.98,2430.65964421736,0.96939,3.2931929702812202e-06,8.02
147,2012-03-31,3.24,-0.21,1573.6525251128348,0.90943,-4.7171864534891786e-07,-6.19
148,2012-04-30,3.26,-0.84,1359.3022827408495,0.90543,8.532790057863323e-07,-0.44
149,2012-05-31,3.27,-7.68,1854.3455063975439,0.84147,-4.710279643947728e-06,-7.06
150,2012-06-30,3.26,-0.15,2986.4582349478005,0.82548,-1.3738983145256811e-05,-5.71
151,2012-07-31,3.02,2.12,3312.291175577659,0.88344,9.142669809156592e-06,7.02
152,2012-08-31,3.01,0.19,2389.0926675401097,0.99937,6.043382419602275e-06,13.12
153,2012-09-30,3.01,3.93,2624.9211536542407,1.06133,-8.060356986618973e-07,6.2
154,2012-10-31,2.75,-4.69,11440.281939736438,1.03135,-8.639277999879547e-06,-2.82
155,2012-11-30,2.77,1.63,5102.459207829813,1.01736,2.0750247462082683e-06,-0.59
156,2012-12-31,2.77,4.85,3833.8539815960385,1.08532,4.303482590809509e-06,9.04
157,2013-01-31,2.76,-2.22,4038.9641645287243,1.07415,1.1261902619007483e-07,2.76
158,2013-02-28,2.76,3.85,2821.865116013809,1.1088,7.485840816305279e-07,3.78
159,2013-03-31,2.75,-1.72,3174.904334389019,1.2012,8.27747390273064e-06,8.33
160,2013-04-30,2.78,-2.91,3944.695806795755,1.29168,-1.3001493485737706e-05,7.53
161,2013-05-31,2.5,2.25,3724.7429644694566,1.12613,-1.1866040127498763e-05,-12.82
162,2013-06-30,2.5,-6.31,3338.5098402658086,1.02218,-8.311530174867965e-06,-12.66
163,2013-07-31,2.53,2.36,2880.3917847047032,1.00293,1.2306436003814519e-06,-1.88
164,2013-08-31,2.51,1.19,3035.046930261964,0.92015,-1.450733634677776e-05,-9.13
165,2013-09-30,2.5,3.64,2483.053076480476,0.98753,1.1662838552992836e-05,7.32
166,2013-10-31,2.52,2.3,2658.986996124516,0.98945,3.1281280720622903e-06,0.19
167,2013-11-30,2.5,-0.26,3642.7185694608293,0.9548,-3.7059453170130184e-06,-3.13
168,2013-12-31,2.52,-1.98,2074.4954236174462,0.96635,2.4242028819082753e-06,1.21
169,2014-01-31,2.51,-3.96,3476.7964843190784,1.02982,1.9486287778384692e-05,9.62
170,2014-02-28,2.49,2.18,3561.1521807353033,1.12583,1.0391152823458702e-05,10.54
171,2014-03-31,2.49,-0.12,4119.653619481699,1.12395,3.869544338430519e-06,-0.17
172,2014-04-30,2.5,-1.08,2383.177931687551,1.15784,7.539293719412956e-06,-0.49
173,2014-05-31,2.49,1.81,1848.7876175830622,1.16913,7.759101483595275e-06,0.98
174,2014-06-30,2.49,0.24,1728.3357328532086,1.075,-8.574598479154817e-06,-8.05
175,2014-07-31,2.49,3.5,3980.716023763389,0.98275,-2.1449329019466156e-05,-8.58
176,2014-08-31,2.24,-0.97,3537.7030367175184,0.94886,-1.9540252668322465e-05,-2.51
177,2014-09-30,2.24,-3.26,3337.5701171641367,1.02417,4.731434666484901e-06,7.94
178,2014-10-31,1.97,-2.46,3652.483086175958,1.00534,1.0105347315243665e-05,-1.84
179,2014-11-30,1.99,4.27,3049.6195450481473,0.99969,1.0635802480008214e-05,0.95
180,2014-12-31,2.03,-3.8,1971.6438585341355,0.95074,-7.626139934314974e-06,-4.9
181,2015-01-31,2.0,2.39,2221.0676149156707,0.8207,-1.2613254647357951e-05,-8.32
182,2015-02-28,1.99,-0.29,3055.136703347456,0.89869,1.8322305308647465e-05,8.33
183,2015-03-31,1.74,2.31,3292.654669260041,0.86324,-9.193828252856394e-06,-3.94
184,2015-04-30,1.74,3.55,4556.674250068862,0.86856,-6.238071304570616e-06,0.62
185,2015-05-31,1.74,-2.85,5765.6436810753075,0.99618,8.834519492572986e-06,13.08
186,2015-06-30,1.5,-3.12,5467.528005365233,1.02986,-1.2589830637361875e-06,3.38
187,2015-07-31,1.5,-3.16,6093.045940285364,1.10076,6.1087831573518825e-06,6.88
188,2015-08-31,1.52,-4.71,7154.86233315792,1.30461,4.692280520890713e-06,18.52
189,2015-09-30,1.49,1.68,4005.729592947985,1.29752,3.9643041178726363e-08,2.23
190,2015-10-31,1.5,5.37,3379.6740726463927,1.30815,4.004949261837822e-06,0.82
191,2015-11-30,1.5,-2.07,4100.006087987923,1.473,5.0681447425776965e-06,12.6
192,2015-12-31,1.52,-1.58,2870.3397116868723,1.55808,2.8242325815384367e-06,5.78
193,2016-01-31,1.5,-3.78,5808.169967954521,1.52338,-8.068330097848698e-06,7.33
194,2016-02-29,1.52,1.09,5748.565705978428,1.32016,-3.4804902717259707e-06,-13.34
195,2016-03-31,1.53,4.79,5839.255055936304,1.30065,6.099622275116243e-07,-1.48
196,2016-04-30,1.5,-0.13,4230.318379330292,1.21448,-1.082342772536274e-05,-9.56
197,2016-05-31,1.48,-0.64,4468.955222111503,1.23887,8.095479525000224e-06,2.01
198,2016-06-30,1.23,1.0,3360.281957497545,1.2161,-1.0822855268523324e-06,-2.86
199,2016-07-31,1.24,3.78,5521.485161180614,1.09417,-1.3405524471007202e-05,-11.1
200,2016-08-31,1.25,2.14,5052.262009612723,0.97549,-9.472163209559849e-06,-10.85
201,2016-09-30,1.26,0.0,3410.75901208355,1.02101,1.3051587475126067e-06,4.49
202,2016-10-31,1.24,-0.61,3742.0915955158976,0.93647,-1.1249197774864135e-05,-8.28
203,2016-11-30,1.23,-0.88,4560.902123949539,1.0584,1.5156837398620522e-05,7.96
204,2016-12-31,1.27,2.81,4231.868648521998,1.08116,3.113492660642755e-06,0.76
205,2017-01-31,1.25,3.11,2874.2862502967205,1.01313,-2.4270211516244047e-06,-4.36
206,2017-02-28,1.26,-0.16,5354.8725927981795,1.00357,-6.7990273610427126e-06,-0.16
207,2017-03-31,1.27,3.92,4025.110930789316,0.95259,-1.873984182294737e-05,-5.08
208,2017-04-30,1.21,2.12,3972.9630098894213,1.00994,2.1750430982862148e-05,5.67
209,2017-05-31,1.26,6.08,3829.402493647139,1.10552,1.867445427037585e-05,9.46
210,2017-06-30,1.29,2.35,3350.8129834742467,1.07525,7.175025263629655e-06,-3.16
211,2017-07-31,1.24,0.91,2466.432816140845,1.01791,-1.2576783507833823e-05,-5.33
212,2017-08-31,1.27,-2.01,2579.8272273355587,1.05932,1.017061795297943e-05,4.07
213,2017-09-30,1.27,2.47,2357.442658996602,1.09278,1.2467759629625857e-05,4.1
214,2017-10-31,1.26,5.47,2177.7334690761736,1.10711,2.5617163308609625e-06,1.31
215,2017-11-30,1.53,-1.55,4345.910248777455,1.16446,6.175167222439941e-06,6.25
216,2017-12-31,1.58,-1.89,2387.929501813929,1.12782,1.8955287437073927e-06,-5.22
217,2018-01-31,1.54,2.66,3935.529761129776,1.00094,-2.81208680663289e-05,-8.62
218,2018-02-28,1.51,-6.71,4584.683952830691,0.95607,-1.649133279799821e-05,-4.04
219,2018-03-31,1.54,0.56,2509.3060295400524,0.94679,4.5686005063766107e-07,-0.97
220,2018-04-30,1.51,2.84,3782.285874467435,1.00248,1.3786257912663721e-05,5.88
221,2018-05-31,1.55,-3.91,2957.410049764165,1.00867,1.0204198318344825e-05,0.62
222,2018-06-30,1.57,-5.23,5083.732626260893,1.00558,1.5885522486325162e-05,-0.46
223,2018-07-31,1.52,-0.74,2747.473089110693,0.90966,-1.5337308937152094e-05,-9.54
224,2018-08-31,1.55,0.88,4868.736332118897,0.77197,-2.1833142936628248e-05,-15.14
225,2018-09-30,1.65,1.11,3171.785793831924,0.75341,-1.9104200146489855e-05,-1.22
226,2018-10-31,1.57,-12.15,3516.6800597955416,0.67451,3.8787218755617595e-06,-10.47
227,2018-11-30,1.76,3.38,3374.8989887156517,0.77661,1.2880423715341033e-05,15.94
228,2018-12-31,1.89,-4.19,2564.6537480195393,0.78744,2.0125183171633864e-05,0.2
229,2019-01-31,1.81,9.13,4035.13497216083,0.84637,1.0666157796517868e-05,9.82
230,2019-02-28,1.8,0.77,2333.3476160085347,0.81457,-1.8955804856157522e-06,-3.06
231,2019-03-31,1.81,-2.58,3074.759139683761,0.9357,2.2537123241289354e-05,14.87
232,2019-04-30,1.79,3.05,3210.592754140344,0.8494,-1.2848793364724309e-05,-9.22
233,2019-05-31,1.79,-7.38,2762.8709717769816,0.7313,-4.4685588391809366e-06,-13.9
234,2019-06-30,1.83,4.84,1983.513468582122,0.76915,-1.0548616271347154e-06,2.63
235,2019-07-31,1.56,-4.02,1588.7950164694814,0.71162,2.2990545631029515e-08,-7.48
236,2019-08-31,1.54,-3.7,1676.8759867990218,0.72676,1.8896379271280721e-06,3.67
237,2019-09-30,1.58,5.62,2019.0083441337777,0.75552,7.208541108253741e-06,3.96
238,2019-10-31,1.29,0.83,1895.1851342393436,0.73281,-4.1019830767022164e-06,-3.01
239,2019-11-30,1.28,-0.28,2182.9799010479674,0.7101,-8.898876185950757e-06,-3.3
240,2019-12-31,1.39,6.14,1418.8208019000408,0.72827,-5.212102283798707e-06,2.56
241,2020-01-31,1.25,-3.15,2623.2536230261435,0.66444,-1.5202582827281469e-05,-3.95
242,2020-02-29,1.26,-8.45,8904.345775379106,0.75936,4.648897698175196e-06,14.29
243,2020-03-31,0.8,-11.64,8174.720887904186,0.82983,6.019882690538029e-06,9.28
244,2020-04-30,0.76,10.42,8014.743850455594,0.84996,-2.3193050096875983e-06,11.09
245,2020-05-31,0.49,3.94,7621.125417422625,0.90749,5.388317189535295e-06,6.77
246,2020-06-30,0.57,4.39,7952.778525217349,1.05131,6.297737555814819e-06,15.85
247,2020-07-31,0.51,6.87,4839.040538522105,1.06138,-6.7462655426439134e-06,0.96
248,2020-08-31,0.55,2.61,6223.398788211026,1.03405,-3.227528014607144e-06,-2.57
249,2020-09-30,0.55,-0.9,4232.525354593763,0.90318,-2.4071176188443264e-05,-13.74
250,2020-10-31,0.52,-2.53,4262.98193563367,0.82839,-2.6192949743570595e-05,-8.28
251,2020-11-30,0.6,14.74,6203.17559214013,0.82552,-3.483019522211458e-05,-0.35
252,2020-12-31,0.61,12.5,8583.247522029478,0.86291,-1.0803751193418221e-05,4.53
253,2021-01-31,0.52,6.11,10152.789464334639,0.75854,-1.8897759910024496e-05,-6.15
254,2021-02-28,0.59,-3.94,4672.611686726354,0.73841,-1.980450019952559e-05,-7.72
255,2021-03-31,0.59,1.25,3893.1671554854506,0.76123,-4.340223737035593e-06,3.09
256,2021-04-30,0.49,1.38,4434.6620698551715,0.76526,-5.947502991591331e-06,-0.35
257,2021-05-31,0.51,1.31,10295.554060287117,0.80956,8.2379599523438e-06,5.79
258,2021-06-30,0.63,3.03,8416.7758449726,0.84178,-4.4047187101106705e-07,4.67
259,2021-07-31,0.58,-3.4,8267.444611705821,0.8834,1.1786615830833994e-05,4.94
260,2021-08-31,0.9,-0.97,4944.452532176587,0.80151,2.1921859795306467e-06,-9.27
261,2021-09-30,0.92,-2.48,2466.7255191341724,0.75854,-2.228759541319385e-05,-5.52
262,2021-10-31,0.76,-2.9,2629.774980297246,0.76123,-4.5865349396943526e-06,1.43
263,2021-11-30,1.067,-3.92,2579.353156043849,0.73438,4.492395888102404e-06,-3.53
264,2021-12-31,1.437,5.61,4257.9453160247185,0.85521,3.439171268099854e-05,16.45
265,2022-01-31,1.277,-10.77,4649.065133404206,0.86729,2.473022732034287e-05,0.94
266,2022-02-28,1.39,0.99,5696.28084277474,0.82433,1.5859361743028004e-05,-4.95
267,2022-03-31,1.454,1.13,4721.126097172364,0.80419,-1.341112678075299e-05,-2.44
268,2022-04-30,1.53,-2.39,3788.726554351151,0.81493,1.8834536008568825e-05,1.85
269,2022-05-31,1.863,-0.15,3616.92686951684,0.74109,-2.7605609784406357e-05,-9.06
270,2022-06-30,2.337,-12.85,3183.344457154496,0.71827,1.6649063360931904e-06,-3.25
271,2022-07-31,2.341,3.34,3563.618394949775,0.75049,-9.059583865403993e-07,2.76
