,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
44,2003-08-31,3.72,5.24,12515.797843665769,0.1627,2.9819249377429986e-07,-8.1
45,2003-09-30,3.77,-8.24,40692.03670411985,0.21833,1.7245496706091962e-07,34.13
46,2003-10-31,3.84,13.28,13588.380317692166,0.16017,9.454484201391996e-07,-26.59
47,2003-11-30,3.78,3.06,6023.438437775816,0.14162,9.670959345429908e-07,-13.85
48,2003-12-31,3.97,1.54,2007.7688236709166,0.14078,7.245872420155621e-07,-0.8
49,2004-01-31,3.78,5.4,1313.428046989721,0.14595,-4.109730423423352e-06,-2.76
50,2004-02-29,3.78,2.57,16154.576997112608,0.15496,-2.4419698339199115e-06,4.61
51,2004-03-31,3.74,0.05,3516.9497374343587,0.14415,-9.695741178006698e-09,-6.92
52,2004-04-30,3.76,-3.09,16295.488155241936,0.14415,-1.8635798608229072e-07,0.51
53,2004-05-31,3.77,-7.35,20984.66355140187,0.16758,2.0374910248971126e-07,15.68
54,2004-06-30,3.78,-2.2,51401.738540232145,0.16307,4.107479342014586e-07,-0.59
55,2004-07-31,3.77,-6.46,18349.987383660806,0.17118,6.117153792854371e-07,4.63
56,2004-08-31,3.52,8.0,11461.52876832203,0.17298,-2.1239044008765444e-06,1.14
57,2004-09-30,3.55,4.67,5084.274763891939,0.16397,-2.209968115753219e-06,-6.28
58,2004-10-31,3.53,0.61,12700.616845397677,0.16217,-1.9266092709661097e-07,-3.48
59,2004-11-30,3.26,5.01,1804.423245109321,0.15947,1.159522395044526e-08,-1.65
60,2004-12-31,3.29,1.63,1824.3901707429627,0.15857,-6.668508171365714e-07,-0.61
61,2005-01-31,3.26,5.04,2189.042226940316,0.15284,-2.5504659988756395e-06,1.69
62,2005-02-28,3.28,8.09,4103.72940417294,0.1682,-3.2836920291536355e-06,10.64
63,2005-03-31,3.26,-4.64,5697.110344827586,0.15284,-8.597550090272557e-09,-9.07
64,2005-04-30,3.29,-5.28,4338.97978021978,0.16991,-3.267087023421595e-07,12.23
65,2005-05-31,3.29,6.17,2234.1179960448253,0.1554,4.702203900487502e-06,-8.17
66,2005-06-30,3.3,3.68,2744.3204530313124,0.16564,-1.5028254853153335e-06,6.23
67,2005-07-31,3.27,11.61,8044.199399399399,0.1998,3.270931621767007e-07,24.86
68,2005-08-31,3.25,-2.25,18131.20537232234,0.19894,-3.1710169189991305e-07,-0.46
69,2005-09-30,3.28,12.46,11807.585250551529,0.2775,3.177529204893349e-09,33.33
70,2005-10-31,3.51,-5.53,13631.26867797488,0.28689,1.220145992439037e-06,3.33
71,2005-11-30,3.5,11.5,8024.9432804722765,0.32702,-1.4850465840427398e-06,22.07
72,2005-12-31,3.76,8.39,5667.714045062118,0.30226,5.891350180784396e-07,-6.43
73,2006-01-31,3.76,1.81,6361.235312865187,0.3707,-1.1968719382097247e-06,17.71
74,2006-02-28,3.99,-1.77,17011.478559704556,0.34136,-1.0130985623751487e-07,-12.14
75,2006-03-31,3.97,-0.7,11060.451207299433,0.33247,5.3045399005342066e-08,-2.4
76,2006-04-30,3.97,6.56,8585.225127301213,0.3787,-1.009440619450251e-07,22.02
77,2006-05-31,3.96,-7.11,1782.6470368989937,0.38492,0.0,1.78
78,2006-06-30,4.21,-2.08,985.2925531914893,0.37692,0.0,-2.12
79,2006-07-31,4.22,0.63,689.5221185064935,0.34847,0.0,-7.65
80,2006-08-31,4.49,4.11,2025.089856557377,0.34136,-1.8398108858390446e-08,-2.07
81,2006-09-30,4.48,1.87,2683.343022013251,0.34669,6.510214190408499e-06,-2.7
82,2006-10-31,4.48,-0.68,3732.261734637793,0.32269,-4.6225726765464675e-06,-6.81
83,2006-11-30,4.49,4.59,2691.4136473429953,0.36625,0.0,13.41
84,2006-12-31,4.6,1.63,2132.5062893081763,0.36981,-1.8815033870588785e-08,2.26
85,2007-01-31,4.61,-5.07,2552.532658227848,0.36197,-1.6229734561609263e-08,-7.55
86,2007-02-28,4.55,4.1,1193.327316612446,0.36197,0.0,-9.67
87,2007-03-31,4.63,2.4,1645.0072795341098,0.37611,-3.9134678081148465e-08,3.8
88,2007-04-30,4.88,5.84,5180.3105724701945,0.39591,0.0,5.29
89,2007-05-31,4.56,9.02,3775.308140645901,0.41288,-5.548593166495348e-06,4.38
90,2007-06-30,4.52,4.36,5867.614913891074,0.41759,-1.3930347398877113e-07,4.87
91,2007-07-31,4.76,10.4,3108.2187750022226,0.43739,-1.0895450498413744e-08,4.77
92,2007-08-31,4.98,-2.47,2211.6174415354512,0.42325,1.700431563020033e-06,-3.27
93,2007-09-30,4.98,6.38,2132.3915025528813,0.43456,7.344116290157885e-07,4.54
94,2007-10-31,5.02,5.35,2576.7874484214567,0.39025,-2.3122779045223552e-06,-10.21
95,2007-11-30,5.02,-7.11,2751.700286057027,0.46849,-2.1446736154295047e-06,21.27
96,2007-12-31,5.02,3.61,10142.288615488329,0.46566,-1.6893968239432027e-07,2.82
97,2008-01-31,4.96,-13.88,7113.513870228404,1.00781,-1.7331929271992309e-06,-4.71
98,2008-02-29,4.94,4.37,6009.222669049746,1.25868,-1.0327355410208202e-08,26.16
99,2008-03-31,4.98,0.37,9687.041483092064,1.40449,-7.313007317029471e-09,11.52
100,2008-04-30,4.95,7.97,4644.705066303978,1.32301,0.0,-13.96
101,2008-05-31,5.04,1.05,1734.4452426131743,1.39163,0.0,5.26
102,2008-06-30,5.01,-10.08,1198.0851432933175,1.22438,-5.7918619127450214e-08,-12.08
103,2008-07-31,5.03,-4.4,13907.570217421031,1.35089,-6.956677171790682e-07,10.43
104,2008-08-31,5.25,-5.47,423.6383458238297,1.50313,-5.832678091772062e-07,14.1
105,2008-09-30,5.22,-1.24,623.8443075446036,1.60606,-1.832105449475519e-08,6.95
106,2008-10-31,4.14,-20.96,315.62083826519773,1.25654,-8.601902384143126e-06,-21.87
107,2008-11-30,3.99,6.22,2227.554215885947,1.97916,-9.874474220819868e-08,44.85
108,2008-12-31,3.02,4.05,4202.249457259159,1.93627,-5.765840898308787e-08,-2.13
109,2009-01-31,2.41,3.4,1358.1413052631578,1.3409,-6.526762680349546e-08,0.0
110,2009-02-28,1.87,-2.6,873.6916373239436,1.1924,0.0,-8.15
111,2009-03-31,1.73,13.72,1688.6319709194076,1.80123,1.431933916249765e-08,51.11
112,2009-04-30,1.85,12.09,5100.609441207627,1.69728,-1.8290474326870718e-08,6.09
113,2009-05-31,1.96,3.85,2259.05510047357,1.82944,-4.323841408057464e-08,10.5
114,2009-06-30,1.96,0.16,9101.893565628534,2.64318,-8.98287612290443e-09,44.49
115,2009-07-31,1.95,13.39,95532.85728167133,11.35233,-2.1803672393488877e-08,329.47
116,2009-08-31,1.99,2.21,52630.564087985294,11.54686,5.622913713114885e-08,1.72
117,2009-09-30,2.0,5.93,23178.482774351876,6.95544,5.156560861673135e-07,-48.77
118,2009-10-31,2.01,-5.89,22513.21591415948,6.5946,-7.676165192007685e-07,-5.2
119,2009-11-30,2.01,-1.0,51186.83101254638,3.43614,3.5604190629347567e-07,-47.89
120,2009-12-31,2.01,8.36,21711.176399094744,5.50169,-1.9076673089493865e-07,60.12
121,2010-01-31,2.0,-4.54,10609.336104123373,8.32862,-1.0631316161579923e-06,-6.83
122,2010-02-28,2.01,-3.04,15218.190984682713,6.44995,-2.8283986643948494e-05,-33.25
123,2010-03-31,2.0,6.34,18579.25012472975,10.045,-8.991873894498392e-08,55.71
124,2010-04-30,2.0,2.87,12446.372752743404,7.67207,-7.657072834393359e-07,-23.71
125,2010-05-31,2.0,-5.97,19050.48703682738,7.76305,3.050102100447494e-07,1.2
126,2010-06-30,2.03,3.04,24114.920943836656,9.43271,1.7912936948121062e-07,24.09
127,2010-07-31,2.28,3.8,16431.884077789906,9.79172,7.813026634209506e-08,3.79
128,2010-08-31,2.28,-1.06,47926.39501233036,14.99742,-2.4173343353316975e-07,53.18
129,2010-09-30,2.27,7.12,20548.958275291185,14.35316,6.172447801738653e-07,-3.86
130,2010-10-31,2.26,0.29,14561.69984970919,15.20397,1.304060558289064e-07,6.28
131,2010-11-30,2.51,2.74,13095.065784382014,13.13104,-1.1011869557188401e-07,-13.64
132,2010-12-31,2.51,8.63,17522.279330990783,17.55477,1.8666378185475893e-07,33.68
133,2011-01-31,2.75,0.71,19177.16333070431,2.78673,3.348638438367869e-07,-9.32
134,2011-02-28,2.76,-6.14,19964.860382885367,3.1496,6.06241114171945e-06,11.57
135,2011-03-31,2.99,8.78,18351.07463408517,2.85087,2.062113990863453e-06,-9.48
136,2011-04-30,3.02,5.9,16427.185227858623,3.42767,3.525880904838048e-06,19.72
137,2011-05-31,3.03,-2.63,6973.206724938734,3.39152,7.824719584507462e-07,-1.06
138,2011-06-30,3.28,-2.68,58543.31127974426,5.20199,-3.296540576468396e-07,61.25
139,2011-07-31,3.27,0.91,85385.63685916986,5.24245,7.823039302615925e-08,-14.19
140,2011-08-31,3.27,-12.61,43622.81579395343,5.20199,6.633197633849336e-07,-0.77
141,2011-09-30,3.28,-4.85,29672.865120017486,3.85942,-4.79065954164924e-07,-24.35
142,2011-10-31,3.26,8.45,32852.60968195635,4.05269,-3.675195331302862e-06,5.02
143,2011-11-30,3.27,-3.48,20829.743388159808,3.7221,8.787548695577951e-08,-7.42
144,2011-12-31,3.29,-1.82,29486.905114623973,4.49648,7.553743871571684e-07,22.39
145,2012-01-31,3.27,7.9,48848.72121635287,4.22182,-4.8282730095437495e-08,-1.79
146,2012-02-29,3.26,3.98,25380.355808753062,3.66291,-9.34338053666107e-07,-16.67
147,2012-03-31,3.24,-0.21,12737.94140919367,3.1464,1.3465365651850213e-06,-14.11
148,2012-04-30,3.26,-0.84,21793.280923678914,2.30475,1.0648371055857906e-06,-26.75
149,2012-05-31,3.27,-7.68,21600.38128687529,2.51054,-1.690262927213416e-07,8.93
150,2012-06-30,3.26,-0.15,19768.165835303014,2.42411,1.4580375743943815e-06,-1.51
151,2012-07-31,3.02,2.12,29154.142068930858,3.1073,2.490926312106581e-06,28.18
152,2012-08-31,3.01,0.19,31464.714916407105,2.97149,5.550866676211401e-07,-4.37
153,2012-09-30,3.01,3.93,16994.899521326,2.58462,-3.3231585127008042e-06,-13.97
154,2012-10-31,2.75,-4.69,12072.580551672945,2.39941,-2.4407304066674367e-06,-7.17
155,2012-11-30,2.77,1.63,13863.58738951744,2.10309,-2.803671784896087e-06,-12.8
156,2012-12-31,2.77,4.85,7542.700863765056,2.09897,3.064204787637019e-06,3.03
157,2013-01-31,2.76,-2.22,11041.44577430048,2.56267,-1.14894799664242e-06,-4.41
158,2013-02-28,2.76,3.85,18755.13396100221,2.65467,7.79402967210644e-07,0.8
159,2013-03-31,2.75,-1.72,11732.389648830103,2.51536,1.0962877337881325e-06,-5.25
160,2013-04-30,2.78,-2.91,11942.262738946642,2.33138,-1.4945474055985609e-06,-7.31
161,2013-05-31,2.5,2.25,17048.15059897319,2.51536,-1.0175230303462259e-06,7.89
162,2013-06-30,2.5,-6.31,8492.235277220747,2.09219,-5.251192177134821e-06,-20.4
163,2013-07-31,2.53,2.36,18163.680621442127,2.27618,6.929299198810439e-09,8.79
164,2013-08-31,2.51,1.19,12331.417694206528,2.04751,-3.043509339743032e-06,-8.24
165,2013-09-30,2.5,3.64,9798.524238227146,2.20521,6.619316788379848e-06,7.7
166,2013-10-31,2.52,2.3,15528.41390196889,2.36555,3.0094741529144995e-06,7.27
167,2013-11-30,2.5,-0.26,9802.794444506122,2.16842,-3.685625091726456e-07,-12.23
168,2013-12-31,2.52,-1.98,7335.82142540109,1.98706,-4.245291438833747e-06,-8.36
169,2014-01-31,2.51,-3.96,9081.452580502868,2.28878,2.1406727899833504e-07,-3.71
170,2014-02-28,2.49,2.18,20725.55223275841,2.48739,2.395615353772241e-07,11.44
171,2014-03-31,2.49,-0.12,15565.15533850107,2.41488,-1.7041247241276142e-06,-2.92
172,2014-04-30,2.5,-1.08,12621.485790559133,2.49054,-3.9323195840173427e-07,1.28
173,2014-05-31,2.49,1.81,7733.827858891289,2.21311,9.230613152452532e-08,-11.14
174,2014-06-30,2.49,0.24,5975.387958392665,2.2005,-6.238932744434656e-06,-0.57
175,2014-07-31,2.49,3.5,11911.184704959049,1.86633,-1.4357587208172378e-06,-15.19
176,2014-08-31,2.24,-0.97,8926.74152403211,1.86003,-4.55393533461963e-06,-7.52
177,2014-09-30,2.24,-3.26,70818.83481404759,2.81841,-8.83195463979622e-07,51.53
178,2014-10-31,1.97,-2.46,100982.61555157253,3.02018,-6.35387476546236e-07,7.16
179,2014-11-30,1.99,4.27,48432.31559838516,2.59458,1.30324141823357e-06,-16.87
180,2014-12-31,2.03,-3.8,23714.36168866634,2.07125,1.8906998444596045e-06,-20.17
181,2015-01-31,2.0,2.39,16007.971153396058,1.99312,-3.327139659755065e-06,-3.04
182,2015-02-28,1.99,-0.29,67963.822013529,2.36859,-7.732231283995856e-07,19.59
183,2015-03-31,1.74,2.31,41696.866764520266,2.49687,5.492916209282712e-07,5.42
184,2015-04-30,1.74,3.55,74178.18918078335,2.56884,1.1206278719014984e-08,1.99
185,2015-05-31,1.74,-2.85,47556.29476345761,2.60951,-2.1001100754722347e-06,0.0
186,2015-06-30,1.5,-3.12,57342.69430853375,2.82854,2.2095755598841012e-07,8.39
187,2015-07-31,1.5,-3.16,147296.69732937685,4.02378,6.107568731047094e-08,42.26
188,2015-08-31,1.52,-4.71,63261.302583843615,3.31039,-9.197142781757609e-07,-17.73
189,2015-09-30,1.49,1.68,40774.43674591909,3.12891,-4.356758554486442e-08,-7.41
190,2015-10-31,1.5,5.37,26523.037431742723,3.06946,-2.2246474431946517e-06,-1.9
191,2015-11-30,1.5,-2.07,18295.15713147527,2.77847,-6.948774640073372e-07,-9.48
192,2015-12-31,1.52,-1.58,10331.493705636174,2.63767,-6.017046268862789e-09,-5.07
193,2016-01-31,1.5,-3.78,14003.745492346989,2.8541,3.931953458199066e-07,10.24
194,2016-02-29,1.52,1.09,64025.4963807584,3.27327,6.632365494416301e-07,14.69
195,2016-03-31,1.53,4.79,20783.112690206723,3.13149,-1.79996182013423e-06,-4.33
196,2016-04-30,1.5,-0.13,20679.12692405968,3.46437,8.254776561187823e-07,8.91
197,2016-05-31,1.48,-0.64,49155.419748034095,4.14861,4.1541436325859724e-07,19.75
198,2016-06-30,1.23,1.0,30312.795137012938,3.95752,2.009157292203345e-06,-2.73
199,2016-07-31,1.24,3.78,29621.884196836938,3.98217,-2.340573152027897e-06,1.25
200,2016-08-31,1.25,2.14,12584.874792988247,3.31026,2.2866475652944885e-07,-16.87
201,2016-09-30,1.26,0.0,8085.925761903906,3.4582,3.6104852730259207e-06,-0.53
202,2016-10-31,1.24,-0.61,6927.7277523342445,2.84177,-1.461877991839059e-06,-17.83
203,2016-11-30,1.23,-0.88,7014.734367115561,2.87875,-2.7475320465576346e-07,-5.56
204,2016-12-31,1.27,2.81,5720.312958975809,3.1993,3.972724076880652e-06,11.25
205,2017-01-31,1.25,3.11,5135.1982971543575,5.1305,-1.7741998252110994e-06,-8.19
206,2017-02-28,1.26,-0.16,4740.192120883185,5.31892,2.3531576210437303e-06,2.07
207,2017-03-31,1.27,3.92,4605.603865510426,4.94207,4.929002757849132e-06,-7.09
208,2017-04-30,1.21,2.12,4830.061111910405,4.68905,4.3803705676194395e-06,-3.01
209,2017-05-31,1.26,6.08,6525.969597837216,4.47909,1.8887053166891462e-06,-4.48
210,2017-06-30,1.29,2.35,7494.0068846126105,4.54369,6.997702874738996e-07,2.93
211,2017-07-31,1.24,0.91,4466.644206700984,4.17761,-1.0669811414864442e-06,-8.06
212,2017-08-31,1.27,-2.01,3699.62794831233,4.27452,3.202207453123598e-06,2.32
213,2017-09-30,1.27,2.47,5257.164314287212,4.2153,5.788758291957821e-06,-1.14
214,2017-10-31,1.26,5.47,6698.814905177259,4.52216,3.975562127461933e-06,7.28
215,2017-11-30,1.53,-1.55,21948.95438574773,5.28124,-1.389355438573835e-06,15.55
216,2017-12-31,1.58,-1.89,92437.3794788657,6.13722,-8.151001740007695e-07,18.13
217,2018-01-31,1.54,2.66,37042.96894151892,7.6956,1.3200079798891935e-07,7.19
218,2018-02-28,1.51,-6.71,22352.69915551408,7.68301,-7.514232303445022e-07,-5.57
219,2018-03-31,1.54,0.56,123291.76835388939,19.7743,1.2327871297673562e-07,157.38
220,2018-04-30,1.51,2.84,131136.8067839935,21.78951,4.948255533851507e-07,10.19
221,2018-05-31,1.55,-3.91,97590.4527679264,24.74936,-6.744353548963932e-07,13.58
222,2018-06-30,1.57,-5.23,26178.692491572892,19.96322,5.024378690238105e-07,-17.45
223,2018-07-31,1.52,-0.74,24907.91998240018,16.6885,6.874532315866904e-07,-16.4
224,2018-08-31,1.55,0.88,18978.229894530697,22.79712,2.907739210378563e-06,36.6
225,2018-09-30,1.65,1.11,16203.604496139222,20.84488,4.0116305338304645e-06,-5.7
226,2018-10-31,1.57,-12.15,12743.447609536679,15.17709,6.655290500034748e-07,-27.19
227,2018-11-30,1.76,3.38,9362.893363703373,17.31825,-2.7966180968440307e-06,20.09
228,2018-12-31,1.89,-4.19,9162.837183082655,15.36601,1.8045047670374292e-06,-15.57
229,2019-01-31,1.81,9.13,30723.29625042017,20.55367,2.006534049973603e-08,45.08
230,2019-02-28,1.8,0.77,78567.52009409262,14.05082,-5.947867539525329e-07,-30.06
231,2019-03-31,1.81,-2.58,24221.24525928099,13.70245,1.0741967406675046e-06,-2.48
232,2019-04-30,1.79,3.05,12893.16409216658,13.12184,-6.937037129083225e-07,-4.24
233,2019-05-31,1.79,-7.38,12629.553898086533,10.59037,3.764979348744482e-06,-19.29
234,2019-06-30,1.83,4.84,9173.990105473375,9.03433,6.129658202278918e-06,-17.93
235,2019-07-31,1.56,-4.02,19877.267459847564,9.66139,-8.214666790552954e-06,6.94
236,2019-08-31,1.54,-3.7,38819.0069040443,8.73241,-9.945878085439195e-07,0.94
237,2019-09-30,1.58,5.62,8744.141900737855,8.25631,7.332551605770602e-06,-5.45
238,2019-10-31,1.29,0.83,35059.36451796011,10.00975,6.56757695420811e-07,21.24
239,2019-11-30,1.28,-0.28,14370.485807206867,8.90659,-4.03694260218174e-06,-12.24
240,2019-12-31,1.39,6.14,9970.475459119629,9.8588,5.0156946753804215e-06,10.69
241,2020-01-31,1.25,-3.15,9821.29211516846,8.19432,-2.143311079197959e-06,-7.89
242,2020-02-29,1.26,-8.45,14252.520910592913,8.11049,1.9161793665247667e-07,-8.73
243,2020-03-31,0.8,-11.64,217067.2096837354,21.58605,3.158482593464085e-07,166.15
244,2020-04-30,0.76,10.42,227551.8758382698,19.90946,3.5152854518503794e-07,0.0
245,2020-05-31,0.49,3.94,199987.84169145537,25.25358,-9.049714585680007e-08,26.84
246,2020-06-30,0.57,4.39,85494.6153803603,19.28074,3.633345565680786e-07,-23.65
247,2020-07-31,0.51,6.87,147141.58165128576,23.73418,-5.9537135912572134e-08,23.1
248,2020-08-31,0.55,2.61,61323.04565219027,23.47221,7.855778316156406e-07,-1.1
249,2020-09-30,0.55,-0.9,29164.050116171667,18.91399,7.201795922252004e-07,-17.77
250,2020-10-31,0.52,-2.53,68860.54586599601,18.44245,-3.653059555170118e-07,-2.49
251,2020-11-30,0.6,14.74,116025.01182960904,21.42887,1.8437557195437472e-07,16.19
252,2020-12-31,0.61,12.5,56764.33538268922,18.12809,6.160003782035508e-07,-15.4
253,2021-01-31,0.52,6.11,17879.29007479364,13.18826,7.14702768827893e-07,-17.48
254,2021-02-28,0.59,-3.94,36511.22143766903,14.69942,5.478599270934713e-07,2.56
255,2021-03-31,0.59,1.25,11083.346915885879,13.78357,2.082426753897321e-06,-6.23
256,2021-04-30,0.49,1.38,36411.021581845416,15.15734,1.7479714807146537e-06,7.82
257,2021-05-31,0.51,1.31,30226.487204424495,15.56948,-1.5307182692442125e-07,2.72
258,2021-06-30,0.63,3.03,17456.854087593714,16.62271,2.4513330787039395e-06,6.14
259,2021-07-31,0.58,-3.4,29370.461262626308,15.34051,6.52628761861074e-07,-7.71
260,2021-08-31,0.9,-0.97,13433.568200209655,14.97417,3.5135807384088826e-06,-2.39
261,2021-09-30,0.92,-2.48,8364.336692220875,13.6004,1.7118196925255798e-06,-9.73
262,2021-10-31,0.76,-2.9,42539.634029082314,11.40235,-2.857913843594782e-06,-14.73
263,2021-11-30,1.067,-3.92,10056.228227488837,11.99766,-2.5795433788216034e-06,5.22
264,2021-12-31,1.437,5.61,18299.854806147672,11.95186,-3.6265421037962296e-09,-0.38
265,2022-01-31,1.277,-10.77,6826.957402953829,9.34169,3.441558597237018e-06,-18.4
266,2022-02-28,1.39,0.99,13091.187648686702,10.02857,1.680765816471804e-06,7.35
267,2022-03-31,1.454,1.13,3914.312094135525,10.39492,2.6292440534258693e-06,3.65
268,2022-04-30,1.53,-2.39,3221.2943525091546,10.4865,8.248008300858418e-06,-0.87
269,2022-05-31,1.863,-0.15,37643.77114363553,14.28728,3.139543088040321e-06,36.24
270,2022-06-30,2.337,-12.85,21222.046433266067,10.53229,8.629582138826971e-07,-22.82
271,2022-07-31,2.341,3.34,10544.35484195165,10.53229,-9.260443486763204e-07,-0.86
