,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
31,2002-07-31,4.27,-3.77,2617.6828623240513,1.21911,-5.951220208473888e-06,-8.84
32,2002-08-31,4.28,1.76,2208.455469136114,1.28962,-3.314040684961844e-07,3.09
33,2002-09-30,4.28,-12.08,4227.877087026858,1.48523,8.028351372927174e-06,15.17
34,2002-10-31,4.28,2.13,4021.931354527273,1.53527,3.075270670404419e-06,3.37
35,2002-11-30,4.28,8.38,4230.114408889188,1.56483,9.706535345161746e-07,-1.01
36,2002-12-31,4.52,-13.23,2732.5864164175673,1.48978,1.2169898994463643e-05,-4.8
37,2003-01-31,4.34,-5.82,2097.9588068400135,1.21743,2.620055583063726e-06,-4.89
38,2003-02-28,4.27,-3.15,2206.488367913064,1.14122,-1.8063704850798595e-06,-6.26
39,2003-03-31,4.27,-6.59,2793.884856960683,1.09432,-6.376357092328329e-07,-4.11
40,2003-04-30,4.26,12.34,2217.6800468029237,1.32296,3.680087301744035e-06,19.82
41,2003-05-31,4.01,5.34,3024.494327003645,1.30928,-3.217080507682503e-06,-1.03
42,2003-06-30,4.1,6.13,3562.8041422154843,1.36399,1.4908652557718194e-06,4.18
43,2003-07-31,3.75,7.08,3999.542036029076,1.32686,-3.3862780664350327e-06,-2.72
44,2003-08-31,3.72,5.24,4646.827045483411,1.44411,5.268287407512621e-06,7.1
45,2003-09-30,3.77,-8.24,2209.9671730353057,1.30928,3.5616244914457866e-06,-9.34
46,2003-10-31,3.84,13.28,2916.0318659296613,1.30732,-6.7991939854431885e-06,-0.15
47,2003-11-30,3.78,3.06,3405.902017084736,1.25456,-1.5300659444913683e-05,-5.31
48,2003-12-31,3.97,1.54,3616.136058657906,1.24088,-1.689074679865374e-05,-1.09
49,2004-01-31,3.78,5.4,4147.900266875108,1.1885,2.6684287223557847e-06,-0.31
50,2004-02-29,3.78,2.57,2915.8359793446743,1.1885,1.536874957144608e-05,6.75
51,2004-03-31,3.74,0.05,2453.501557030332,1.13593,-3.845428602673429e-06,-4.42
52,2004-04-30,3.76,-3.09,2023.6689497716895,1.0965,1.308090812735317e-05,-0.51
53,2004-05-31,3.77,-7.35,1930.0721062002458,1.0796,1.1403413629630602e-05,-1.54
54,2004-06-30,3.78,-2.2,1909.8938040106602,1.07021,2.9447805178381756e-06,0.18
55,2004-07-31,3.77,-6.46,2164.48484694267,0.94629,-1.1206023653681965e-05,-11.58
56,2004-08-31,3.52,8.0,1407.6770348957414,1.03266,1.2216060024982956e-05,9.13
57,2004-09-30,3.55,4.67,1204.1947832034557,1.14532,2.6552216938802276e-05,11.52
58,2004-10-31,3.53,0.61,1301.5620704972866,1.12466,4.903257152417763e-06,0.17
59,2004-11-30,3.26,5.01,1479.2116096291047,1.16785,2.874869313190278e-07,3.84
60,2004-12-31,3.29,1.63,1448.5922651898654,1.23919,1.9290890623702653e-05,6.11
61,2005-01-31,3.26,5.04,1832.5140573434003,1.11747,-7.948927170304792e-06,-7.73
62,2005-02-28,3.28,8.09,2710.9897523606255,1.15783,-6.887631780301784e-06,5.17
63,2005-03-31,3.26,-4.64,1925.740811418622,1.14316,6.705049841858506e-06,-1.27
64,2005-04-30,3.29,-5.28,1246.1679491076325,1.05324,-1.0457792792498115e-05,-7.12
65,2005-05-31,3.29,6.17,968.2213283014652,1.0404,-1.2737066508427734e-05,-1.22
66,2005-06-30,3.3,3.68,1708.202606454988,1.02389,-5.700123656885762e-06,-1.76
67,2005-07-31,3.27,11.61,1712.6948167115804,0.98168,-1.6054928087091187e-05,-4.8
68,2005-08-31,3.25,-2.25,2385.6651061806238,0.96517,-4.128787527015725e-06,-1.68
69,2005-09-30,3.28,12.46,2358.901509876757,1.09912,9.503289631952143e-06,13.88
70,2005-10-31,3.51,-5.53,2354.161593237705,1.00003,-1.1242770497528313e-05,-9.02
71,2005-11-30,3.5,11.5,2649.9989421778414,0.95416,-2.0314791396913818e-05,-5.63
72,2005-12-31,3.76,8.39,3181.5042440504053,0.99086,1.2361709820533391e-05,4.05
73,2006-01-31,3.76,1.81,2705.4385720944388,0.837,-6.778450473064722e-06,-11.48
74,2006-02-28,3.99,-1.77,2731.8847171806287,0.77484,-5.7134318335215605e-06,-6.05
75,2006-03-31,3.97,-0.7,1437.3810963465558,0.77134,7.941069402866044e-06,-0.45
76,2006-04-30,3.97,6.56,5268.076344107533,0.79848,-1.6125244432275343e-05,2.36
77,2006-05-31,3.96,-7.11,3502.3260951247107,0.76696,1.5065623265227147e-05,-3.95
78,2006-06-30,4.21,-2.08,2577.3595358498414,0.79848,1.000932063864548e-05,4.11
79,2006-07-31,4.22,0.63,1448.2912736054682,0.8265,2.7134107776571042e-05,3.51
80,2006-08-31,4.49,4.11,1679.242475787063,0.88253,8.560472071027516e-06,6.78
81,2006-09-30,4.48,1.87,1570.35408327196,0.94557,2.3156589204516106e-05,12.5
82,2006-10-31,4.48,-0.68,1068.6802688439293,0.93857,1.28369117166227e-05,-0.74
83,2006-11-30,4.49,4.59,1542.8010119836438,1.00511,1.545072317133736e-05,8.3
84,2006-12-31,4.6,1.63,1338.823822490631,0.9981,1.2430348936955813e-05,1.79
85,2007-01-31,4.61,-5.07,1040.0293499367062,0.81975,-1.4173984924358141e-05,-11.4
86,2007-02-28,4.55,4.1,1964.3390428487517,0.81975,-4.457618248322265e-06,-4.54
87,2007-03-31,4.63,2.4,927.2089090420977,0.8441,4.103456146355408e-06,2.97
88,2007-04-30,4.88,5.84,1595.3859220069908,0.88143,-3.123286595704684e-06,4.42
89,2007-05-31,4.56,9.02,1755.620642824042,0.96584,2.038698003153355e-05,9.58
90,2007-06-30,4.52,4.36,1813.8054310897492,0.9837,8.411351888836335e-06,4.84
91,2007-07-31,4.76,10.4,1653.1260257223778,1.07136,7.977684026514465e-06,8.91
92,2007-08-31,4.98,-2.47,2156.228257600888,1.16064,1.393087765035689e-05,8.33
93,2007-09-30,4.98,6.38,1276.0856746278657,1.29861,2.1996373173703572e-05,20.3
94,2007-10-31,5.02,5.35,1614.9874330845234,1.17687,1.2033762296421188e-06,-9.38
95,2007-11-30,5.02,-7.11,1969.7406047838083,1.09571,-4.237023451224954e-06,-9.15
96,2007-12-31,5.02,3.61,1995.9186138505402,1.05512,-9.849502938932073e-06,-1.81
97,2008-01-31,4.96,-13.88,1421.6728938650917,0.88108,-7.17946706553699e-06,-8.31
98,2008-02-29,4.94,4.37,845.404391019003,0.84412,-1.4753823069496003e-05,-6.55
99,2008-03-31,4.98,0.37,1166.8350789045362,0.7702,-1.4727318768193925e-06,-8.76
100,2008-04-30,4.95,7.97,1079.2058026618497,0.8456,-6.42212011470935e-06,6.32
101,2008-05-31,5.04,1.05,1913.2478544576497,1.01265,-1.3146896869302378e-06,19.76
102,2008-06-30,5.01,-10.08,2123.3328605200945,1.12796,-4.448814739458084e-06,11.39
103,2008-07-31,5.03,-4.4,1603.442450669762,0.88699,4.486059197616279e-06,-21.36
104,2008-08-31,5.25,-5.47,1258.8801095014624,0.90325,-6.257390113736926e-06,4.09
105,2008-09-30,5.22,-1.24,1838.0835150508424,0.85742,3.9716016700280916e-06,-5.07
106,2008-10-31,4.14,-20.96,3348.555938583088,0.67559,-6.260786314875043e-06,-21.21
107,2008-11-30,3.99,6.22,3031.743047110602,0.85742,5.347508156742842e-06,48.72
108,2008-12-31,3.02,4.05,2295.8453999114904,0.80568,2.0576176524009973e-06,-6.03
109,2009-01-31,2.41,3.4,1716.7302704350648,0.74889,-3.2639178601841744e-06,-3.3
110,2009-02-28,1.87,-2.6,1804.8356711327365,0.70768,-6.139227142597865e-06,-0.4
111,2009-03-31,1.73,13.72,2536.7557700555226,0.756,7.758430457457291e-06,6.83
112,2009-04-30,1.85,12.09,1982.784069209869,0.81,1.3040866532080882e-06,5.75
113,2009-05-31,1.96,3.85,2239.9113472523636,0.77589,-1.1238070281126213e-05,-5.21
114,2009-06-30,1.96,0.16,2082.037339782801,0.74747,-1.2393534818316986e-05,-3.66
115,2009-07-31,1.95,13.39,1327.2676231568068,0.85121,2.216821056489481e-05,13.88
116,2009-08-31,1.99,2.21,1415.4919356207874,0.82421,1.9138114324588426e-06,-3.17
117,2009-09-30,2.0,5.93,1995.2701691151408,0.88389,-4.799843009844007e-07,6.14
118,2009-10-31,2.01,-5.89,1439.4376225510186,0.84836,1.9928567569230887e-06,-4.02
119,2009-11-30,2.01,-1.0,965.5329814263035,0.76737,-1.465824658778757e-05,-9.55
120,2009-12-31,2.01,8.36,1341.7842994657603,0.81426,7.256224966331856e-08,6.11
121,2010-01-31,2.0,-4.54,971.463717617168,0.70536,-1.3092919094207585e-05,-6.72
122,2010-02-28,2.01,-3.04,656.177546041924,0.70536,6.511995503407966e-06,0.56
123,2010-03-31,2.0,6.34,708.2956921566166,0.71058,2.4028076944667903e-05,0.74
124,2010-04-30,2.0,2.87,773.0848504719987,0.67407,-5.789210124779898e-06,-3.36
125,2010-05-31,2.0,-5.97,1464.987849190547,0.61801,-1.9780667530620647e-05,-8.32
126,2010-06-30,2.03,3.04,917.3227135064773,0.64539,8.431717668335507e-06,4.98
127,2010-07-31,2.28,3.8,989.8529314017554,0.64408,-1.4947827882929651e-05,-0.2
128,2010-08-31,2.28,-1.06,1454.5495173857196,0.65321,-1.8821424882901806e-05,1.42
129,2010-09-30,2.27,7.12,1386.7330936090736,0.70927,-7.944928992822914e-06,6.67
130,2010-10-31,2.26,0.29,1316.1120987672348,0.70927,-2.8839672527136436e-07,0.74
131,2010-11-30,2.51,2.74,1336.6537299609292,0.69624,6.903035642473569e-07,-1.84
132,2010-12-31,2.51,8.63,1493.7655914976729,0.70927,4.707283602860527e-06,1.87
133,2011-01-31,2.75,0.71,1228.7800331779415,0.66311,4.5050864512182333e-07,-1.29
134,2011-02-28,2.76,-6.14,1068.2777008746589,0.62236,-8.888178086030343e-06,-5.44
135,2011-03-31,2.99,8.78,1461.8477133789418,0.63965,-9.52953043565019e-06,2.78
136,2011-04-30,3.02,5.9,1221.6906496476674,0.652,1.6973182018196022e-05,2.92
137,2011-05-31,3.03,-2.63,1066.9328541825976,0.61248,-2.0490336883794727e-05,-6.06
138,2011-06-30,3.28,-2.68,1395.619806375618,0.60446,-8.547176002131856e-06,0.93
139,2011-07-31,3.27,0.91,2110.784875452486,0.6131,-1.0179040752787282e-05,1.43
140,2011-08-31,3.27,-12.61,1947.1137173243387,0.57173,-7.51028564668617e-06,-6.75
141,2011-09-30,3.28,-4.85,1507.7016625544768,0.59766,1.5786268993681507e-05,5.56
142,2011-10-31,3.26,8.45,971.4827147104698,0.61557,1.0714706549884664e-05,3.0
143,2011-11-30,3.27,-3.48,772.376995037726,0.61619,-1.340461524315698e-06,-0.4
144,2011-12-31,3.29,-1.82,1136.5070174584473,0.61125,2.5766498456394707e-05,1.64
145,2012-01-31,3.27,7.9,1047.2263919439165,0.64265,2.8292976279970223e-05,7.07
146,2012-02-29,3.26,3.98,849.267969683546,0.64265,2.1458809343900116e-05,0.19
147,2012-03-31,3.24,-0.21,1237.861793482864,0.64265,2.1184955908406082e-07,0.0
148,2012-04-30,3.26,-0.84,882.6762895180921,0.6669,7.794173433895451e-06,3.77
149,2012-05-31,3.27,-7.68,1321.4693438843542,0.6766,3.6578684602667814e-07,1.45
150,2012-06-30,3.26,-0.15,1441.416209982252,0.77482,1.2956697230320113e-05,18.11
151,2012-07-31,3.02,2.12,1224.9781967094477,0.80029,1.9770417277169585e-06,3.29
152,2012-08-31,3.01,0.19,1390.3051771998134,0.74693,-2.5921751625445035e-06,-6.67
153,2012-09-30,3.01,3.93,1684.6085359681326,0.84272,1.5400675672598456e-05,8.09
154,2012-10-31,2.75,-4.69,1255.0059117925773,0.80271,1.8725723324359078e-06,-4.75
155,2012-11-30,2.77,1.63,1817.617773778992,0.75663,-6.220789164496365e-06,-6.02
156,2012-12-31,2.77,4.85,1852.6087749409999,0.76391,8.821147495490262e-06,3.28
157,2013-01-31,2.76,-2.22,1208.494023343038,0.75485,1.4490715046684197e-06,-0.79
158,2013-02-28,2.76,3.85,899.3333317538838,0.78504,5.856059564428186e-06,4.17
159,2013-03-31,2.75,-1.72,970.4296102010468,0.80437,1.2044644753226444e-05,2.46
160,2013-04-30,2.78,-2.91,1056.2289114516136,0.92997,3.8126382828028207e-06,15.62
161,2013-05-31,2.5,2.25,721.234520469371,0.872,2.348181450027501e-07,-6.23
162,2013-06-30,2.5,-6.31,1052.1966040627183,0.81161,5.466590830780545e-06,-4.68
163,2013-07-31,2.53,2.36,839.8882959132396,0.78504,-1.3155788938106657e-05,-3.27
164,2013-08-31,2.51,1.19,653.2267856747989,0.74881,-1.055864342405592e-05,-2.52
165,2013-09-30,2.5,3.64,9771.976875129856,0.75123,-5.869642429786164e-06,0.32
166,2013-10-31,2.52,2.3,6418.688184120556,0.84543,-1.2307244680937052e-05,12.54
167,2013-11-30,2.5,-0.26,3464.7341561347102,0.78504,4.841988181706655e-06,-7.8
168,2013-12-31,2.52,-1.98,2044.7037615671193,0.83094,2.1992372024522058e-05,5.85
169,2014-01-31,2.51,-3.96,1955.2558302119962,0.75458,-1.983505901862639e-06,-9.59
170,2014-02-28,2.49,2.18,1403.5851572849158,0.75822,1.4595331579016346e-05,1.96
171,2014-03-31,2.49,-0.12,1198.0468520009108,0.77157,1.094787829522748e-05,1.76
172,2014-04-30,2.5,-1.08,1105.2162911362216,0.82131,1.5757016739934032e-05,6.61
173,2014-05-31,2.49,1.81,1274.5912651871336,0.82131,9.317727067878936e-06,0.0
174,2014-06-30,2.49,0.24,1694.2464875267672,0.80311,1.7085497117772582e-06,-2.22
175,2014-07-31,2.49,3.5,831.9592737280192,0.86983,1.287702041482212e-05,8.31
176,2014-08-31,2.24,-0.97,830.2358462080772,0.82495,-1.1018791191750183e-06,-2.02
177,2014-09-30,2.24,-3.26,1168.208217723708,0.91229,1.0263818512916369e-05,10.59
178,2014-10-31,1.97,-2.46,1220.176963527686,0.8577,3.870213136956991e-06,-5.98
179,2014-11-30,1.99,4.27,1046.0875906626661,0.89895,3.046593621075688e-06,2.35
180,2014-12-31,2.03,-3.8,978.5938693521399,0.82252,-2.21013346988103e-06,-8.5
181,2015-01-31,2.0,2.39,647.494536743661,0.86952,9.831167125313618e-06,5.75
182,2015-02-28,1.99,-0.29,540.8238196730489,0.8671,8.544612389995374e-06,0.99
183,2015-03-31,1.74,2.31,946.688675353176,0.84042,-2.1920480572544446e-06,-3.08
184,2015-04-30,1.74,3.55,892.4093752014959,0.84406,-4.246833577524537e-07,-0.57
185,2015-05-31,1.74,-2.85,938.2240280560551,0.91682,9.903405277496075e-06,6.78
186,2015-06-30,1.5,-3.12,1003.3815747656713,0.77857,-1.2257757017775036e-05,-15.08
187,2015-07-31,1.5,-3.16,1179.5342309414302,0.72763,-7.961059054454817e-06,-6.54
188,2015-08-31,1.52,-4.71,1101.1923877615748,0.69974,-7.660266407340723e-06,-3.83
189,2015-09-30,1.49,1.68,929.9333257050312,0.75917,-4.149204197930395e-06,8.68
190,2015-10-31,1.5,5.37,732.9372347468442,0.73855,-5.799404161964547e-07,-2.72
191,2015-11-30,1.5,-2.07,615.4889007789363,0.65366,-1.7431219661395874e-05,-11.49
192,2015-12-31,1.52,-1.58,1019.8417060950503,0.60454,-1.0142860079908957e-05,-7.51
193,2016-01-31,1.5,-3.78,979.7515333083164,0.58732,-8.359208894014085e-06,-0.3
194,2016-02-29,1.52,1.09,669.9906442423642,0.60447,7.083607712500301e-06,2.92
195,2016-03-31,1.53,4.79,1444.8153838088306,0.59619,-1.4167248687603408e-05,-1.37
196,2016-04-30,1.5,-0.13,1195.7788271971021,0.57845,-2.008829814065735e-05,-2.2
197,2016-05-31,1.48,-0.64,3172.916371145409,0.58377,-2.5274608030049743e-05,0.92
198,2016-06-30,1.23,1.0,1908.9445899645798,0.59382,1.4286522564977698e-05,1.41
199,2016-07-31,1.24,3.78,1741.865857712439,0.61157,8.808115179202394e-06,2.99
200,2016-08-31,1.25,2.14,1222.9400542776366,0.60684,3.728640707124103e-06,-0.77
201,2016-09-30,1.26,0.0,1195.4829048226147,0.59501,6.366317202345773e-06,0.0
202,2016-10-31,1.24,-0.61,996.9489946392325,0.62103,1.4869885385048412e-05,4.37
203,2016-11-30,1.23,-0.88,1238.8211697984661,0.63996,1.0591115117703075e-05,4.24
204,2016-12-31,1.27,2.81,921.0343804084155,0.64942,1.158717719603743e-05,0.73
205,2017-01-31,1.25,3.11,724.2540766350286,0.60122,-4.732385422732065e-06,-5.83
206,2017-02-28,1.26,-0.16,825.5075182651116,0.61401,-3.8020244854901453e-06,1.54
207,2017-03-31,1.27,3.92,1314.604944473875,0.59192,-1.0406479077496491e-05,-3.6
208,2017-04-30,1.21,2.12,710.6070620112171,0.61052,1.4088523845189125e-05,2.74
209,2017-05-31,1.26,6.08,1185.5383008796891,0.63611,5.002481218464658e-06,4.19
210,2017-06-30,1.29,2.35,1599.8827489672715,0.65588,1.0016175081724685e-05,2.92
211,2017-07-31,1.24,0.91,856.645315105035,0.66983,1.3818570150990968e-05,2.13
212,2017-08-31,1.27,-2.01,892.1962795608865,0.77333,2.1413493995403614e-05,15.45
213,2017-09-30,1.27,2.47,919.6816510202498,0.74193,6.868375532012908e-06,-0.31
214,2017-10-31,1.26,5.47,670.1187223401078,0.73263,5.305861197183189e-06,-1.25
215,2017-11-30,1.53,-1.55,1216.9598727615457,0.7524,9.132019082354942e-06,0.62
216,2017-12-31,1.58,-1.89,1195.0359328723468,0.73728,5.467678709717079e-06,-0.31
217,2018-01-31,1.54,2.66,1397.008170144757,0.81096,1.8790828386214193e-05,11.99
218,2018-02-28,1.51,-6.71,1273.0580377343067,0.75728,1.5041497628170995e-06,-8.55
219,2018-03-31,1.54,0.56,911.4915275580878,0.76071,-2.0073402383216705e-07,0.45
220,2018-04-30,1.51,2.84,768.4088235200797,0.69103,-1.3597204008072395e-05,-9.16
221,2018-05-31,1.55,-3.91,1499.7935940607542,0.61222,-1.2524944675511355e-05,-11.4
222,2018-06-30,1.57,-5.23,2434.783107419069,0.60651,-9.746613511994511e-06,-5.01
223,2018-07-31,1.52,-0.74,970.7953117340345,0.5791,-1.1016517014152288e-05,-4.52
224,2018-08-31,1.55,0.88,593.7214601838745,0.58595,-1.95883714685291e-06,1.18
225,2018-09-30,1.65,1.11,758.4096831345691,0.5671,-1.3230531751795083e-05,-1.88
226,2018-10-31,1.57,-12.15,896.16218291994,0.49686,-1.255200831036804e-05,-12.39
227,2018-11-30,1.76,3.38,734.5474021198171,0.55054,2.7141556552677327e-06,10.8
228,2018-12-31,1.89,-4.19,885.4221386481947,0.52427,-4.042494525200013e-06,-2.55
229,2019-01-31,1.81,9.13,709.2133321909363,0.54768,3.7568837300224053e-07,4.36
230,2019-02-28,1.8,0.77,798.5340078673183,0.55912,4.160523055213691e-06,1.03
231,2019-03-31,1.81,-2.58,815.1731805639611,0.53396,-9.395697383857833e-06,-4.5
232,2019-04-30,1.79,3.05,1159.4765141134558,0.57398,2.0494416558705506e-06,7.49
233,2019-05-31,1.79,-7.38,800.3234554243427,0.52882,8.410045021661416e-06,-7.87
234,2019-06-30,1.83,4.84,626.4932337873297,0.54025,6.391624954080917e-06,3.62
235,2019-07-31,1.56,-4.02,440.77935471559823,0.49452,-1.915847433520554e-05,-8.47
236,2019-08-31,1.54,-3.7,893.0821594218265,0.47165,-1.393958853167931e-05,-5.06
237,2019-09-30,1.58,5.62,471.54775259542305,0.45393,-2.698488674706262e-05,-3.76
238,2019-10-31,1.29,0.83,938.3629412475045,0.43792,-1.9876381253436984e-05,-3.53
239,2019-11-30,1.28,-0.28,667.8265434865399,0.42706,-1.8553180037669418e-05,-4.23
240,2019-12-31,1.39,6.14,538.827954276914,0.42191,-2.7948951437557324e-05,-1.2
241,2020-01-31,1.25,-3.15,578.5942492821446,0.39854,-2.165044493397172e-05,-7.86
242,2020-02-29,1.26,-8.45,921.660788470207,0.35224,-1.4282044790678771e-05,-12.65
243,2020-03-31,0.8,-11.64,1402.9379226431429,0.2614,-2.012933118344682e-05,-25.79
244,2020-04-30,0.76,10.42,1229.9439034732663,0.32294,-1.6951527237073364e-05,28.74
245,2020-05-31,0.49,3.94,3293.0183244525574,0.29715,-1.5551171207584758e-05,-7.99
246,2020-06-30,0.57,4.39,2827.950092227404,0.28543,-1.3558842812227714e-05,-3.94
247,2020-07-31,0.51,6.87,1838.4848904093508,0.27195,-2.9563583119480475e-05,-4.72
248,2020-08-31,0.55,2.61,2075.1337883723736,0.25729,-3.448610989280687e-05,-5.39
249,2020-09-30,0.55,-0.9,1602.5848688091232,0.25436,-1.408594561254551e-05,0.93
250,2020-10-31,0.52,-2.53,1905.8456031441203,0.25905,-2.9901875339380797e-05,1.84
251,2020-11-30,0.6,14.74,2603.9566261146524,0.29598,1.5597136045620717e-06,14.25
252,2020-12-31,0.61,12.5,2471.371304786127,0.31063,-1.8641283314162766e-05,4.95
253,2021-01-31,0.52,6.11,3680.1767256290213,0.27007,-3.959865105462467e-06,-1.52
254,2021-02-28,0.59,-3.94,9576.009195903247,0.29916,7.822566669263031e-06,10.77
255,2021-03-31,0.59,1.25,2868.9269956554904,0.31162,3.832753734617022e-06,4.17
256,2021-04-30,0.49,1.38,2732.5676553187704,0.33292,1.1578510122447739e-07,5.43
257,2021-05-31,0.51,1.31,2693.1930180343306,0.3672,-1.0155091596310066e-05,10.3
258,2021-06-30,0.63,3.03,2417.7916190115834,0.35681,-5.2090893473419585e-06,-1.29
259,2021-07-31,0.58,-3.4,2484.5248802109018,0.33188,-1.3288530786313694e-05,-6.99
260,2021-08-31,0.9,-0.97,2185.7004869749067,0.33396,1.5427105497269492e-07,0.63
261,2021-09-30,0.92,-2.48,1299.9678155770275,0.33655,-4.874525020159996e-06,1.57
262,2021-10-31,0.76,-2.9,1119.899058452276,0.34123,-2.8955127522685596e-06,2.18
263,2021-11-30,1.067,-3.92,1263.687061116962,0.33551,1.5938543681376573e-05,-1.67
264,2021-12-31,1.437,5.61,1096.431648534005,0.3433,9.183056955199144e-06,2.32
265,2022-01-31,1.277,-10.77,1096.7899672766493,0.32876,1.4121890611824209e-05,-5.8
266,2022-02-28,1.39,0.99,939.2745098039215,0.33448,1.0586059281270415e-05,1.74
267,2022-03-31,1.454,1.13,2318.129672172539,0.33448,-1.3279321053810744e-05,0.0
268,2022-04-30,1.53,-2.39,1566.1559356593345,0.34123,-1.0992997161313642e-05,3.3
269,2022-05-31,1.863,-0.15,1309.08978807951,0.34071,1.5112624586481083e-06,-0.15
270,2022-06-30,2.337,-12.85,1968.0285825266853,0.32409,2.059349206855168e-05,-5.45
271,2022-07-31,2.341,3.34,1085.6885180745892,0.32928,4.001086740675264e-06,1.28
